ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
"Phys. Rev. E - Stat. Nonlinear, Soft Matter Phys.","Phys. Rev. E - Stat. Nonlinear, Soft Matter Phys.",0,1,0
Ballistics Research Laboratory ARBR-L-TR-02555,Ballistics Research Laboratory ARBR-L-TR-02555,0,1,0
BLAST WAVES,BLAST WAVES,0,1,0
J Trauma,J Trauma,0,1,0
Front Neurol,Front Neurol,0,2,0
0264-1275,MATERIALS & DESIGN,0,1,0
Hum Mov,Hum Mov,0,1,0
1549-9618,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,0,1,0
0021-8898,JOURNAL OF APPLIED CRYSTALLOGRAPHY,0,4,0
0022-3654,JOURNAL OF PHYSICAL CHEMISTRY,0,6,0
arXiv:q-bio/0610038v1 [q-bio.BM],arXiv:q-bio/0610038v1 [q-bio.BM],0,4,0
Mol. Based Math. Biol.,Mol. Based Math. Biol.,0,1,0
International Journal of Biomedical Imaging,International Journal of Biomedical Imaging,0,1,0
Molecular Based Mathematical Biology,Molecular Based Mathematical Biology,0,1,0
UCLA Computational and Applied Mathematics Report,UCLA Computational and Applied Mathematics Report,0,1,0
1123-9344,INTERVENTIONAL NEURORADIOLOGY,0,1,0
Neurosurgery,Neurosurgery,0,2,0
Journal of Neurointerventional Surgery,Journal of Neurointerventional Surgery,0,1,0
0197-8462,BIOELECTROMAGNETICS,0,1,0
0302-4598,BIOELECTROCHEMISTRY AND BIOENERGETICS,0,1,0
Phys Fluids,Phys Fluids,0,2,0
0047-6374,MECHANISMS OF AGEING AND DEVELOPMENT,0,3,0
0021-9983,JOURNAL OF COMPOSITE MATERIALS,0,3,0
J Appl Biomater Biomech,J Appl Biomater Biomech,0,1,0
Transactions of Orthopaedic Research Society,Transactions of Orthopaedic Research Society,0,1,0
Nano Letters,Nano Letters,0,1,0
Structural Engineering,Structural Engineering,0,2,0
Compos Sci Technol,Compos Sci Technol,0,1,0
Collagen: Structure and Mechanics,Collagen: Structure and Mechanics,0,1,0
1059-910X,MICROSCOPY RESEARCH AND TECHNIQUE,0,3,0
0927-796X,MATERIALS SCIENCE & ENGINEERING R-REPORTS,0,1,0
Osteoporos Int.,Osteoporos Int.,0,1,0
Trans. Orthopaedic Res. Soc.,Trans. Orthopaedic Res. Soc.,0,2,0
1616-5187,MACROMOLECULAR BIOSCIENCE,0,1,0
0084-6600,ANNUAL REVIEW OF MATERIALS SCIENCE,0,2,0
Transactions of the Orthopaedic Research Society,Transactions of the Orthopaedic Research Society,0,1,0
1932-6181,JOURNAL OF MEDICAL DEVICES-TRANSACTIONS OF THE ASME,0,1,0
0941-1291,SURGERY TODAY-THE JAPANESE JOURNAL OF SURGERY,0,1,0
Comput Methods Biomech Biomed Eng.,Comput Methods Biomech Biomed Eng.,0,1,0
British Medical Bulletin,British Medical Bulletin,0,1,0
0048-5772,PSYCHOPHYSIOLOGY,0,1,0
NeuroImage,NeuroImage,0,1,0
Int. Journal of Human-Computer Interaction,Int. Journal of Human-Computer Interaction,0,1,0
"Microwave Symposium Digest (MTT), 2011 IEEE MTT-S International","Microwave Symposium Digest (MTT), 2011 IEEE MTT-S International",0,1,0
Journal of Biomedical Optics,Journal of Biomedical Optics,0,3,0
0748-8025,COMMUNICATIONS IN APPLIED NUMERICAL METHODS,0,15,0
1054-7460,PRESENCE-TELEOPERATORS AND VIRTUAL ENVIRONMENTS,0,1,0
1939-1412,IEEE TRANSACTIONS ON HAPTICS,0,1,0
Nvidia Technical Report NVR-2008-004,Nvidia Technical Report NVR-2008-004,0,1,0
Communications in Applied Numerical Methods,Communications in Applied Numerical Methods,0,1,0
GPU Computing Gems Jade Edition,GPU Computing Gems Jade Edition,0,1,0
Biophysics and Molecular Biology,Biophysics and Molecular Biology,0,1,0
1070-2385,"VISUALIZATION 2000, PROCEEDINGS",0,4,0
0002-8177,JOURNAL OF THE AMERICAN DENTAL ASSOCIATION,0,2,0
Proc. ACM SIGGRAPH,Proc. ACM SIGGRAPH,0,1,0
"Medicina Oral, Patologia Oral y Cirugia Bucal","Medicina Oral, Patologia Oral y Cirugia Bucal",0,1,0
Clinical Oral Investigations,Clinical Oral Investigations,0,1,0
0021-955X,JOURNAL OF CELLULAR PLASTICS,0,1,0
FINITE ELEMENT MODEL,FINITE ELEMENT MODEL,0,1,0
42nd stapp car crash conference,42nd stapp car crash conference,0,1,0
J. Traffic Med.,J. Traffic Med.,0,1,0
Applied Mechanics Division (AMD),Applied Mechanics Division (AMD),0,1,0
Journal of Engineering Industry,Journal of Engineering Industry,0,1,0
0965-0393,MODELLING AND SIMULATION IN MATERIALS SCIENCE AND ENGINEERING,0,5,0
Computer Assisted Mechanics and Engineering Sciences,Computer Assisted Mechanics and Engineering Sciences,0,1,0
1674-7305,SCIENCE CHINA-LIFE SCIENCES,0,1,0
0307-7772,CLINICAL OTOLARYNGOLOGY,0,2,0
1976-8710,CLINICAL AND EXPERIMENTAL OTORHINOLARYNGOLOGY,0,1,0
Journal of Biomechanical Science and Engineering,Journal of Biomechanical Science and Engineering,0,3,0
Laryngoscope,Laryngoscope,0,1,0
0931-0509,NEPHROLOGY DIALYSIS TRANSPLANTATION,0,1,0
0894-0959,SEMINARS IN DIALYSIS,0,1,0
1548-5595,ADVANCES IN CHRONIC KIDNEY DISEASE,0,1,0
1744-9979,THERAPEUTIC APHERESIS AND DIALYSIS,0,1,0
Frontiers of Medical and Biological Engineering,Frontiers of Medical and Biological Engineering,0,2,0
Med Eng Phys,Med Eng Phys,0,1,0
Journal of Vascular Access,Journal of Vascular Access,0,1,0
"DATA ASSIMILATION: THE ENSEMBLE KALMAN FILTER, SECOND EDITION","DATA ASSIMILATION: THE ENSEMBLE KALMAN FILTER, SECOND EDITION",0,2,0
1531-7331,ANNUAL REVIEW OF MATERIALS RESEARCH,0,3,0
0543-5722,TRANSACTIONS OF THE METALLURGICAL SOCIETY OF AIME,0,1,0
0272-9172,COMPUTATIONAL AND MATHEMATICAL MODELS OF MICROSTRUCTURAL EVOLUTION,0,2,0
Computers & Mathematics with Applications,Computers & Mathematics with Applications,0,1,0
"Modeling and simulation in science, engineering and technology","Modeling and simulation in science, engineering and technology",0,1,0
Mathematics and Computational Biology,Mathematics and Computational Biology,0,1,0
Int. J. Numer. Methods Biomed. Engng.,Int. J. Numer. Methods Biomed. Engng.,0,1,0
Commun. Math. Sci.,Commun. Math. Sci.,0,1,0
MATH BIOL MED SERIES,MATH BIOL MED SERIES,0,1,0
2005-3711,JOURNAL OF KOREAN NEUROSURGICAL SOCIETY,0,1,0
Biomechanics and Modeling in Mechanogiology,Biomechanics and Modeling in Mechanogiology,0,1,0
0363-0277,LIBRARY JOURNAL,0,1,0
0143-5221,CLINICAL SCIENCE,0,3,0
Br J Diabetes Vasc Dis,Br J Diabetes Vasc Dis,0,1,0
0218-1274,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,0,1,0
Phys. Fluids,Phys. Fluids,0,1,0
J. Math. Phys,J. Math. Phys,0,1,0
Cambridge Texts in Applied Mathematics,Cambridge Texts in Applied Mathematics,0,2,0
Chaos: An Interdisciplinary Journal of Nonlinear Science,Chaos: An Interdisciplinary Journal of Nonlinear Science,0,1,0
Model. Physiol. Flows,Model. Physiol. Flows,0,1,0
The Lancet,The Lancet,0,1,0
0021-972X,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,0,2,0
0378-5122,MATURITAS,0,2,0
IBMS BoneKey,IBMS BoneKey,0,1,0
0362-1642,ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY,0,1,0
0163-769X,ENDOCRINE REVIEWS,0,3,0
0022-3565,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,0,1,0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0,1,0
Calcified Tissue International,Calcified Tissue International,0,1,0
0312-5963,CLINICAL PHARMACOKINETICS,0,1,0
1040-8711,CURRENT OPINION IN RHEUMATOLOGY,0,1,0
0090-466X,JOURNAL OF PHARMACOKINETICS AND BIOPHARMACEUTICS,0,1,0
Pharmacometrics & Systems Pharmacology,Pharmacometrics & Systems Pharmacology,0,1,0
0304-4076,JOURNAL OF ECONOMETRICS,0,1,0
0038-2442,SOUTH AFRICAN MECHANICAL ENGINEER,0,1,0
0094-9930,JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,0,1,0
0016-5085,GASTROENTEROLOGY,0,1,0
Japanese Society of Mechanical Engineering Transaction A,Japanese Society of Mechanical Engineering Transaction A,0,2,0
Angeiologie,Angeiologie,0,1,0
Catheterization and Cardiovascular Interventions,Catheterization and Cardiovascular Interventions,0,1,0
Journal Cardiovascular Magnetic Resonance,Journal Cardiovascular Magnetic Resonance,0,1,0
No. UCRL-52997,No. UCRL-52997,0,1,0
International Journal of Protective Structure,International Journal of Protective Structure,0,1,0
Teaching Mathematics and Its Applications,Teaching Mathematics and Its Applications,0,1,0
PUBSY JRC41337,PUBSY JRC41337,0,1,0
3(INITIAL) and 50(MAT),3(INITIAL) and 50(MAT),0,1,0
US Energy Research & Development Administration under contract No. W-7405-Eng-48,US Energy Research & Development Administration under contract No. W-7405-Eng-48,0,1,0
1553-4006,ANNUAL REVIEW OF PATHOLOGY-MECHANISMS OF DISEASE,0,1,0
Hematology,Hematology,0,1,0
INTRODUCTORY BIOMECHANICS: FROM CELLS TO ORGANISMS,INTRODUCTORY BIOMECHANICS: FROM CELLS TO ORGANISMS,0,2,0
0360-1285,PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0,2,0
0004-6256,ASTRONOMICAL JOURNAL,0,4,0
0893-0341,ALZHEIMER DISEASE & ASSOCIATED DISORDERS,0,1,0
1546-4261,COMPUTER ANIMATION AND VIRTUAL WORLDS,0,1,0
Am J Cardiol,Am J Cardiol,0,1,0
0309-1902,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,0,4,0
Pharmacy,Pharmacy,0,1,0
0006-3029,BIOFIZIKA,0,3,0
1553-4006(print),"ANNUAL REVIEW OF PATHOLOGY: MECHANISMS OF DISEASE, VOL 6",0,1,0
Journal of Osteoporosis,Journal of Osteoporosis,0,1,0
J. Theor. Biol.,J. Theor. Biol.,0,1,0
Sports Medicine,Sports Medicine,0,1,0
1422-6405,CELLS TISSUES ORGANS,0,2,0
0031-1758,PARAPLEGIA,0,1,0
Bone,Bone,0,1,0
Engineering Structures,Engineering Structures,0,1,0
0149-046X,MEMBRANE BIOCHEMISTRY,0,1,0
Journal of Molecular and Cellular Cardiology,Journal of Molecular and Cellular Cardiology,0,1,0
Progress in Biophysics and Molecular Biology,Progress in Biophysics and Molecular Biology,0,5,0
Am J Physiol Heart. Circ Physiol.,Am J Physiol Heart. Circ Physiol.,0,2,0
PLOS One,PLOS One,0,1,0
0148-6055,JOURNAL OF RHEOLOGY,0,3,0
Journal of Rheology,Journal of Rheology,0,2,0
J. Appl. Mech.,J. Appl. Mech.,0,1,0
Continuum Mech Thermodyn,Continuum Mech Thermodyn,0,1,0
1359-0294,CURRENT OPINION IN COLLOID & INTERFACE SCIENCE,0,1,0
0303-402X,COLLOID AND POLYMER SCIENCE,0,1,0
0376-9429,INTERNATIONAL JOURNAL OF FRACTURE,0,16,0
Non-Newtonian Fluid Mechanics,Non-Newtonian Fluid Mechanics,0,1,0
Mathematische Annalen,Mathematische Annalen,0,1,0
Computers and Mathematics with Applications,Computers and Mathematics with Applications,0,2,0
1759-4790,NATURE REVIEWS RHEUMATOLOGY,0,1,0
0267-7261,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,0,1,0
Bioinformatic and Biomedical Engineering,Bioinformatic and Biomedical Engineering,0,1,0
"FRACTIONAL DYNAMICS: APPLICATIONS OF FRACTIONAL CALCULUS TO DYNAMICS OF PARTICLES, FIELDS AND MEDIA","FRACTIONAL DYNAMICS: APPLICATIONS OF FRACTIONAL CALCULUS TO DYNAMICS OF PARTICLES, FIELDS AND MEDIA",0,1,0
1048-9002,JOURNAL OF VIBRATION AND ACOUSTICS-TRANSACTIONS OF THE ASME,0,2,0
FASEB J,FASEB J,0,1,0
0022-1422,JOURNALS OF GERONTOLOGY,0,1,0
0167-9899,INTERNATIONAL JOURNAL OF CARDIAC IMAGING,0,1,0
Archives of Pathology,Archives of Pathology,0,1,0
Nonlinear hyperbolic problems,Nonlinear hyperbolic problems,0,1,0
0263-8231,THIN-WALLED STRUCTURES,0,3,0
0162-0134,JOURNAL OF INORGANIC BIOCHEMISTRY,0,1,0
1672-6529,JOURNAL OF BIONIC ENGINEERING,0,3,0
0002-7820,JOURNAL OF THE AMERICAN CERAMIC SOCIETY,0,1,0
International Journal of Mechanics and Materials in Design,International Journal of Mechanics and Materials in Design,0,1,0
Computers & Fluids,Computers & Fluids,0,2,0
NVIDIA's next generation CUDA compute architecture: Fermi,NVIDIA's next generation CUDA compute architecture: Fermi,0,1,0
0362-1340,ACM SIGPLAN NOTICES,0,1,0
Tech. Rep. NVR-2008-003),Tech. Rep. NVR-2008-003),0,1,0
0954-6928,CORONARY ARTERY DISEASE,0,1,0
Materialwissenschaft und Werkstofftechnik,Materialwissenschaft und Werkstofftechnik,0,1,0
0957-9672,CURRENT OPINION IN LIPIDOLOGY,0,1,0
0035-9157,PROCEEDINGS OF THE ROYAL SOCIETY OF MEDICINE-LONDON,0,1,0
1057-7157,JOURNAL OF MICROELECTROMECHANICAL SYSTEMS,0,1,0
0960-1317,JOURNAL OF MICROMECHANICS AND MICROENGINEERING,0,4,0
ETH Zurich,ETH Zurich,0,1,0
0032-2032,POETRY,0,1,0
Journal of Vestibular Research Equilibrium and Orientation,Journal of Vestibular Research Equilibrium and Orientation,0,1,0
1422-6928,JOURNAL OF MATHEMATICAL FLUID MECHANICS,0,1,0
Memoires de_ Academie Imperiale des Sciences de St.-Petersbourg. Series 8,Memoires de_ Academie Imperiale des Sciences de St.-Petersbourg. Series 8,0,1,0
"APPROXIMATE DECONVOLUTION MODELS OF TURBULENCE: ANALYSIS, PHENOMENOLOGY AND NUMERICAL ANALYSIS","APPROXIMATE DECONVOLUTION MODELS OF TURBULENCE: ANALYSIS, PHENOMENOLOGY AND NUMERICAL ANALYSIS",0,1,0
Proceedings of the Royal Society of London,Proceedings of the Royal Society of London,0,1,0
Stampack; user guide,Stampack; user guide,0,1,0
Wiley Encylopedia of Biomedical Engineering,Wiley Encylopedia of Biomedical Engineering,0,1,0
Journal of Material Technology Processing,Journal of Material Technology Processing,0,1,0
1613-4982,MICROFLUIDICS AND NANOFLUIDICS,0,4,0
0268-0890,CURRENT ORTHOPAEDICS,0,1,0
0369-8114,PATHOLOGIE BIOLOGIE,0,1,0
0169-1317,APPLIED CLAY SCIENCE,0,1,0
0001-3765,ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS,0,1,0
1474-7065,PHYSICS AND CHEMISTRY OF THE EARTH,0,2,0
0340-255X,SURFACTANTS AND COLLOIDS IN THE ENVIRONMENT,0,1,0
0950-3579,BAILLIERES CLINICAL RHEUMATOLOGY,0,1,0
0266-352X,COMPUTERS AND GEOTECHNICS,0,8,0
0001-5180,ACTA ANATOMICA,0,1,0
Multiscale Computer Modeling in Biomechanics and Biomedical Engineering,Multiscale Computer Modeling in Biomechanics and Biomedical Engineering,0,1,0
0002-9629,AMERICAN JOURNAL OF THE MEDICAL SCIENCES,0,2,0
1357-2725,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,0,2,0
J Exp Biol,J Exp Biol,0,1,0
IOP Conf Ser Mater Sci Eng,IOP Conf Ser Mater Sci Eng,0,1,0
Math Biosci,Math Biosci,0,1,0
Americal Journal of Physiology - Lung Cellular and Molecular Physiology,Americal Journal of Physiology - Lung Cellular and Molecular Physiology,0,1,0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0,1,0
0143-4004,PLACENTA,0,1,0
1292-8941,EUROPEAN PHYSICAL JOURNAL E,0,3,0
0001-8732,ADVANCES IN PHYSICS,0,1,0
Water Resources Research,Water Resources Research,0,1,0
0886-1714,NEWS IN PHYSIOLOGICAL SCIENCES,0,2,0
1087-0024,JOURNAL OF INVESTIGATIVE DERMATOLOGY SYMPOSIUM PROCEEDINGS,0,1,0
Experimental Mathematics,Experimental Mathematics,0,1,0
Mathematical Models and Methods in Applied Sciences,Mathematical Models and Methods in Applied Sciences,0,1,0
0264-6021,BIOCHEMICAL JOURNAL,0,1,0
Am. J. Physiol. Heart Circ. Physiol.,Am. J. Physiol. Heart Circ. Physiol.,0,4,0
British Journal of Pharmacology,British Journal of Pharmacology,0,1,0
0253-4827,APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,0,2,0
0214-0934,DRUG NEWS & PERSPECTIVES,0,1,0
Archives of Surgery,Archives of Surgery,0,1,0
American Journal of Physiology Heart Circulatory Physiology,American Journal of Physiology Heart Circulatory Physiology,0,1,0
Theoretical Biology and Medical Modelling,Theoretical Biology and Medical Modelling,0,1,0
Computer Methods and Programs in Biomedicine,Computer Methods and Programs in Biomedicine,0,1,0
1569-190X,SIMULATION MODELLING PRACTICE AND THEORY,0,1,0
1570-1611,CURRENT VASCULAR PHARMACOLOGY,0,1,0
Applied and Computational Mechanics,Applied and Computational Mechanics,0,1,0
1389-9155,REVIEWS IN ENDOCRINE & METABOLIC DISORDERS,0,1,0
0950-9232,ONCOGENE,0,1,0
1431-9276,MICROSCOPY AND MICROANALYSIS,0,1,0
Frontiers in endocrinology,Frontiers in endocrinology,0,1,0
Cardiovascular Engineering and Technology.,Cardiovascular Engineering and Technology.,0,1,0
Heart Disease and Stroke Statistics-2013,Heart Disease and Stroke Statistics-2013,0,1,0
Am J Physiol,Am J Physiol,0,1,0
Computer Models in Biomechanics,Computer Models in Biomechanics,0,1,0
0914-8779,JOURNAL OF BONE AND MINERAL METABOLISM,0,1,0
1865-0929,COMPUTATIONAL INTELLIGENCE AND INTELLIGENT SYSTEMS,0,1,0
Journal of the Australian Ceramic Society,Journal of the Australian Ceramic Society,0,2,0
Computer Methods in Biomechanics,Computer Methods in Biomechanics,0,1,0
0269-2821,ARTIFICIAL INTELLIGENCE REVIEW,0,2,0
2372-9198,"TWENTIETH IEEE INTERNATIONAL SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS, PROCEEDINGS",0,1,0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0,2,0
0165-0114,FUZZY SETS AND SYSTEMS,0,1,0
0001-0782,COMMUNICATIONS OF THE ACM,0,6,0
"Readings in Computer Vision: Issues, Problems, Principles, and Paradigms","Readings in Computer Vision: Issues, Problems, Principles, and Paradigms",0,1,0
International Journal of Intelligent Information Technology Application,International Journal of Intelligent Information Technology Application,0,1,0
0012-9658,ECOLOGY,0,1,0
1041-6102,INTERNATIONAL PSYCHOGERIATRICS,0,1,0
1662-5161,FRONTIERS IN HUMAN NEUROSCIENCE,0,1,0
MIDAS Journal,MIDAS Journal,0,1,0
0256-7040,CHILDS NERVOUS SYSTEM,0,3,0
1933-0707,JOURNAL OF NEUROSURGERY-PEDIATRICS,0,1,0
Journal of Neurosurgical Anesthesiology,Journal of Neurosurgical Anesthesiology,0,1,0
Model Optim Phys Syst,Model Optim Phys Syst,0,1,0
1356-689X,MANUAL THERAPY,0,1,0
0389-4304,JSAE REVIEW,0,1,0
Ann thorac Surge,Ann thorac Surge,0,1,0
ANALIZA STANU NAPREE,ANALIZA STANU NAPREE,0,1,0
European Journal of Cardio-thoracic Surgery,European Journal of Cardio-thoracic Surgery,0,1,0
Fizjoterapia,Fizjoterapia,0,1,0
Technische Mech,Technische Mech,0,1,0
0885-6125,MACHINE LEARNING,0,2,0
1532-0464,JOURNAL OF BIOMEDICAL INFORMATICS,0,1,0
0932-8092,MACHINE VISION AND APPLICATIONS,0,1,0
0926-9630,RESEARCH INTO SPINAL DEFORMITIES 7,0,5,0
Proc ACM SIGKDD Int Conf Knowl Discov Data Min,Proc ACM SIGKDD Int Conf Knowl Discov Data Min,0,1,0
1041-4347,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0,1,0
0196-2892,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0,1,0
1520-6149,"2007 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING, VOL I, PTS 1-3, PROCEEDINGS",0,2,0
1387-2176,BIOMEDICAL MICRODEVICES,0,5,0
"ESSENTIAL GUIDE TO IMAGE PROCESSING, 2ND EDITION","ESSENTIAL GUIDE TO IMAGE PROCESSING, 2ND EDITION",0,1,0
DETERMINATION CHARAC,DETERMINATION CHARAC,0,1,0
0740-3232,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0,5,0
1536-1632,MOLECULAR IMAGING AND BIOLOGY,0,1,0
IEEE Transactions on Nuclear Science,IEEE Transactions on Nuclear Science,0,1,0
APPL RANDOM FI UNPUB,APPL RANDOM FI UNPUB,0,1,0
Ann ICRP,Ann ICRP,0,1,0
1385-299X,BRAIN RESEARCH PROTOCOLS,0,1,0
Progress in Biomedical Optics and Imaging-Proceedings of SPIE,Progress in Biomedical Optics and Imaging-Proceedings of SPIE,0,1,0
ADV ELECT ELECT PHYS,ADV ELECT ELECT PHYS,0,1,0
0742-4787,JOURNAL OF TRIBOLOGY-TRANSACTIONS OF THE ASME,0,1,0
Proc Int Soc Magn Reson Med,Proc Int Soc Magn Reson Med,0,1,0
Arthritis,Arthritis,0,1,0
Mechanics of Materials,Mechanics of Materials,0,1,0
Archive of Applied Mechanics,Archive of Applied Mechanics,0,3,0
Computational Materials Science,Computational Materials Science,0,1,0
Am J Physiol Cell Physiol,Am J Physiol Cell Physiol,0,1,0
International Journal of Engineering Science,International Journal of Engineering Science,0,1,0
Australasian Physical and Engineering Sciences in Medicine,Australasian Physical and Engineering Sciences in Medicine,0,2,0
The European Journal of Heart Failure,The European Journal of Heart Failure,0,1,0
Journal of the American College of Cardiology,Journal of the American College of Cardiology,0,1,0
Int. J. Numer. Meth. Fluids,Int. J. Numer. Meth. Fluids,0,1,0
Ann. Biomed. Eng.,Ann. Biomed. Eng.,0,1,0
1401-7431,SCANDINAVIAN CARDIOVASCULAR JOURNAL,0,1,0
Advances in Biomechanics and Applications,Advances in Biomechanics and Applications,0,1,0
Journal of Electrocardiology,Journal of Electrocardiology,0,1,0
1757-899X,9TH WORLD CONGRESS ON COMPUTATIONAL MECHANICS AND 4TH ASIAN PACIFIC CONGRESS ON COMPUTATIONAL MECHANICS,0,1,0
1340-8054,JSME INTERNATIONAL JOURNAL SERIES B-FLUIDS AND THERMAL ENGINEERING,0,1,0
Department of Mechanical Engineering Report,Department of Mechanical Engineering Report,0,1,0
Journal of Fluid Science and Technology,Journal of Fluid Science and Technology,0,1,0
Numer. Heat Transfer,Numer. Heat Transfer,0,1,0
J Fluid Sci Technol,J Fluid Sci Technol,0,1,0
Journal of Computing and Information Science in Engineering,Journal of Computing and Information Science in Engineering,0,1,0
Arch. Comput. Methods Eng,Arch. Comput. Methods Eng,0,2,0
"Structural Safety,","Structural Safety,",0,1,0
Large-Scale Inverse Problems and Quantification of Uncertainty,Large-Scale Inverse Problems and Quantification of Uncertainty,0,1,0
ACM Transaction on Graphics,ACM Transaction on Graphics,0,1,0
Advances in Design and Control,Advances in Design and Control,0,1,0
"Copyright MIT 2006, to appear in (tentative rubric) MIT Pappalardo Graduate Monographs in Mechanical Engineering","Copyright MIT 2006, to appear in (tentative rubric) MIT Pappalardo Graduate Monographs in Mechanical Engineering",0,1,0
