ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
8755-0024,APPLIED STOCHASTIC MODELS AND DATA ANALYSIS,0,2,0
R LANG ENV STAT COMP,R LANG ENV STAT COMP,0,1,0
0894-9255,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,0,1,0
"Technical report, Department of Statistics","Technical report, Department of Statistics",0,1,0
1023-4063,CCAMLR SCIENCE,0,1,0
0960-3166,REVIEWS IN FISH BIOLOGY AND FISHERIES,0,1,0
Journal of Real Estate Research,Journal of Real Estate Research,0,1,0
"Lessons Drawnfrom Paracou, a Long-Term Experimental Research Site in French Guiana","Lessons Drawnfrom Paracou, a Long-Term Experimental Research Site in French Guiana",0,1,0
Duke Statistics Discussion Papers 2001-03,Duke Statistics Discussion Papers 2001-03,0,1,0
0016-7061,GEODERMA,0,1,0
1385-0237,PLANT ECOLOGY,0,2,0
SPATIAL AND SYNDROMIC SURVEILLANCE FOR PUBLIC HEALTH,SPATIAL AND SYNDROMIC SURVEILLANCE FOR PUBLIC HEALTH,0,1,0
1525-5050,EPILEPSY & BEHAVIOR,0,1,0
Statistical Methods and Applications,Statistical Methods and Applications,0,1,0
Course Notes. Stat. 411,Course Notes. Stat. 411,0,1,0
1355-8145,CELL STRESS & CHAPERONES,0,1,0
0270-7306,MOLECULAR AND CELLULAR BIOLOGY,0,1,0
0167-5699,IMMUNOLOGY TODAY,0,1,0
Institute of Mathematical Statistics Lecture Notes Monograph Series,Institute of Mathematical Statistics Lecture Notes Monograph Series,0,1,0
1360-2276,TROPICAL MEDICINE & INTERNATIONAL HEALTH,0,1,0
Appl. Stat.,Appl. Stat.,0,2,0
Philosophical Transactions A.,Philosophical Transactions A.,0,1,0
Philosophical Transactions,Philosophical Transactions,0,1,0
Study Proposal,Study Proposal,0,1,0
0033-5177,QUALITY & QUANTITY,0,1,0
Cochrane Database Syst Rev.,Cochrane Database Syst Rev.,0,1,0
0360-3997,INFLAMMATION,0,1,0
0741-5400,JOURNAL OF LEUKOCYTE BIOLOGY,0,1,0
Environ. Ecol. Stat.,Environ. Ecol. Stat.,0,1,0
J. Data Sci,J. Data Sci,0,1,0
Deterministic and Stochastic Models of AIDS Epidemics and HIV Infections with Intervention,Deterministic and Stochastic Models of AIDS Epidemics and HIV Infections with Intervention,0,1,0
BAYESIAN MODELS FOR CATEGORICAL DATA,BAYESIAN MODELS FOR CATEGORICAL DATA,0,1,0
Journal of the Royal Statistical Society B,Journal of the Royal Statistical Society B,0,1,0
0095-4918,JOURNAL OF PORTFOLIO MANAGEMENT,0,1,0
1386-4564,INFORMATION RETRIEVAL,0,1,0
Technical Report 382,Technical Report 382,0,1,0
0193-841X,EVALUATION REVIEW,0,3,0
0002-8614,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,0,1,0
Encyclopedia of Statistical Sciences,Encyclopedia of Statistical Sciences,0,1,0
Journal of Tropical Forest Science,Journal of Tropical Forest Science,0,1,0
0254-4962,PSYCHOPATHOLOGY,0,1,0
1040-3590,PSYCHOLOGICAL ASSESSMENT,0,1,0
1600-5368,ACTA CRYSTALLOGRAPHICA SECTION E-STRUCTURE REPORTS ONLINE,0,3,0
0148-0227,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0,1,0
1570-9639,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,0,1,0
J. Comput. Biol,J. Comput. Biol,0,1,0
Stat. Sin.,Stat. Sin.,0,1,0
1382-6905,JOURNAL OF COMBINATORIAL OPTIMIZATION,0,1,0
Technical Report No. 666,Technical Report No. 666,0,1,0
0952-7915,CURRENT OPINION IN IMMUNOLOGY,0,1,0
0271-9142,JOURNAL OF CLINICAL IMMUNOLOGY,0,1,0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0,1,0
1550-4131,CELL METABOLISM,0,1,0
Indian J Stat,Indian J Stat,0,2,0
0962-1105,JOURNAL OF SLEEP RESEARCH,0,1,0
1035-3712,WILDLIFE RESEARCH,0,2,0
0004-0843,ARCTIC,0,1,0
Technical Report 0506,Technical Report 0506,0,1,0
0031-6997,PHARMACOLOGICAL REVIEWS,0,3,0
0065-2571,ADVANCES IN ENZYME REGULATION,0,1,0
1069-9384,PSYCHONOMIC BULLETIN & REVIEW,0,1,0
Life Sci.,Life Sci.,0,1,0
1934-5909,CELL STEM CELL,0,1,0
0939-4974,EUROPEAN JOURNAL OF CLINICAL CHEMISTRY AND CLINICAL BIOCHEMISTRY,0,1,0
J. Appl. Meteorol,J. Appl. Meteorol,0,1,0
Encyclopedia of Biostatistics,Encyclopedia of Biostatistics,0,1,0
0277-6693,JOURNAL OF FORECASTING,0,1,0
1462-2416,PHARMACOGENOMICS,0,1,0
0173-0835,ELECTROPHORESIS,0,1,0
Cladistics,Cladistics,0,1,0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0,1,0
0007-1323,BRITISH JOURNAL OF SURGERY,0,1,0
Fifth Berkeley Symposium on Mathematical Statistics and Probability,Fifth Berkeley Symposium on Mathematical Statistics and Probability,0,1,0
0021-7557,JORNAL DE PEDIATRIA,0,1,0
0007-1668,BRITISH POULTRY SCIENCE,0,1,0
ESAIM: PS,ESAIM: PS,0,1,0
1053-2498,JOURNAL OF HEART AND LUNG TRANSPLANTATION,0,2,0
Proceedings of the Cambridge Philological Society,Proceedings of the Cambridge Philological Society,0,1,0
0305-7364,ANNALS OF BOTANY,0,2,0
0028-646X,NEW PHYTOLOGIST,0,1,0
0962-8428,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0,1,0
Genetics Selection Evolution (Paris),Genetics Selection Evolution (Paris),0,1,0
0003-4002,ANNALES DE GENETIQUE ET DE SELECTION ANIMALE,0,1,0
Phil. Trans. R. Soc. B,Phil. Trans. R. Soc. B,0,1,0
1353-8292,HEALTH & PLACE,0,1,0
J. Comput. Graph. Statist.,J. Comput. Graph. Statist.,0,1,0
5th Berkeley Symp. Math. Statis. and Prob.,5th Berkeley Symp. Math. Statis. and Prob.,0,1,0
0149-7189,EVALUATION AND PROGRAM PLANNING,0,1,0
Journal of Chronic Diseases,Journal of Chronic Diseases,0,1,0
Ann. Math. Stat.,Ann. Math. Stat.,0,1,0
0803-5253,ACTA PAEDIATRICA,0,1,0
0024-7758,JOURNAL OF REPRODUCTIVE MEDICINE,0,1,0
J Irish Coll Phys Surg,J Irish Coll Phys Surg,0,1,0
0003-455X,ANNALES ZOOLOGICI FENNICI,0,1,0
0006-3568,BIOSCIENCE,0,1,0
0179-1613,ETHOLOGY,0,1,0
0003-1569,AMERICAN ZOOLOGIST,0,1,0
1540-7063,INTEGRATIVE AND COMPARATIVE BIOLOGY,0,1,0
1070-986X,IEEE MULTIMEDIA,0,1,0
Human heredity,Human heredity,0,1,0
J. R. Stat. Soc. D,J. R. Stat. Soc. D,0,1,0
0028-3932,NEUROPSYCHOLOGIA,0,1,0
Am Stat,Am Stat,0,1,0
0098-3004,COMPUTERS & GEOSCIENCES,0,1,0
0214-8358,SCIENTIA MARINA,0,2,0
1057-7149,IEEE TRANSACTIONS ON IMAGE PROCESSING,0,1,0
Bull. Int. Statist. Int,Bull. Int. Statist. Int,0,1,0
Socio-Econ. Plan. Sci.,Socio-Econ. Plan. Sci.,0,1,0
Journal of Geographical Systems,Journal of Geographical Systems,0,1,0
0091-0627,JOURNAL OF ABNORMAL CHILD PSYCHOLOGY,0,1,0
<IT>Journal of Computational and Graphical Statistics</IT>,<IT>Journal of Computational and Graphical Statistics</IT>,0,1,0
1351-0088,ENDOCRINE-RELATED CANCER,0,1,0
0196-8092,LASERS IN SURGERY AND MEDICINE,0,1,0
0268-8697,BRITISH JOURNAL OF NEUROSURGERY,0,1,0
1045-3873,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,0,1,0
Acta - Unio Internationalis Contra Cancrum,Acta - Unio Internationalis Contra Cancrum,0,1,0
0002-9394,AMERICAN JOURNAL OF OPHTHALMOLOGY,0,1,0
0016-3287,FUTURES,0,1,0
International journal of technology assessment in health care,International journal of technology assessment in health care,0,1,0
1048-891X,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,0,1,0
J. Biostat.,J. Biostat.,0,1,0
0268-1315,INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY,0,1,0
0017-3134,GRANA,0,1,0
0954-7894,CLINICAL AND EXPERIMENTAL ALLERGY,0,1,0
Aerobiologia,Aerobiologia,0,1,0
1536-2310,OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY,0,1,0
Mol Syst Biol,Mol Syst Biol,0,1,0
0097-8493,COMPUTERS & GRAPHICS-UK,0,1,0
"PERMUTATION METHODS: A DISTANCE FUNCTION APPROACH, SECOND EDITION","PERMUTATION METHODS: A DISTANCE FUNCTION APPROACH, SECOND EDITION",0,1,0
Technical report 313,Technical report 313,0,1,0
1549-1676,PLOS MEDICINE,0,1,0
0022-0426,JOURNAL OF DRUG ISSUES,0,1,0
1744-6872,PHARMACOGENETICS AND GENOMICS,0,1,0
"Technical report Mayo Foundation, Tech. Rep.","Technical report Mayo Foundation, Tech. Rep.",0,1,0
0342-4642,INTENSIVE CARE MEDICINE,0,1,0
0893-8512,CLINICAL MICROBIOLOGY REVIEWS,0,1,0
0003-0805,AMERICAN REVIEW OF RESPIRATORY DISEASE,0,1,0
0363-3586,BIOFEEDBACK AND SELF-REGULATION,0,1,0
THESIS U WYOMING LAR,THESIS U WYOMING LAR,0,1,0
Lifetime Data Anal,Lifetime Data Anal,0,1,0
0176-1617,JOURNAL OF PLANT PHYSIOLOGY,0,1,0
0022-1589,JOURNAL OF HORTICULTURAL SCIENCE,0,1,0
0022-2720,JOURNAL OF MICROSCOPY-OXFORD,0,9,0
0340-6075,VIRCHOWS ARCHIV B-CELL PATHOLOGY INCLUDING MOLECULAR PATHOLOGY,0,1,0
1063-0198,HORTTECHNOLOGY,0,1,0
0168-1923,AGRICULTURAL AND FOREST METEOROLOGY,0,1,0
0304-4238,SCIENTIA HORTICULTURAE,0,1,0
0018-5345,HORTSCIENCE,0,2,0
0931-1890,TREES-STRUCTURE AND FUNCTION,0,1,0
Encyclopedia of Mathematics and Its Applications,Encyclopedia of Mathematics and Its Applications,0,1,0
0168-1699,COMPUTERS AND ELECTRONICS IN AGRICULTURE,0,1,0
NEW PHYTOL,NEW PHYTOL,0,2,0
Remote Sens. Rev.,Remote Sens. Rev.,0,1,0
Acta Hort.,Acta Hort.,0,1,0
0022-2372,JOURNAL OF MAMMALOGY,0,1,0
Rep. Int. Whal. Comm. Spec,Rep. Int. Whal. Comm. Spec,0,1,0
1466-822X,GLOBAL ECOLOGY AND BIOGEOGRAPHY,0,1,0
0967-0637,DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,0,1,0
0739-0572,JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY,0,1,0
0990-7440,AQUATIC LIVING RESOURCES,0,1,0
AN INTRODUCTION TO POPULATION GENETICS THEORY,AN INTRODUCTION TO POPULATION GENETICS THEORY,0,1,0
OHIO JOUR SCI,OHIO JOUR SCI,0,1,0
0022-3018,JOURNAL OF NERVOUS AND MENTAL DISEASE,0,1,0
0368-315X,JOURNAL OF MENTAL SCIENCE,0,1,0
Technical Report 917,Technical Report 917,0,1,0
Highly Structured Stochastic Systems,Highly Structured Stochastic Systems,0,1,0
A tutorial reference manual,A tutorial reference manual,0,1,0
Journal of Experimental Botany,Journal of Experimental Botany,0,1,0
Technical Report No. 9702,Technical Report No. 9702,0,1,0
0379-0738,FORENSIC SCIENCE INTERNATIONAL,0,4,0
0022-1198,JOURNAL OF FORENSIC SCIENCES,0,1,0
0937-9827,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,0,4,0
WEIGHT-OF-EVIDENCE FOR FORENSIC DNA PROFILES,WEIGHT-OF-EVIDENCE FOR FORENSIC DNA PROFILES,0,1,0
J Forensic Sci,J Forensic Sci,0,1,0
Hum. Toxicol,Hum. Toxicol,0,1,0
Toxicol Sci,Toxicol Sci,0,1,0
Fed. Regist.,Fed. Regist.,0,1,0
JOURNAL FUR PSYCHOLOGIE UND NEUROLOGIE,JOURNAL FUR PSYCHOLOGIE UND NEUROLOGIE,0,1,0
0001-2815,TISSUE ANTIGENS,0,1,0
Genetic epidemiology. Supplement,Genetic epidemiology. Supplement,0,1,0
Tissue Antigens,Tissue Antigens,0,1,0
0014-4819,EXPERIMENTAL BRAIN RESEARCH,0,1,0
0033-3158,PSYCHOPHARMACOLOGY,0,1,0
1016-9040,EUROPEAN PSYCHOLOGIST,0,1,0
0022-2593,JOURNAL OF MEDICAL GENETICS,0,1,0
0114-5916,DRUG SAFETY,0,3,0
0020-7101,INTERNATIONAL JOURNAL OF BIO-MEDICAL COMPUTING,0,1,0
The Biometric Bulletin,The Biometric Bulletin,0,1,0
