ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1386-6346,HEPATOLOGY RESEARCH,0.0,1.0,0.0
1068-9265,ANNALS OF SURGICAL ONCOLOGY,0.0,2.0,0.0
1471-230X,BMC GASTROENTEROLOGY,0.0,1.0,0.0
0891-1150,CLEVELAND CLINIC JOURNAL OF MEDICINE,0.0,2.0,0.0
0018-9340,IEEE TRANSACTIONS ON COMPUTERS,0.0,2.0,0.0
1062-3345,APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,0.0,2.0,0.0
J Eng Graphics,J Eng Graphics,0.0,1.0,0.0
Chinese journal of digestive diseases,Chinese journal of digestive diseases,0.0,1.0,0.0
0168-1702,VIRUS RESEARCH,0.0,4.0,0.0
Retrovirology,Retrovirology,0.0,1.0,0.0
0198-8859,HUMAN IMMUNOLOGY,0.0,2.0,0.0
0218-1274,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,0.0,2.0,0.0
1547-5271,HEART RHYTHM,0.0,1.0,0.0
J Cardiovasc Electrophysiol,J Cardiovasc Electrophysiol,0.0,1.0,0.0
Springer-book,Springer-book,0.0,1.0,0.0
1056-7895,INTERNATIONAL JOURNAL OF DAMAGE MECHANICS,0.0,1.0,0.0
0003-9527,ARCHIVE FOR RATIONAL MECHANICS AND ANALYSIS,0.0,1.0,0.0
8756-3282,BONE,0.0,8.0,0.0
0029-5981,INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING,0.0,1.0,0.0
0020-7683,INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES,0.0,1.0,0.0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0.0,1.0,0.0
Int J Math Stat,Int J Math Stat,0.0,1.0,0.0
J Bone Miner Metab,J Bone Miner Metab,0.0,1.0,0.0
Comput. Methods Biomech. Biomed. Eng.,Comput. Methods Biomech. Biomed. Eng.,0.0,1.0,0.0
Current Opinion in Oncology,Current Opinion in Oncology,0.0,1.0,0.0
Molecular Cell Biology,Molecular Cell Biology,0.0,1.0,0.0
J Biomech,J Biomech,0.0,1.0,0.0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0.0,2.0,0.0
0867-5910,JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0.0,1.0,0.0
0958-0670,EXPERIMENTAL PHYSIOLOGY,0.0,2.0,0.0
1862-8346,PROTEOMICS CLINICAL APPLICATIONS,0.0,1.0,0.0
Frontiers in Physiology,Frontiers in Physiology,0.0,1.0,0.0
0003-4967,ANNALS OF THE RHEUMATIC DISEASES,0.0,1.0,0.0
J Rheumaro,J Rheumaro,0.0,1.0,0.0
J.Chinese J Immunol,J.Chinese J Immunol,0.0,1.0,0.0
Arthritis Rheum,Arthritis Rheum,0.0,1.0,0.0
Shanghai J Immunol,Shanghai J Immunol,0.0,1.0,0.0
Bull Hunan Med Univ,Bull Hunan Med Univ,0.0,1.0,0.0
Bull Cent South Univ (Medicine Edition),Bull Cent South Univ (Medicine Edition),0.0,1.0,0.0
J Anhui Tradit Chin Med Coll,J Anhui Tradit Chin Med Coll,0.0,1.0,0.0
Shandong J Tradit Chin Med,Shandong J Tradit Chin Med,0.0,1.0,0.0
Arthritis Res,Arthritis Res,0.0,1.0,0.0
1938-2014,ISLETS,0.0,2.0,0.0
0253-438X,SURVEY AND SYNTHESIS OF PATHOLOGY RESEARCH,0.0,1.0,0.0
0168-9274,APPLIED NUMERICAL MATHEMATICS,0.0,2.0,0.0
0891-5849,FREE RADICAL BIOLOGY AND MEDICINE,0.0,2.0,0.0
0742-3071,DIABETIC MEDICINE,0.0,2.0,0.0
<IT>Diabetes</IT>,<IT>Diabetes</IT>,0.0,1.0,0.0
0029-8549,OECOLOGIA,0.0,1.0,0.0
1438-2377,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,0.0,1.0,0.0
0012-9615,ECOLOGICAL MONOGRAPHS,0.0,1.0,0.0
2190-4286,BEILSTEIN JOURNAL OF NANOTECHNOLOGY,0.0,1.0,0.0
0735-2689,CRITICAL REVIEWS IN PLANT SCIENCES,0.0,1.0,0.0
0032-0889,PLANT PHYSIOLOGY,0.0,3.0,0.0
0021-8561,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,0.0,1.0,0.0
0031-7144,PHARMAZIE,0.0,3.0,0.0
0300-9440,PROGRESS IN ORGANIC COATINGS,0.0,1.0,0.0
0009-3084,CHEMISTRY AND PHYSICS OF LIPIDS,0.0,1.0,0.0
0010-3624,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,0.0,1.0,0.0
0045-5067,CANADIAN JOURNAL OF FOREST RESEARCH-REVUE CANADIENNE DE RECHERCHE FORESTIERE,0.0,1.0,0.0
0098-8472,ENVIRONMENTAL AND EXPERIMENTAL BOTANY,0.0,1.0,0.0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0.0,3.0,0.0
0021-8995,JOURNAL OF APPLIED POLYMER SCIENCE,0.0,1.0,0.0
0039-6028,SURFACE SCIENCE,0.0,1.0,0.0
0003-1062,JOURNAL OF THE AMERICAN SOCIETY FOR HORTICULTURAL SCIENCE,0.0,1.0,0.0
Prog. Mat. Sci.,Prog. Mat. Sci.,0.0,1.0,0.0
0305-1978,BIOCHEMICAL SYSTEMATICS AND ECOLOGY,0.0,1.0,0.0
0032-0935,PLANTA,0.0,3.0,0.0
0367-2530,FLORA,0.0,1.0,0.0
0031-9317,PHYSIOLOGIA PLANTARUM,0.0,1.0,0.0
1360-1385,TRENDS IN PLANT SCIENCE,0.0,2.0,0.0
0937-7409,CHEMOECOLOGY,0.0,1.0,0.0
0067-1924,AUSTRALIAN JOURNAL OF BOTANY,0.0,2.0,0.0
0261-2194,CROP PROTECTION,0.0,1.0,0.0
POLICING FOOTBALL: SOCIAL INTERACTION AND NEGOTIATED DISORDER,POLICING FOOTBALL: SOCIAL INTERACTION AND NEGOTIATED DISORDER,0.0,1.0,0.0
<IT>Int J Pharma</IT>,<IT>Int J Pharma</IT>,0.0,1.0,0.0
<IT>Ann Rev Plant Biol</IT>,<IT>Ann Rev Plant Biol</IT>,0.0,1.0,0.0
1041-2905,JOURNAL OF ESSENTIAL OIL RESEARCH,0.0,1.0,0.0
<IT>Plant J</IT>,<IT>Plant J</IT>,0.0,1.0,0.0
0066-4197,ANNUAL REVIEW OF GENETICS,0.0,2.0,0.0
Proceedings. 6th Int. Congr. Genet.,Proceedings. 6th Int. Congr. Genet.,0.0,2.0,0.0
0887-378X,MILBANK QUARTERLY,0.0,1.0,0.0
0163-7525,ANNUAL REVIEW OF PUBLIC HEALTH,0.0,1.0,0.0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0.0,1.0,0.0
0031-5982,PERSPECTIVES IN BIOLOGY AND MEDICINE,0.0,2.0,0.0
1436-6207,EUROPEAN JOURNAL OF NUTRITION,0.0,2.0,0.0
0003-1305,AMERICAN STATISTICIAN,0.0,1.0,0.0
0007-1145,BRITISH JOURNAL OF NUTRITION,0.0,3.0,0.0
Center for Disease Control,Center for Disease Control,0.0,1.0,0.0
Corporate Europe Observatory,Corporate Europe Observatory,0.0,1.0,0.0
Am J Clin Nutr,Am J Clin Nutr,0.0,1.0,0.0
Diabetes Care,Diabetes Care,0.0,1.0,0.0
Nutrition Action Healthletter,Nutrition Action Healthletter,0.0,1.0,0.0
Mayo Clinic,Mayo Clinic,0.0,1.0,0.0
NationMaster.com,NationMaster.com,0.0,1.0,0.0
1368-9800,PUBLIC HEALTH NUTRITION,0.0,1.0,0.0
Cleveland Clinic Wellness Team,Cleveland Clinic Wellness Team,0.0,1.0,0.0
USDA,USDA,0.0,1.0,0.0
"Institute of Medicine (USA) Food and Nutrition Board, National Academy of Sciences","Institute of Medicine (USA) Food and Nutrition Board, National Academy of Sciences",0.0,1.0,0.0
N. Engl. J. Med.,N. Engl. J. Med.,0.0,1.0,0.0
1355-8382,RNA-A PUBLICATION OF THE RNA SOCIETY,0.0,6.0,0.0
1567-1348,INFECTION GENETICS AND EVOLUTION,0.0,1.0,0.0
0959-8146,BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
Nucl. Acids Symp. Ser.,Nucl. Acids Symp. Ser.,0.0,1.0,0.0
1021-7770,JOURNAL OF BIOMEDICAL SCIENCE,0.0,1.0,0.0
SCJMM,SCJMM,0.0,1.0,0.0
J Virology,J Virology,0.0,1.0,0.0
Virology,Virology,0.0,1.0,0.0
0219-5194,JOURNAL OF MECHANICS IN MEDICINE AND BIOLOGY,0.0,1.0,0.0
1509-409X,ACTA OF BIOENGINEERING AND BIOMECHANICS,0.0,1.0,0.0
0300-8207,CONNECTIVE TISSUE RESEARCH,0.0,1.0,0.0
0003-2409,ANAESTHESIA,0.0,1.0,0.0
1471-4892,CURRENT OPINION IN PHARMACOLOGY,0.0,1.0,0.0
1528-2511,LIMITS OF REDUCTIONISM IN BIOLOGY,0.0,2.0,0.0
Breast Cancer Res,Breast Cancer Res,0.0,1.0,0.0
Drug Discovery World Fall,Drug Discovery World Fall,0.0,1.0,0.0
<IT>Novartis Found Symp</IT>,<IT>Novartis Found Symp</IT>,0.0,1.0,0.0
0378-4274,TOXICOLOGY LETTERS,0.0,4.0,0.0
0148-7043,ANNALS OF PLASTIC SURGERY,0.0,1.0,0.0
0361-5960,CANCER TREATMENT REPORTS,0.0,1.0,0.0
Journal of Clinical Research and Bioethics,Journal of Clinical Research and Bioethics,0.0,1.0,0.0
1073-1105,JOURNAL OF LAW MEDICINE & ETHICS,0.0,1.0,0.0
0141-0768,JOURNAL OF THE ROYAL SOCIETY OF MEDICINE,0.0,2.0,0.0
Disruptive Sci Technol,Disruptive Sci Technol,0.0,1.0,0.0
CANCER CHEMOTHERAP REP,CANCER CHEMOTHERAP REP,0.0,1.0,0.0
0003-0996,AMERICAN SCIENTIST,0.0,2.0,0.0
1741-0541,PERSONALIZED MEDICINE,0.0,1.0,0.0
0067-8694(print),CELL BIOLOGY OF INOSITOL LIPIDS AND PHOSPHATES,0.0,1.0,0.0
Paleobiology,Paleobiology,0.0,1.0,0.0
<IT>J AIDS Clin Res</IT>,<IT>J AIDS Clin Res</IT>,0.0,1.0,0.0
"The Journal of Philosophy, Science & Law","The Journal of Philosophy, Science & Law",0.0,1.0,0.0
<IT>Medicolegal Bioethics</IT>,<IT>Medicolegal Bioethics</IT>,0.0,1.0,0.0
0044-0086,YALE JOURNAL OF BIOLOGY AND MEDICINE,0.0,1.0,0.0
1470-269X,PHARMACOGENOMICS JOURNAL,0.0,3.0,0.0
0039-2499,STROKE,0.0,2.0,0.0
<IT>Science</IT>,<IT>Science</IT>,0.0,1.0,0.0
1538-4047,CANCER BIOLOGY & THERAPY,0.0,1.0,0.0
1742-5255,EXPERT OPINION ON DRUG METABOLISM & TOXICOLOGY,0.0,2.0,0.0
Int Stud Philos Sci,Int Stud Philos Sci,0.0,1.0,0.0
The Philosophical Quarterly,The Philosophical Quarterly,0.0,1.0,0.0
Fortune,Fortune,0.0,1.0,0.0
New Scientist (2737),New Scientist (2737),0.0,1.0,0.0
1521-6616,CLINICAL IMMUNOLOGY,0.0,1.0,0.0
0035-6050,RIVISTA DI BIOLOGIA-BIOLOGY FORUM,0.0,1.0,0.0
1478-7954,POPULATION HEALTH METRICS,0.0,1.0,0.0
Darwin's Universe: Evolution from A to Z,Darwin's Universe: Evolution from A to Z,0.0,1.0,0.0
Biochemist.,Biochemist.,0.0,1.0,0.0
0364-5134,ANNALS OF NEUROLOGY,0.0,2.0,0.0
0144-5952,HUMAN & EXPERIMENTAL TOXICOLOGY,0.0,1.0,0.0
Novartis Found. Symp,Novartis Found. Symp,0.0,2.0,0.0
1744-6872,PHARMACOGENETICS AND GENOMICS,0.0,1.0,0.0
0147-7307,LAW AND HUMAN BEHAVIOR,0.0,1.0,0.0
1413-3555,BRAZILIAN JOURNAL OF PHYSICAL THERAPY,0.0,1.0,0.0
0174-4879,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,0.0,1.0,0.0
Nature Medicine,Nature Medicine,0.0,1.0,0.0
Skeptic,Skeptic,0.0,1.0,0.0
Proceedings of the Aristotelian Society,Proceedings of the Aristotelian Society,0.0,1.0,0.0
J Natl Canc Inst.,J Natl Canc Inst.,0.0,1.0,0.0
1465-6566,EXPERT OPINION ON PHARMACOTHERAPY,0.0,2.0,0.0
1099-8004,BIOLOGICAL RESEARCH FOR NURSING,0.0,1.0,0.0
Science STKE,Science STKE,0.0,1.0,0.0
<IT>Drug Discov Today</IT>,<IT>Drug Discov Today</IT>,0.0,1.0,0.0
0093-691X,THERIOGENOLOGY,0.0,1.0,0.0
0829-8211,BIOCHEMISTRY AND CELL BIOLOGY-BIOCHIMIE ET BIOLOGIE CELLULAIRE,0.0,2.0,0.0
0890-3670,SCIENTIST,0.0,1.0,0.0
<IT>Drug Discovery World</IT>,<IT>Drug Discovery World</IT>,0.0,1.0,0.0
<IT>Nature </IT>,<IT>Nature </IT>,0.0,1.0,0.0
<IT>PLoS Biol</IT>,<IT>PLoS Biol</IT>,0.0,1.0,0.0
Nat Biotechnol,Nat Biotechnol,0.0,1.0,0.0
Hum. Mol. Genet.,Hum. Mol. Genet.,0.0,1.0,0.0
0039-7857,SYNTHESE,0.0,2.0,0.0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0.0,1.0,0.0
0378-7966,EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,0.0,1.0,0.0
1472-6750,BMC BIOTECHNOLOGY,0.0,1.0,0.0
1672-7681,CELLULAR & MOLECULAR IMMUNOLOGY,0.0,1.0,0.0
1175-2203,AMERICAN JOURNAL OF PHARMACOGENOMICS,0.0,1.0,0.0
0022-1759,JOURNAL OF IMMUNOLOGICAL METHODS,0.0,1.0,0.0
????,????,0.0,1.0,0.0
Bioorganic Chemistry,Bioorganic Chemistry,0.0,1.0,0.0
0885-4513,BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,0.0,1.0,0.0
1002-0071,PROGRESS IN NATURAL SCIENCE,0.0,1.0,0.0
Chinese Journal of Cell Biology,Chinese Journal of Cell Biology,0.0,1.0,0.0
Biotechnology,Biotechnology,0.0,1.0,0.0
Journal of Cmputer-aided Design & Computer Graphics,Journal of Cmputer-aided Design & Computer Graphics,0.0,1.0,0.0
1478-811X,CELL COMMUNICATION AND SIGNALING,0.0,1.0,0.0
0340-0204,JOURNAL OF NON-EQUILIBRIUM THERMODYNAMICS,0.0,1.0,0.0
1386-9477,PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES,0.0,1.0,0.0
J. Signal Transduct.,J. Signal Transduct.,0.0,1.0,0.0
1615-9853,PROTEOMICS,0.0,4.0,0.0
1544-6115,STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY,0.0,1.0,0.0
Genome biology,Genome biology,0.0,1.0,0.0
Journal of Applied Information Technology,Journal of Applied Information Technology,0.0,1.0,0.0
<IT>Phys Rev E</IT>,<IT>Phys Rev E</IT>,0.0,1.0,0.0
<IT>Bioinformatics </IT>,<IT>Bioinformatics </IT>,0.0,2.0,0.0
1045-4411,CRITICAL REVIEWS IN ORAL BIOLOGY & MEDICINE,0.0,1.0,0.0
1065-6251,CURRENT OPINION IN HEMATOLOGY,0.0,1.0,0.0
1042-8194,LEUKEMIA & LYMPHOMA,0.0,3.0,0.0
0361-8609,AMERICAN JOURNAL OF HEMATOLOGY,0.0,2.0,0.0
"J Clin Oncol, ASCO Ann Meeting Proc Part I","J Clin Oncol, ASCO Ann Meeting Proc Part I",0.0,1.0,0.0
1473-0502,TRANSFUSION AND APHERESIS SCIENCE,0.0,1.0,0.0
1148-5493,EUROPEAN CYTOKINE NETWORK,0.0,1.0,0.0
BIOLOGICS-TARGETS & THERAPY,BIOLOGICS-TARGETS & THERAPY,0.0,1.0,0.0
0961-5423,EUROPEAN JOURNAL OF CANCER CARE,0.0,1.0,0.0
BMC Clin Pharmacol,BMC Clin Pharmacol,0.0,1.0,0.0
1525-0016,MOLECULAR THERAPY,0.0,9.0,0.0
0166-0934,JOURNAL OF VIROLOGICAL METHODS,0.0,2.0,0.0
Clinical Microbiology News Letter,Clinical Microbiology News Letter,0.0,1.0,0.0
Methods in molecular medicine,Methods in molecular medicine,0.0,1.0,0.0
0969-7128,GENE THERAPY,0.0,1.0,0.0
0278-0240,DISEASE MARKERS,0.0,1.0,0.0
Wkly Epidemiol Rec.,Wkly Epidemiol Rec.,0.0,1.0,0.0
0170-4214,MATHEMATICAL METHODS IN THE APPLIED SCIENCES,0.0,1.0,0.0
1083-7159,ONCOLOGIST,0.0,1.0,0.0
0022-4707,JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,0.0,1.0,0.0
0112-1642,SPORTS MEDICINE,0.0,7.0,0.0
Am J Physiol Endocrinol Metab,Am J Physiol Endocrinol Metab,0.0,2.0,0.0
Exercise and sport sciences reviews,Exercise and sport sciences reviews,0.0,1.0,0.0
Q J Med,Q J Med,0.0,1.0,0.0
0033-2941,PSYCHOLOGICAL REPORTS,0.0,1.0,0.0
Theor Biol Med Modell,Theor Biol Med Modell,0.0,1.0,0.0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0.0,3.0,0.0
0893-8512,CLINICAL MICROBIOLOGY REVIEWS,0.0,2.0,0.0
0195-6701,JOURNAL OF HOSPITAL INFECTION,0.0,1.0,0.0
0951-7375,CURRENT OPINION IN INFECTIOUS DISEASES,0.0,2.0,0.0
0211-6995,NEFROLOGIA,0.0,1.0,0.0
1745-8323,NATURE CLINICAL PRACTICE NEPHROLOGY,0.0,1.0,0.0
Int J Radiat Oncol Biol Phys,Int J Radiat Oncol Biol Phys,0.0,2.0,0.0
Phys Med,Phys Med,0.0,1.0,0.0
Clinical oncology (Royal College of Radiologists (Great Britain)),Clinical oncology (Royal College of Radiologists (Great Britain)),0.0,1.0,0.0
1472-6920,BMC MEDICAL EDUCATION,0.0,1.0,0.0
0142-159X,MEDICAL TEACHER,0.0,1.0,0.0
0925-9856,FORMAL METHODS IN SYSTEM DESIGN,0.0,1.0,0.0
0022-006X,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,0.0,1.0,0.0
0308-0110,MEDICAL EDUCATION,0.0,1.0,0.0
1081-5589,JOURNAL OF INVESTIGATIVE MEDICINE,0.0,2.0,0.0
Softw. Syst. Model.,Softw. Syst. Model.,0.0,1.0,0.0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0.0,2.0,0.0
1246-7820,TRANSFUSION CLINIQUE ET BIOLOGIQUE,0.0,1.0,0.0
1413-8670,BRAZILIAN JOURNAL OF INFECTIOUS DISEASES,0.0,1.0,0.0
<IT>J Clin Ligand Assay</IT>,<IT>J Clin Ligand Assay</IT>,0.0,1.0,0.0
<IT>Drug Metabolism and Disposition</IT>,<IT>Drug Metabolism and Disposition</IT>,0.0,1.0,0.0
1223-7027,UNIVERSITY POLITEHNICA OF BUCHAREST SCIENTIFIC BULLETIN-SERIES A-APPLIED MATHEMATICS AND PHYSICS,0.0,1.0,0.0
0268-1153,HEALTH EDUCATION RESEARCH,0.0,1.0,0.0
HUMAN BIOL,HUMAN BIOL,0.0,3.0,0.0
<IT>Clin Endocrinol </IT>,<IT>Clin Endocrinol </IT>,0.0,1.0,0.0
0334-018X,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,0.0,1.0,0.0
0031-9228,PHYSICS TODAY,0.0,1.0,0.0
Japan J. Health Hum. Ecol.,Japan J. Health Hum. Ecol.,0.0,1.0,0.0
1753-0393,JOURNAL OF DIABETES,0.0,1.0,0.0
0167-0115,REGULATORY PEPTIDES,0.0,3.0,0.0
1434-6621,CLINICAL CHEMISTRY AND LABORATORY MEDICINE,0.0,1.0,0.0
1262-3636,DIABETES & METABOLISM,0.0,5.0,0.0
<IT>Diabites care</IT>,<IT>Diabites care</IT>,0.0,1.0,0.0
Gene Ther: J Genet Syndr,Gene Ther: J Genet Syndr,0.0,1.0,0.0
1354-523X,ORAL DISEASES,0.0,1.0,0.0
0939-4753,NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,0.0,1.0,0.0
Int J Clin Pract Suppl,Int J Clin Pract Suppl,0.0,1.0,0.0
0374-3535,JOURNAL OF ELASTICITY,0.0,3.0,0.0
0020-7225,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,0.0,3.0,0.0
0031-9015,JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,0.0,1.0,0.0
0927-0256,COMPUTATIONAL MATERIALS SCIENCE,0.0,1.0,0.0
0268-0033,CLINICAL BIOMECHANICS,0.0,2.0,0.0
Med & Sci Sports & Exercise,Med & Sci Sports & Exercise,0.0,1.0,0.0
0901-5027,INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,0.0,1.0,0.0
1877-7058,11TH INTERNATIONAL CONFERENCE ON THE MECHANICAL BEHAVIOR OF MATERIALS (ICM11),0.0,1.0,0.0
Technische Mech,Technische Mech,0.0,1.0,0.0
1897-5593,CARDIOLOGY JOURNAL,0.0,1.0,0.0
0008-6312,CARDIOLOGY,0.0,1.0,0.0
0730-2347,TEXAS HEART INSTITUTE JOURNAL,0.0,1.0,0.0
1388-9842,EUROPEAN JOURNAL OF HEART FAILURE,0.0,1.0,0.0
1559-6109,JOURNAL OF THE AMERICAN ASSOCIATION FOR LABORATORY ANIMAL SCIENCE,0.0,1.0,0.0
0147-8389,PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY,0.0,2.0,0.0
0010-4809,COMPUTERS AND BIOMEDICAL RESEARCH,0.0,2.0,0.0
<IT>Recent Adv Studies Cardiac Struc Metab</IT>,<IT>Recent Adv Studies Cardiac Struc Metab</IT>,0.0,1.0,0.0
Heart,Heart,0.0,1.0,0.0
<IT>Biomed Eng Online</IT>,<IT>Biomed Eng Online</IT>,0.0,1.0,0.0
ActaMed Scand,ActaMed Scand,0.0,1.0,0.0
<IT>Book A New Algorithm for P-Wave Detection in the ECG Signal</IT>,<IT>Book A New Algorithm for P-Wave Detection in the ECG Signal</IT>,0.0,1.0,0.0
Card Electrophysiol Rev,Card Electrophysiol Rev,0.0,1.0,0.0
<IT>Circulation </IT>,<IT>Circulation </IT>,0.0,1.0,0.0
0025-696X,MEDICAL & BIOLOGICAL ENGINEERING,0.0,1.0,0.0
0022-0736,JOURNAL OF ELECTROCARDIOLOGY,0.0,1.0,0.0
1071-3581,JOURNAL OF NUCLEAR CARDIOLOGY,0.0,1.0,0.0
<IT>Am J Cardiol</IT>,<IT>Am J Cardiol</IT>,0.0,1.0,0.0
1356-689X,MANUAL THERAPY,0.0,1.0,0.0
0932-433X,SCHMERZ,0.0,1.0,0.0
0362-2525,JOURNAL OF MORPHOLOGY,0.0,1.0,0.0
0015-5713,FOLIA PRIMATOLOGICA,0.0,1.0,0.0
0167-9457,HUMAN MOVEMENT SCIENCE,0.0,1.0,0.0
Acta orthopaedica Scandinavica. Supplementum,Acta orthopaedica Scandinavica. Supplementum,0.0,1.0,0.0
Orthop Division Rev,Orthop Division Rev,0.0,1.0,0.0
Ann Fac Sci Toulouse,Ann Fac Sci Toulouse,0.0,1.0,0.0
Acta Anat,Acta Anat,0.0,1.0,0.0
1529-1839,OPTOMETRY-JOURNAL OF THE AMERICAN OPTOMETRIC ASSOCIATION,0.0,1.0,0.0
0020-8167,INTERNATIONAL OPHTHALMOLOGY CLINICS,0.0,1.0,0.0
1828-0447,INTERNAL AND EMERGENCY MEDICINE,0.0,1.0,0.0
0300-5208,CIBA FOUNDATION SYMPOSIA,0.0,1.0,0.0
Transactions of the American Ophthalmological Society,Transactions of the American Ophthalmological Society,0.0,2.0,0.0
JAMA,JAMA,0.0,1.0,0.0
0003-9985,ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,0.0,1.0,0.0
0368-3494,JOURNAL OF PATHOLOGY AND BACTERIOLOGY,0.0,1.0,0.0
0276-5047,ARTERIOSCLEROSIS,0.0,1.0,0.0
0021-9509,JOURNAL OF CARDIOVASCULAR SURGERY,0.0,1.0,0.0
International review of experimental pathology,International review of experimental pathology,0.0,1.0,0.0
0300-9432,FORENSIC SCIENCE,0.0,1.0,0.0
0026-265X,MICROCHEMICAL JOURNAL,0.0,1.0,0.0
0096-6711,AMA ARCHIVES OF PATHOLOGY,0.0,1.0,0.0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0.0,1.0,0.0
1460-2725,QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,0.0,2.0,0.0
"American journal of cardiovascular drugs : drugs, devices, and other interventions","American journal of cardiovascular drugs : drugs, devices, and other interventions",0.0,1.0,0.0
Medscape,Medscape,0.0,1.0,0.0
1098-3600,GENETICS IN MEDICINE,0.0,1.0,0.0
0969-6970,ANGIOGENESIS,0.0,1.0,0.0
0945-6317,VIRCHOWS ARCHIV,0.0,1.0,0.0
0003-1488,JOURNAL OF THE AMERICAN VETERINARY MEDICAL ASSOCIATION,0.0,1.0,0.0
1442-6404,CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,0.0,1.0,0.0
0895-4356,JOURNAL OF CLINICAL EPIDEMIOLOGY,0.0,3.0,0.0
Kurume Medical Journal,Kurume Medical Journal,0.0,1.0,0.0
1401-7431,SCANDINAVIAN CARDIOVASCULAR JOURNAL,0.0,1.0,0.0
0002-8614,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,0.0,1.0,0.0
0140-7775,JOURNAL OF FISH DISEASES,0.0,1.0,0.0
0920-3206,CARDIOVASCULAR DRUGS AND THERAPY,0.0,1.0,0.0
0014-4800,EXPERIMENTAL AND MOLECULAR PATHOLOGY,0.0,3.0,0.0
International Ophthalmology Clinics,International Ophthalmology Clinics,0.0,1.0,0.0
THESIS,THESIS,0.0,1.0,0.0
0021-9681,JOURNAL OF CHRONIC DISEASES,0.0,1.0,0.0
0039-6060,SURGERY,0.0,2.0,0.0
Ann N Y Acad Sci,Ann N Y Acad Sci,0.0,1.0,0.0
Archiv fur Pathologische Anatomic und Physiologie und fur Klinische Medicin,Archiv fur Pathologische Anatomic und Physiologie und fur Klinische Medicin,0.0,1.0,0.0
Archiv fur Pathologische Anatomie und Physiologie und fur Klinische Medicin,Archiv fur Pathologische Anatomie und Physiologie und fur Klinische Medicin,0.0,1.0,0.0
VIRCHOWS ARCHIV FUR PATHOLOGISCHE ANATOMIE UND PHYSIOLOGIE UND FUR KLINISCHE MEDIZIN,VIRCHOWS ARCHIV FUR PATHOLOGISCHE ANATOMIE UND PHYSIOLOGIE UND FUR KLINISCHE MEDIZIN,0.0,1.0,0.0
Current Opinion in Lipidology,Current Opinion in Lipidology,0.0,1.0,0.0
TIME,TIME,0.0,1.0,0.0
0388-6107,BIOMEDICAL RESEARCH-TOKYO,0.0,1.0,0.0
Nutr Rev,Nutr Rev,0.0,1.0,0.0
Wis Med J,Wis Med J,0.0,1.0,0.0
Conn Med,Conn Med,0.0,1.0,0.0
Natl Inst Health Consens Dev Conf Consens Statement,Natl Inst Health Consens Dev Conf Consens Statement,0.0,1.0,0.0
1757-7004,WILEY INTERDISCIPLINARY REVIEWS-RNA,0.0,1.0,0.0
1433-7851,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,0.0,4.0,0.0
J. Biophys.,J. Biophys.,0.0,1.0,0.0
0037-9042,BULLETIN DE LA SOCIETE DE CHIMIE BIOLOGIQUE,0.0,1.0,0.0
J Chem Phys,J Chem Phys,0.0,1.0,0.0
Nobel Lecture,Nobel Lecture,0.0,3.0,0.0
0167-4919,IMMUNOLOGY TODAY,0.0,1.0,0.0
