ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
<IT>Front Genet</IT>,<IT>Front Genet</IT>,0.0,1.0,0.0
WormAtlas,WormAtlas,0.0,1.0,0.0
BMC Dev Biol,BMC Dev Biol,0.0,1.0,0.0
Frontiers in Psychology,Frontiers in Psychology,0.0,1.0,0.0
Genome Biol Evol,Genome Biol Evol,0.0,2.0,0.0
<IT>PLoS Comput Biol</IT>,<IT>PLoS Comput Biol</IT>,0.0,3.0,0.0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0.0,2.0,0.0
F1000 Res.,F1000 Res.,0.0,1.0,0.0
PNAS.,PNAS.,0.0,1.0,0.0
0934-0882,SEXUAL PLANT REPRODUCTION,0.0,2.0,0.0
Plant Molecular Biology Reporter,Plant Molecular Biology Reporter,0.0,1.0,0.0
Anal Stat.,Anal Stat.,0.0,1.0,0.0
Anal. Chem.,Anal. Chem.,0.0,1.0,0.0
Gen Appl Syst Toxicol,Gen Appl Syst Toxicol,0.0,1.0,0.0
1572-3127,STATISTICAL METHODOLOGY,0.0,1.0,0.0
Hum Mol Genet,Hum Mol Genet,0.0,4.0,0.0
2212-8778,MOLECULAR METABOLISM,0.0,1.0,0.0
0947-7349,EXPERIMENTAL AND CLINICAL ENDOCRINOLOGY & DIABETES,0.0,2.0,0.0
arXiv preprint arXiv:1207. 3907 [q-bio. GN],arXiv preprint arXiv:1207. 3907 [q-bio. GN],0.0,1.0,0.0
1678-8060,MEMORIAS DO INSTITUTO OSWALDO CRUZ,0.0,1.0,0.0
1750-9378,INFECTIOUS AGENTS AND CANCER,0.0,1.0,0.0
0366-6999,CHINESE MEDICAL JOURNAL,0.0,2.0,0.0
"J. Biomed, Sci. Eng, (JBiSE)","J. Biomed, Sci. Eng, (JBiSE)",0.0,1.0,0.0
Biomed Res Int (BMRI).,Biomed Res Int (BMRI).,0.0,1.0,0.0
0010-3616,COMMUNICATIONS IN MATHEMATICAL PHYSICS,0.0,3.0,0.0
1939-1374,IEEE TRANSACTIONS ON SERVICES COMPUTING,0.0,2.0,0.0
Selected Contributions in Data Analysis and Classification,Selected Contributions in Data Analysis and Classification,0.0,1.0,0.0
0740-7459,IEEE SOFTWARE,0.0,4.0,0.0
J Comp Interdisc Sci,J Comp Interdisc Sci,0.0,1.0,0.0
Virulence,Virulence,0.0,1.0,0.0
Plant Physiol.,Plant Physiol.,0.0,1.0,0.0
ArXiv:q-bio.GN/1303.3997,ArXiv:q-bio.GN/1303.3997,0.0,1.0,0.0
1528-2511,IN SILICO SIMULATION OF BIOLOGICAL PROCESSES,0.0,9.0,0.0
Novartis Found Symp.,Novartis Found Symp.,0.0,1.0,0.0
0142-2782,BIOPHARMACEUTICS & DRUG DISPOSITION,0.0,1.0,0.0
1464-1801,JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY,0.0,6.0,0.0
0007-1145,BRITISH JOURNAL OF NUTRITION,0.0,5.0,0.0
J Sep Sci.,J Sep Sci.,0.0,1.0,0.0
Br J Haematology,Br J Haematology,0.0,1.0,0.0
Clical Adv Hematol Oncol,Clical Adv Hematol Oncol,0.0,1.0,0.0
Chem. Des. Autom. News,Chem. Des. Autom. News,0.0,1.0,0.0
"Mathematics of Control, Signals, and Systems","Mathematics of Control, Signals, and Systems",0.0,3.0,0.0
1343-4500,INFORMATION-AN INTERNATIONAL INTERDISCIPLINARY JOURNAL,0.0,3.0,0.0
International Journal of Data Mining and Bioinformatics,International Journal of Data Mining and Bioinformatics,0.0,1.0,0.0
Proceeding of the Pattern Recognition in Bioinformatics,Proceeding of the Pattern Recognition in Bioinformatics,0.0,2.0,0.0
1091-255X,JOURNAL OF GASTROINTESTINAL SURGERY,0.0,1.0,0.0
<IT>Breast cancer research : BCR</IT>,<IT>Breast cancer research : BCR</IT>,0.0,1.0,0.0
J. Stat. Mech.,J. Stat. Mech.,0.0,1.0,0.0
Physical Review,Physical Review,0.0,1.0,0.0
"Physical Review E-Statistical, Nonlinear, and Soft Matter Physics","Physical Review E-Statistical, Nonlinear, and Soft Matter Physics",0.0,1.0,0.0
Proceedings of Natural Academy of Science USA,Proceedings of Natural Academy of Science USA,0.0,1.0,0.0
Elsevier Neurocomputing,Elsevier Neurocomputing,0.0,1.0,0.0
IEEE/ACM Transaction on Computational Biology and Bioinformatics,IEEE/ACM Transaction on Computational Biology and Bioinformatics,0.0,1.0,0.0
1871-1413,LIVESTOCK SCIENCE,0.0,1.0,0.0
Improving the Sensory and Nutritional Quality of Fresh Meat,Improving the Sensory and Nutritional Quality of Fresh Meat,0.0,1.0,0.0
Journal of Near Infrared Spectroscopy,Journal of Near Infrared Spectroscopy,0.0,1.0,0.0
0939-5555,ANNALS OF HEMATOLOGY,0.0,2.0,0.0
<IT>Clin Chem Lab Med</IT>,<IT>Clin Chem Lab Med</IT>,0.0,1.0,0.0
<IT>Bioinformatics</IT>,<IT>Bioinformatics</IT>,0.0,6.0,0.0
<IT>Blood</IT>,<IT>Blood</IT>,0.0,1.0,0.0
PLoS Pathogens,PLoS Pathogens,0.0,1.0,0.0
Publ. Inst. Stat. Univ. Paris,Publ. Inst. Stat. Univ. Paris,0.0,1.0,0.0
0044-7870,"ASIST 2001: PROCEEDINGS OF THE 64TH ASIST ANNUAL MEETING, VOL 38, 2001",0.0,1.0,0.0
Proceedings. AMIA Symposium,Proceedings. AMIA Symposium,0.0,18.0,0.0
J Am Med Informatics Assoc.,J Am Med Informatics Assoc.,0.0,1.0,0.0
J Biomed Semantics,J Biomed Semantics,0.0,6.0,0.0
0004-069X,ARCHIVUM IMMUNOLOGIAE ET THERAPIAE EXPERIMENTALIS,0.0,5.0,0.0
0009-921X,CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,0.0,3.0,0.0
Mol BioSyst,Mol BioSyst,0.0,4.0,0.0
0949-944X,DEVELOPMENT GENES AND EVOLUTION,0.0,5.0,0.0
Brief Funct Genomics,Brief Funct Genomics,0.0,2.0,0.0
1570-7946,22 EUROPEAN SYMPOSIUM ON COMPUTER AIDED PROCESS ENGINEERING,0.0,3.0,0.0
0268-2575,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
arXiv preprint arXiv:1407.4543,arXiv preprint arXiv:1407.4543,0.0,1.0,0.0
Stat. Appl. Gen. Molec. Biol.,Stat. Appl. Gen. Molec. Biol.,0.0,1.0,0.0
1555-9041,CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,3.0,0.0
0161-9152,AGE,0.0,1.0,0.0
mBio.,mBio.,0.0,1.0,0.0
PLOS Comput. Biol.,PLOS Comput. Biol.,0.0,1.0,0.0
Trends Genet.,Trends Genet.,0.0,2.0,0.0
Compstat Lectures,Compstat Lectures,0.0,1.0,0.0
Proc. 31st Int. Conf. on Mach. Learn. JMLR W& CP,Proc. 31st Int. Conf. on Mach. Learn. JMLR W& CP,0.0,1.0,0.0
0093-3813,IEEE TRANSACTIONS ON PLASMA SCIENCE,0.0,1.0,0.0
MEDICAL SCIENCE MONITOR BASIC RESEARCH,MEDICAL SCIENCE MONITOR BASIC RESEARCH,0.0,1.0,0.0
1180-4009,ENVIRONMETRICS,0.0,9.0,0.0
1094-3420,INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,0.0,4.0,0.0
Computational Methods in Social Sciences (CMSS),Computational Methods in Social Sciences (CMSS),0.0,1.0,0.0
Proc. 32nd Appl. Imagery Pattern Recognit. Workshop,Proc. 32nd Appl. Imagery Pattern Recognit. Workshop,0.0,1.0,0.0
MathWorks News&Notes,MathWorks News&Notes,0.0,1.0,0.0
Curr. Protoc. Bioinformatics.,Curr. Protoc. Bioinformatics.,0.0,1.0,0.0
Lecture Notes-Monograph Series,Lecture Notes-Monograph Series,0.0,1.0,0.0
Sci signaling,Sci signaling,0.0,2.0,0.0
Frontiers in genetics,Frontiers in genetics,0.0,4.0,0.0
2045-452X,TOXICOLOGY RESEARCH,0.0,2.0,0.0
Synthesis lectures on the semantic web: theory and technology,Synthesis lectures on the semantic web: theory and technology,0.0,4.0,0.0
Synthesis lectures on the semantic web theory and technology,Synthesis lectures on the semantic web theory and technology,0.0,1.0,0.0
2090-8083,PARKINSONS DISEASE,0.0,2.0,0.0
Int J Alzheimers Dis,Int J Alzheimers Dis,0.0,1.0,0.0
AAAI Technical Report FS-12-03: AAAI,AAAI Technical Report FS-12-03: AAAI,0.0,1.0,0.0
Proc IEEE Comput Syst Bioinform Conf.,Proc IEEE Comput Syst Bioinform Conf.,0.0,1.0,0.0
EURASIP J Bioinform Syst Biol.,EURASIP J Bioinform Syst Biol.,0.0,1.0,0.0
HIV Clin trials,HIV Clin trials,0.0,1.0,0.0
J Int AIDS Soc,J Int AIDS Soc,0.0,1.0,0.0
Top Antivir Med,Top Antivir Med,0.0,1.0,0.0
Proteins: Structure Function Bioinf,Proteins: Structure Function Bioinf,0.0,1.0,0.0
J Antimicrob Chemother,J Antimicrob Chemother,0.0,1.0,0.0
lnt Antiviral News,lnt Antiviral News,0.0,1.0,0.0
AIDS reviews,AIDS reviews,0.0,2.0,0.0
Drugs,Drugs,0.0,1.0,0.0
1352-0504,JOURNAL OF VIRAL HEPATITIS,0.0,4.0,0.0
1386-6346,HEPATOLOGY RESEARCH,0.0,3.0,0.0
Eurosurveillance,Eurosurveillance,0.0,1.0,0.0
J Cell Mol Biol,J Cell Mol Biol,0.0,1.0,0.0
"The nature of computation. Logic, algorithms, applications","The nature of computation. Logic, algorithms, applications",0.0,1.0,0.0
Int. Joint Conf. Artif. Intell.,Int. Joint Conf. Artif. Intell.,0.0,1.0,0.0
1201-9712,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,0.0,2.0,0.0
2110-5820,ANNALS OF INTENSIVE CARE,0.0,1.0,0.0
0255-0857,INDIAN JOURNAL OF MEDICAL MICROBIOLOGY,0.0,2.0,0.0
Ann Appl Stat.,Ann Appl Stat.,0.0,1.0,0.0
Stand Genomic Sci,Stand Genomic Sci,0.0,1.0,0.0
INTRODUCTION TO STATISTICAL LEARNING: WITH APPLICATIONS IN R,INTRODUCTION TO STATISTICAL LEARNING: WITH APPLICATIONS IN R,0.0,1.0,0.0
International Journal of Mathematical Modelling and Numerical Optimisation,International Journal of Mathematical Modelling and Numerical Optimisation,0.0,1.0,0.0
0894-069X,NAVAL RESEARCH LOGISTICS,0.0,2.0,0.0
<IT>PLoS One</IT>,<IT>PLoS One</IT>,0.0,3.0,0.0
J Bioinform Comput Biol,J Bioinform Comput Biol,0.0,4.0,0.0
Curr. Biol,Curr. Biol,0.0,1.0,0.0
Programming Abstractions in C++,Programming Abstractions in C++,0.0,1.0,0.0
ANZIAM J.,ANZIAM J.,0.0,1.0,0.0
1862-4472,OPTIMIZATION LETTERS,0.0,1.0,0.0
Adv Appl Clifford Algebras,Adv Appl Clifford Algebras,0.0,1.0,0.0
PLoS Computional Biol,PLoS Computional Biol,0.0,1.0,0.0
0925-2738,JOURNAL OF BIOMOLECULAR NMR,0.0,52.0,0.0
AUSTRALIAN JOUR BIOL SCI,AUSTRALIAN JOUR BIOL SCI,0.0,1.0,0.0
J Biomed Seman,J Biomed Seman,0.0,1.0,0.0
OWL 2 WEB ONTOLOGY L,OWL 2 WEB ONTOLOGY L,0.0,2.0,0.0
Nucl. Acids Res.,Nucl. Acids Res.,0.0,2.0,0.0
1615-4150,ADVANCED SYNTHESIS & CATALYSIS,0.0,2.0,0.0
0022-4936,JOURNAL OF THE CHEMICAL SOCIETY-CHEMICAL COMMUNICATIONS,0.0,1.0,0.0
1570-193X,MINI-REVIEWS IN ORGANIC CHEMISTRY,0.0,1.0,0.0
Eur J Org Chem,Eur J Org Chem,0.0,1.0,0.0
PloS one.,PloS one.,0.0,1.0,0.0
Tech note 3133.2004,Tech note 3133.2004,0.0,1.0,0.0
Nuc. Acids Res.,Nuc. Acids Res.,0.0,2.0,0.0
Front Microbiol,Front Microbiol,0.0,2.0,0.0
Acm-Siam Symposium on Discrete Algorithms,Acm-Siam Symposium on Discrete Algorithms,0.0,2.0,0.0
0026-2692,MICROELECTRONICS JOURNAL,0.0,1.0,0.0
Proc Nat Acad Sci,Proc Nat Acad Sci,0.0,4.0,0.0
0033-4545,PURE AND APPLIED CHEMISTRY,0.0,8.0,0.0
Wavelets and statistics,Wavelets and statistics,0.0,1.0,0.0
J Comput Graphical Stat,J Comput Graphical Stat,0.0,1.0,0.0
BMC bioinformatics 2009,BMC bioinformatics 2009,0.0,1.0,0.0
BMC bioinformatics 2010,BMC bioinformatics 2010,0.0,1.0,0.0
1095-6433,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY,0.0,3.0,0.0
0065-2423(print),"ADVANCES IN CLINICAL CHEMISTRY, VOL 63",0.0,2.0,0.0
0004-5632,ANNALS OF CLINICAL BIOCHEMISTRY,0.0,2.0,0.0
Presented at Stanford AI Project,Presented at Stanford AI Project,0.0,1.0,0.0
"Journal of the Royal Statistical Society, Series B","Journal of the Royal Statistical Society, Series B",0.0,2.0,0.0
1056-8727,JOURNAL OF DIABETES AND ITS COMPLICATIONS,0.0,3.0,0.0
1108-4189,HIPPOKRATIA,0.0,1.0,0.0
1735-1308,UROLOGY JOURNAL,0.0,1.0,0.0
Bmc Nephrol,Bmc Nephrol,0.0,1.0,0.0
The review of diabetic studies : RDS,The review of diabetic studies : RDS,0.0,1.0,0.0
Journal of Artificial Intelligence Research,Journal of Artificial Intelligence Research,0.0,3.0,0.0
Bmc Med Genet,Bmc Med Genet,0.0,1.0,0.0
1606-0997,JOURNAL OF HEALTH POPULATION AND NUTRITION,0.0,1.0,0.0
0949-2321,EUROPEAN JOURNAL OF MEDICAL RESEARCH,0.0,1.0,0.0
0931-0509,NEPHROLOGY DIALYSIS TRANSPLANTATION,0.0,3.0,0.0
The Open Bioinformatics Journal,The Open Bioinformatics Journal,0.0,1.0,0.0
BMC Research Notes,BMC Research Notes,0.0,3.0,0.0
J. Hum. Genet.,J. Hum. Genet.,0.0,1.0,0.0
<IT>Lecture Notes in Computer Science</IT>,<IT>Lecture Notes in Computer Science</IT>,0.0,3.0,0.0
<IT>BMC systems biology</IT>,<IT>BMC systems biology</IT>,0.0,1.0,0.0
Genome Research,Genome Research,0.0,20.0,0.0
Food chemistry,Food chemistry,0.0,1.0,0.0
0366-7022,CHEMISTRY LETTERS,0.0,2.0,0.0
"Biotechnological Applications of Photosynthetic Proteins: Biochips, Biosensors and Biodevices","Biotechnological Applications of Photosynthetic Proteins: Biochips, Biosensors and Biodevices",0.0,1.0,0.0
Comput Stat.,Comput Stat.,0.0,1.0,0.0
PloS Computational Biology,PloS Computational Biology,0.0,1.0,0.0
Nucleic Acids Res 2004,Nucleic Acids Res 2004,0.0,4.0,0.0
1425-8153,CELLULAR & MOLECULAR BIOLOGY LETTERS,0.0,4.0,0.0
Curr. Protoc. Bioinf,Curr. Protoc. Bioinf,0.0,1.0,0.0
J Mol Neurosci,J Mol Neurosci,0.0,1.0,0.0
Spermatogenesis,Spermatogenesis,0.0,1.0,0.0
PROTEOMICS - Clin Appl,PROTEOMICS - Clin Appl,0.0,1.0,0.0
ACM Transactions on Knowledge Discovery from Data,ACM Transactions on Knowledge Discovery from Data,0.0,1.0,0.0
0031-1820,PARASITOLOGY,0.0,8.0,0.0
Technometrics.,Technometrics.,0.0,1.0,0.0
0300-3604,PHOTOSYNTHETICA,0.0,1.0,0.0
Nat. Lang. Eng.,Nat. Lang. Eng.,0.0,1.0,0.0
ACM-BCB.,ACM-BCB.,0.0,1.0,0.0
Proc Int Conf Machine Learn.,Proc Int Conf Machine Learn.,0.0,1.0,0.0
0199-9885,ANNUAL REVIEW OF NUTRITION,0.0,2.0,0.0
0909-0495,JOURNAL OF SYNCHROTRON RADIATION,0.0,3.0,0.0
The Prokaryotes - A Handbook on the Biology of Bacteria,The Prokaryotes - A Handbook on the Biology of Bacteria,0.0,1.0,0.0
1535-3141,FOODBORNE PATHOGENS AND DISEASE,0.0,8.0,0.0
Clinical laboratory science : journal of the American Society for Medical Technology,Clinical laboratory science : journal of the American Society for Medical Technology,0.0,1.0,0.0
Clin Infect Dis Off Publ Infect Dis Soc Am.,Clin Infect Dis Off Publ Infect Dis Soc Am.,0.0,1.0,0.0
BLAST Help,BLAST Help,0.0,1.0,0.0
8755-9129,FOOD REVIEWS INTERNATIONAL,0.0,1.0,0.0
Euro surveillance: bulletin Europeen sur les maladies transmissibles,Euro surveillance: bulletin Europeen sur les maladies transmissibles,0.0,1.0,0.0
Releve epidemiologique hebdomadaire/Section d'hygiene du Secretariat de la Societe des Nations,Releve epidemiologique hebdomadaire/Section d'hygiene du Secretariat de la Societe des Nations,0.0,1.0,0.0
IEEE/ACM Trans Comput Bi.,IEEE/ACM Trans Comput Bi.,0.0,1.0,0.0
Int I Epidemiol,Int I Epidemiol,0.0,2.0,0.0
J Comput Chem,J Comput Chem,0.0,6.0,0.0
Sankhya: Indian J Stat,Sankhya: Indian J Stat,0.0,1.0,0.0
Phys Life Rev,Phys Life Rev,0.0,1.0,0.0
0340-1022(print),DYNAMICS IN ENZYME CATALYSIS,0.0,1.0,0.0
Protein J,Protein J,0.0,1.0,0.0
1060-3271,JOURNAL OF AOAC INTERNATIONAL,0.0,6.0,0.0
1936-9751,FOOD ANALYTICAL METHODS,0.0,3.0,0.0
Off J Eur Union,Off J Eur Union,0.0,2.0,0.0
"Commission Regulation (EC) No. 1830/2003 of September 22, 2003","Commission Regulation (EC) No. 1830/2003 of September 22, 2003",0.0,1.0,0.0
Off. J. Eur. Communities L,Off. J. Eur. Communities L,0.0,1.0,0.0
ISO 21571: 2005th edition,ISO 21571: 2005th edition,0.0,1.0,0.0
EMB Net J,EMB Net J,0.0,1.0,0.0
1076-5670,"ADVANCES IN IMAGING AND ELECTRON PHYSICS, VOL 148",0.0,2.0,0.0
1383-7621,JOURNAL OF SYSTEMS ARCHITECTURE,0.0,1.0,0.0
IEEE Trans Cybern,IEEE Trans Cybern,0.0,1.0,0.0
Image Analysis and Stereology,Image Analysis and Stereology,0.0,1.0,0.0
TENCON 2006-2006 IEEE Reg. 10 Conf.,TENCON 2006-2006 IEEE Reg. 10 Conf.,0.0,1.0,0.0
IEEE Comput Soc Conf Comput Vis Pattern Recog,IEEE Comput Soc Conf Comput Vis Pattern Recog,0.0,1.0,0.0
Ann Inform UMCS Lublin,Ann Inform UMCS Lublin,0.0,1.0,0.0
Nucleic Acids Reaearch,Nucleic Acids Reaearch,0.0,1.0,0.0
Biotechnol Bioprocess Eng,Biotechnol Bioprocess Eng,0.0,1.0,0.0
0021-9681,JOURNAL OF CHRONIC DISEASES,0.0,1.0,0.0
0017-9124,HEALTH SERVICES RESEARCH,0.0,2.0,0.0
0263-2136,FAMILY PRACTICE,0.0,1.0,0.0
0025-7079,MEDICAL CARE,0.0,5.0,0.0
Informatics in primary care,Informatics in primary care,0.0,2.0,0.0
J Clin Epidemiol,J Clin Epidemiol,0.0,1.0,0.0
Scalable Computing: Practice and Experience,Scalable Computing: Practice and Experience,0.0,2.0,0.0
0065-3527,"ADVANCES IN VIRUS RESEARCH, VOL 42",0.0,4.0,0.0
N. Engl. J. Med.,N. Engl. J. Med.,0.0,3.0,0.0
WORLD MALARIA REPORT 2012,WORLD MALARIA REPORT 2012,0.0,1.0,0.0
1861-6410,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,0.0,3.0,0.0
IEEE Trans Visuali Comp Graph,IEEE Trans Visuali Comp Graph,0.0,1.0,0.0
Med Imaging Compute Computer Assisted Intervention,Med Imaging Compute Computer Assisted Intervention,0.0,1.0,0.0
Med. Image Anal.,Med. Image Anal.,0.0,1.0,0.0
Comp Graph,Comp Graph,0.0,1.0,0.0
Mathematics Visualiz,Mathematics Visualiz,0.0,1.0,0.0
ACM Trans. Graph.,ACM Trans. Graph.,0.0,1.0,0.0
IEEE Trans Visual Comp Graph,IEEE Trans Visual Comp Graph,0.0,1.0,0.0
IEEE Pacific Visualization,IEEE Pacific Visualization,0.0,1.0,0.0
0043-1354,WATER RESEARCH,0.0,3.0,0.0
0004-9581,AUSTRALIAN JOURNAL OF STATISTICS,0.0,4.0,0.0
TESTING ASS CASE CON,TESTING ASS CASE CON,0.0,1.0,0.0
Pure Appl Chem,Pure Appl Chem,0.0,1.0,0.0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0.0,15.0,0.0
Philos. Trans. R. Soc. Lond. A,Philos. Trans. R. Soc. Lond. A,0.0,1.0,0.0
<IT>Pac Symp Biocomput</IT>,<IT>Pac Symp Biocomput</IT>,0.0,2.0,0.0
Intrinsically Disord Proteins,Intrinsically Disord Proteins,0.0,1.0,0.0
Rutgers Univ,Rutgers Univ,0.0,1.0,0.0
SIGKDD Explor News,SIGKDD Explor News,0.0,1.0,0.0
Int J Low Extrem Wounds,Int J Low Extrem Wounds,0.0,1.0,0.0
SPRINGER LECT SERIES,SPRINGER LECT SERIES,0.0,1.0,0.0
0959-8278,EUROPEAN JOURNAL OF CANCER PREVENTION,0.0,2.0,0.0
0094-0143,UROLOGIC CLINICS OF NORTH AMERICA,0.0,1.0,0.0
0973-1482,JOURNAL OF CANCER RESEARCH AND THERAPEUTICS,0.0,1.0,0.0
1527-6465,LIVER TRANSPLANTATION,0.0,4.0,0.0
British Journal of Diseases of the Chest,British Journal of Diseases of the Chest,0.0,1.0,0.0
0079-6565,PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY,0.0,12.0,0.0
0916-7250,JOURNAL OF VETERINARY MEDICAL SCIENCE,0.0,1.0,0.0
J Chem Phys,J Chem Phys,0.0,5.0,0.0
Kidney Int,Kidney Int,0.0,1.0,0.0
arXiv:1104.3889v2,arXiv:1104.3889v2,0.0,1.0,0.0
Proc. IEEE Conf. Decision and Control,Proc. IEEE Conf. Decision and Control,0.0,1.0,0.0
0071-1365,"ESSAYS IN BIOCHEMISTRY: SYSTEMS BIOLOGY, VOL 45",0.0,2.0,0.0
2160-3308,PHYSICAL REVIEW X,0.0,1.0,0.0
MAHLER LECT SERIES,MAHLER LECT SERIES,0.0,1.0,0.0
0304-3800,ECOLOGICAL MODELLING,0.0,11.0,0.0
The Internet Society,The Internet Society,0.0,1.0,0.0
Internet Soc.,Internet Soc.,0.0,1.0,0.0
GI-Jahrestagung,GI-Jahrestagung,0.0,1.0,0.0
arXiv:1311.5696,arXiv:1311.5696,0.0,1.0,0.0
0308-8146,FOOD CHEMISTRY,0.0,3.0,0.0
1438-2377,EUROPEAN FOOD RESEARCH AND TECHNOLOGY,0.0,10.0,0.0
0254-8704,JOURNAL OF ENVIRONMENTAL BIOLOGY,0.0,1.0,0.0
Eur Food Res Technol,Eur Food Res Technol,0.0,1.0,0.0
"Kalkulationsmodelle Planen, Entwickeln, Strukturieren und Dynamisieren mit Microsoft Excel 2007","Kalkulationsmodelle Planen, Entwickeln, Strukturieren und Dynamisieren mit Microsoft Excel 2007",0.0,1.0,0.0
Report EUR 22756 EN/2,Report EUR 22756 EN/2,0.0,1.0,0.0
Tech Rep 745,Tech Rep 745,0.0,3.0,0.0
R package version 3,R package version 3,0.0,1.0,0.0
BMC Genet,BMC Genet,0.0,1.0,0.0
Nucl Acid Res,Nucl Acid Res,0.0,1.0,0.0
Nucleic Acids,Nucleic Acids,0.0,2.0,0.0
Kohonen Maps,Kohonen Maps,0.0,1.0,0.0
0040-3709,TERATOLOGY,0.0,1.0,0.0
Proc BIBE,Proc BIBE,0.0,1.0,0.0
0144-235X,INTERNATIONAL REVIEWS IN PHYSICAL CHEMISTRY,0.0,1.0,0.0
1043-1802,BIOCONJUGATE CHEMISTRY,0.0,2.0,0.0
. Mol Cell Proteomics,. Mol Cell Proteomics,0.0,1.0,0.0
0018-9529,IEEE TRANSACTIONS ON RELIABILITY,0.0,1.0,0.0
HDB TIME SERIES ANAL,HDB TIME SERIES ANAL,0.0,1.0,0.0
Flexible Services and Manufacturing Journal,Flexible Services and Manufacturing Journal,0.0,1.0,0.0
0022-1082,JOURNAL OF FINANCE,0.0,1.0,0.0
Mathematica Applicanda,Mathematica Applicanda,0.0,1.0,0.0
Eur J Immunol,Eur J Immunol,0.0,1.0,0.0
Computing Science and Statistics,Computing Science and Statistics,0.0,4.0,0.0
0003-6846,APPLIED ECONOMICS,0.0,1.0,0.0
Quant Finance,Quant Finance,0.0,1.0,0.0
Economet Rev,Economet Rev,0.0,1.0,0.0
0924-2244,TRENDS IN FOOD SCIENCE & TECHNOLOGY,0.0,1.0,0.0
0360-1234,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,0.0,1.0,0.0
1174-5886,DRUGS IN R&D,0.0,2.0,0.0
0105-4538,ALLERGY,0.0,5.0,0.0
0172-8083,CURRENT GENETICS,0.0,8.0,0.0
BMC Biophys,BMC Biophys,0.0,1.0,0.0
Trends Biochem Sci,Trends Biochem Sci,0.0,2.0,0.0
J. Pharm. Blamed. Anal.,J. Pharm. Blamed. Anal.,0.0,1.0,0.0
Swiss Med Wkly,Swiss Med Wkly,0.0,1.0,0.0
HumanCyc,HumanCyc,0.0,1.0,0.0
Biochem Biophys Res Comm,Biochem Biophys Res Comm,0.0,1.0,0.0
Methods,Methods,0.0,1.0,0.0
Signal Process IEEE Trans,Signal Process IEEE Trans,0.0,3.0,0.0
Comput Biol Bioinformatics IEEE/ACM Trans,Comput Biol Bioinformatics IEEE/ACM Trans,0.0,2.0,0.0
"Systems Science and Cybernetics, IEEE Transactions on","Systems Science and Cybernetics, IEEE Transactions on",0.0,1.0,0.0
Selected Topics Signal Process IEEE J,Selected Topics Signal Process IEEE J,0.0,1.0,0.0
Research Report: RR-7786,Research Report: RR-7786,0.0,1.0,0.0
ICES Report,ICES Report,0.0,1.0,0.0
Encyclopedia of Machine Learning,Encyclopedia of Machine Learning,0.0,2.0,0.0
Coevolution,Coevolution,0.0,1.0,0.0
Molecular Ecology,Molecular Ecology,0.0,1.0,0.0
HMC CS Technical Report,HMC CS Technical Report,0.0,1.0,0.0
Technical report HKUST-CS98-01,Technical report HKUST-CS98-01,0.0,1.0,0.0
Proceedings of the First Workshop on End-User Software Engineering,Proceedings of the First Workshop on End-User Software Engineering,0.0,1.0,0.0
0164-1212,JOURNAL OF SYSTEMS AND SOFTWARE,0.0,1.0,0.0
0004-3214,ART IN AMERICA,0.0,1.0,0.0
0974-3626,JOURNAL OF CHEMICAL SCIENCES,0.0,1.0,0.0
0021-7689,JOURNAL DE CHIMIE PHYSIQUE ET DE PHYSICO-CHIMIE BIOLOGIQUE,0.0,4.0,0.0
Proteins Structure Function and Bioinformatics,Proteins Structure Function and Bioinformatics,0.0,3.0,0.0
PROTEIN STRUCTURE PR,PROTEIN STRUCTURE PR,0.0,1.0,0.0
Annual Review of Biophysics and Biomolecular Structure,Annual Review of Biophysics and Biomolecular Structure,0.0,1.0,0.0
Current Opinion in Structural Biology,Current Opinion in Structural Biology,0.0,1.0,0.0
Nucleic Acid Research,Nucleic Acid Research,0.0,1.0,0.0
1385-4046,CLINICAL NEUROPSYCHOLOGIST,0.0,1.0,0.0
Int Psychogeriatr,Int Psychogeriatr,0.0,1.0,0.0
International Journal of Soft Computing and Engineering (IJSCE),International Journal of Soft Computing and Engineering (IJSCE),0.0,1.0,0.0
0001-690X,ACTA PSYCHIATRICA SCANDINAVICA,0.0,1.0,0.0
0340-5761,ARCHIVES OF TOXICOLOGY,0.0,7.0,0.0
