ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1554-8627,AUTOPHAGY,0,9,0
0947-6075,DATA MINING IN STRUCTURAL BIOLOGY: SIGNAL TRANSDUCTION AND BEYOND,0,1,0
Curr Protoc Mol Biol,Curr Protoc Mol Biol,0,1,0
0003-1569,AMERICAN ZOOLOGIST,0,4,0
0269-8463,FUNCTIONAL ECOLOGY,0,8,0
0912-3814,ECOLOGICAL RESEARCH,0,1,0
0024-1164,LETHAIA,0,1,0
Lethaia,Lethaia,0,1,0
ArXiv e-prints,ArXiv e-prints,0,1,0
Palaeontology (Oxford),Palaeontology (Oxford),0,1,0
House Sr,House Sr,0,1,0
Symposia of the Zoological Society of London,Symposia of the Zoological Society of London,0,1,0
Neues Jahrbuch fuer Geologie und Palaeontologie Monatshefte,Neues Jahrbuch fuer Geologie und Palaeontologie Monatshefte,0,1,0
0952-8369,JOURNAL OF ZOOLOGY,0,1,0
2045-7758,ECOLOGY AND EVOLUTION,0,2,0
Journal of Paleontology,Journal of Paleontology,0,1,0
J PALEONTOL,J PALEONTOL,0,2,0
Oxf Econ Pap,Oxf Econ Pap,0,1,0
Synthese,Synthese,0,1,0
Q J Geol Soc,Q J Geol Soc,0,1,0
Topics in Geobiology,Topics in Geobiology,0,1,0
1100-9233,JOURNAL OF VEGETATION SCIENCE,0,2,0
1673-7067,NEUROSCIENCE BULLETIN,0,1,0
1590-1874,NEUROLOGICAL SCIENCES,0,2,0
Cerebrovasc Dis Foreign Med Sci.,Cerebrovasc Dis Foreign Med Sci.,0,1,0
J Histochem Cytochem.,J Histochem Cytochem.,0,1,0
World J Gastroenterol,World J Gastroenterol,0,1,0
J Anhui TCM Coll.,J Anhui TCM Coll.,0,1,0
Shanxi Med J.,Shanxi Med J.,0,1,0
0895-8696,JOURNAL OF MOLECULAR NEUROSCIENCE,0,6,0
1471-2377,BMC NEUROLOGY,0,1,0
0065-1419,CEREBRAL VASOSPASM: NEUROVASCULAR EVENTS AFTER SUBARACHNOID HEMORRHAGE,0,1,0
0300-8428,BASIC RESEARCH IN CARDIOLOGY,0,2,0
1073-9688,MICROCIRCULATION,0,4,0
0161-6412,NEUROLOGICAL RESEARCH,0,1,0
0367-326X,FITOTERAPIA,0,1,0
Stroke,Stroke,0,1,0
Mol Biol (Mosk).,Mol Biol (Mosk).,0,1,0
Nei Mongol J Tradition Chinese Med.,Nei Mongol J Tradition Chinese Med.,0,1,0
1612-3786,GRAPH DRAWING SOFTWARE,0,3,0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0,3,0
0008-7041,CARTOGRAPHIC JOURNAL,0,1,0
0167-7055,COMPUTER GRAPHICS FORUM,0,1,0
1948-5875,ACS MEDICINAL CHEMISTRY LETTERS,0,1,0
0386-2208,PROCEEDINGS OF THE JAPAN ACADEMY SERIES B-PHYSICAL AND BIOLOGICAL SCIENCES,0,2,0
Stat Sci,Stat Sci,0,9,0
Texts in Statistical Science,Texts in Statistical Science,0,1,0
Am J Physiol Cell Physiol.,Am J Physiol Cell Physiol.,0,1,0
DYNAMIC SYSTEMS BIOLOGY MODELING AND SIMULATION,DYNAMIC SYSTEMS BIOLOGY MODELING AND SIMULATION,0,1,0
Technical Report No. ANL/MCS-TM-273,Technical Report No. ANL/MCS-TM-273,0,1,0
2194-5357(print),8TH INTERNATIONAL CONFERENCE ON PRACTICAL APPLICATIONS OF COMPUTATIONAL BIOLOGY & BIOINFORMATICS (PACBB 2014),0,1,0
Communications and control engineering,Communications and control engineering,0,1,0
0009-286X,CHEMIE INGENIEUR TECHNIK,0,1,0
0026-2633,MICROBIOS,0,1,0
1548-9213,PHYSIOLOGY,0,5,0
Lect. Notes Inform.,Lect. Notes Inform.,0,2,0
1044-5498,DNA AND CELL BIOLOGY,0,6,0
1048-891X,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,0,4,0
1045-2257,GENES CHROMOSOMES & CANCER,0,16,0
0388-6107,BIOMEDICAL RESEARCH-TOKYO,0,1,0
0899-1987,MOLECULAR CARCINOGENESIS,0,10,0
1065-6995,CELL BIOLOGY INTERNATIONAL,0,5,0
1008-682X,ASIAN JOURNAL OF ANDROLOGY,0,5,0
1570-5870,CELLULAR ONCOLOGY,0,1,0
Cancer Treat Rev,Cancer Treat Rev,0,1,0
Molecular systems biology,Molecular systems biology,0,14,0
Recent,Recent,0,1,0
1687-5214,EXPERIMENTAL DIABETES RESEARCH,0,2,0
1550-3607,"ICC 2005: IEEE INTERNATIONAL CONFERENCE ON COMMUNICATIONS, VOLS 1-5",0,1,0
BIOMARKER INSIGHTS,BIOMARKER INSIGHTS,0,2,0
Computational Biology and Chemistry,Computational Biology and Chemistry,0,1,0
Journal of biology,Journal of biology,0,16,0
Briefings in Bioinformatics,Briefings in Bioinformatics,0,3,0
Cancer Epidemiol Biomarkers Prev,Cancer Epidemiol Biomarkers Prev,0,1,0
J Carcinogene Mutagene,J Carcinogene Mutagene,0,1,0
EMBO Rep,EMBO Rep,0,1,0
Encyclopedia of Computational Chemistry,Encyclopedia of Computational Chemistry,0,1,0
Neoplasia,Neoplasia,0,1,0
Am J Cancer Res,Am J Cancer Res,0,1,0
Oncogene,Oncogene,0,4,0
User's Guide,User's Guide,0,1,0
J Biol Chem,J Biol Chem,0,7,0
1573-4099,CURRENT COMPUTER-AIDED DRUG DESIGN,0,1,0
Supercomput. Front. Innov.c,Supercomput. Front. Innov.c,0,1,0
Protein Pept Lett,Protein Pept Lett,0,1,0
0108-7673,ACTA CRYSTALLOGRAPHICA SECTION A,0,1,0
JOURNAL OF EDUCATIONAL PSYCHOLOGY,JOURNAL OF EDUCATIONAL PSYCHOLOGY,0,2,0
Br J Pharmacol,Br J Pharmacol,0,1,0
0883-7252,JOURNAL OF APPLIED ECONOMETRICS,0,1,0
IEEE Transactions on Knowledge and Data Engineering,IEEE Transactions on Knowledge and Data Engineering,0,1,0
1471-2237,BMC STRUCTURAL BIOLOGY,0,3,0
2167-8359,PEERJ,0,2,0
1381-1991,MOLECULAR DIVERSITY,0,2,0
ISRN bioinformatics,ISRN bioinformatics,0,1,0
1051-8215,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0,1,0
1473-7140,EXPERT REVIEW OF ANTICANCER THERAPY,0,4,0
1528-2511,IN SILICO SIMULATION OF BIOLOGICAL PROCESSES,0,3,0
Connections (INSNA),Connections (INSNA),0,1,0
0149-2918,CLINICAL THERAPEUTICS,0,2,0
0033-3123,PSYCHOMETRIKA,0,7,0
Adv. Civ. Eng,Adv. Civ. Eng,0,1,0
J Soc Struct,J Soc Struct,0,1,0
0032-9592,PROCESS BIOCHEMISTRY,0,1,0
0003-021X,JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY,0,1,0
1935-5130,FOOD AND BIOPROCESS TECHNOLOGY,0,2,0
1477-0520,ORGANIC & BIOMOLECULAR CHEMISTRY,0,3,0
Advances in biochemical engineering/biotechnology,Advances in biochemical engineering/biotechnology,0,4,0
0343-8651,CURRENT MICROBIOLOGY,0,4,0
Sci Technol Food Int.,Sci Technol Food Int.,0,1,0
ISRN Biochem,ISRN Biochem,0,1,0
0174-1578,JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY,0,3,0
0306-4565,JOURNAL OF THERMAL BIOLOGY,0,2,0
0199-9885(print),"ANNUAL REVIEW OF NUTRITION, VOL 32",0,1,0
0925-5214,POSTHARVEST BIOLOGY AND TECHNOLOGY,0,2,0
0962-1075,INSECT MOLECULAR BIOLOGY,0,8,0
Journal of Genetics Cambridge,Journal of Genetics Cambridge,0,1,0
0268-4705,CURRENT OPINION IN CARDIOLOGY,0,1,0
0025-7338,BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,0,4,0
Am Pharm,Am Pharm,0,1,0
0362-1642(print),"ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY, VOL 52",0,6,0
1061-186X,JOURNAL OF DRUG TARGETING,0,4,0
Am J Med,Am J Med,0,1,0
BMC Sys Biol,BMC Sys Biol,0,2,0
Nat. Biotechnol.,Nat. Biotechnol.,0,3,0
0036-553X,SCANDINAVIAN JOURNAL OF HAEMATOLOGY,0,2,0
Breast disease,Breast disease,0,2,0
J Clin Oncol,J Clin Oncol,0,3,0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0,3,0
0023-2173,KLINISCHE WOCHENSCHRIFT,0,1,0
Biologics,Biologics,0,1,0
1726-4901,JOURNAL OF THE CHINESE MEDICAL ASSOCIATION,0,1,0
Chemical Engineering Science,Chemical Engineering Science,0,2,0
Journal of biological engineering,Journal of biological engineering,0,1,0
<IT>Database (Oxford)</IT>,<IT>Database (Oxford)</IT>,0,1,0
<IT>PLoS ONE</IT>,<IT>PLoS ONE</IT>,0,1,0
0145-305X,DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY,0,6,0
1050-4648,FISH & SHELLFISH IMMUNOLOGY,0,3,0
0902-0055,ORAL MICROBIOLOGY AND IMMUNOLOGY,0,1,0
<IT>Joural of Innate Immunity</IT>,<IT>Joural of Innate Immunity</IT>,0,1,0
<IT>J Immunol</IT>,<IT>J Immunol</IT>,0,1,0
<IT>Introduction</IT>,<IT>Introduction</IT>,0,1,0
<IT>BMC Research Notes</IT>,<IT>BMC Research Notes</IT>,0,1,0
<IT>PLoS One</IT>,<IT>PLoS One</IT>,0,4,0
<IT>BMC System</IT>,<IT>BMC System</IT>,0,1,0
0363-0129,SIAM JOURNAL ON CONTROL AND OPTIMIZATION,0,1,0
0018-9324,IEEE TRANSACTIONS ON CIRCUIT THEORY,0,3,0
ROCLING,ROCLING,0,1,0
CM,CM,0,1,0
PSB,PSB,0,1,0
<IT>Mol Syst Biol</IT>,<IT>Mol Syst Biol</IT>,0,2,0
<IT>Plant Biotechnol</IT>,<IT>Plant Biotechnol</IT>,0,1,0
Int J Syst Biol,Int J Syst Biol,0,1,0
PLOS Comput Biol,PLOS Comput Biol,0,1,0
Kernel Methods in Computational Biology,Kernel Methods in Computational Biology,0,1,0
<IT>BMC Bioinformatics</IT>,<IT>BMC Bioinformatics</IT>,0,3,0
Nuc. Acids Res.,Nuc. Acids Res.,0,2,0
<IT>Gene</IT>,<IT>Gene</IT>,0,1,0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0,4,0
Molecular Systems Biology,Molecular Systems Biology,0,14,0
Stat Appl Genet Mol Biol.,Stat Appl Genet Mol Biol.,0,2,0
Journal of Computational Biology,Journal of Computational Biology,0,1,0
Nature biotechnology,Nature biotechnology,0,1,0
An Introduction,An Introduction,0,1,0
Cell Stress and Chaperones,Cell Stress and Chaperones,0,1,0
International Journal of Alzheimer's Disease,International Journal of Alzheimer's Disease,0,1,0
ISRN Cell Biol.,ISRN Cell Biol.,0,1,0
Mol Divers,Mol Divers,0,1,0
J Biomedical Informatics,J Biomedical Informatics,0,1,0
ACS Synth Biol,ACS Synth Biol,0,1,0
Physical Review Letters,Physical Review Letters,0,1,0
1424-3903,PANCREATOLOGY,0,1,0
Hepato-Gastroenterology,Hepato-Gastroenterology,0,1,0
American Journal of Physiology Gastrointestinal and Liver Physiology,American Journal of Physiology Gastrointestinal and Liver Physiology,0,1,0
0893-6692,ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,0,2,0
JAK-STAT Pathway in Disease,JAK-STAT Pathway in Disease,0,1,0
International journal of bioinformatics research and applications,International journal of bioinformatics research and applications,0,2,0
Statistical Applications in Genetics and Molecular Biology,Statistical Applications in Genetics and Molecular Biology,0,6,0
1089-5647,JOURNAL OF PHYSICAL CHEMISTRY B,0,1,0
0176-4268,JOURNAL OF CLASSIFICATION,0,10,0
Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,0,1,0
Advances in neural information processing systems,Advances in neural information processing systems,0,2,0
SPARS'09-Signal Processing with Adaptive Sparse Structured Rep-resentations,SPARS'09-Signal Processing with Adaptive Sparse Structured Rep-resentations,0,1,0
Database J Biol Databases Curation,Database J Biol Databases Curation,0,1,0
R package version1.2.0,R package version1.2.0,0,1,0
1432-9840,ECOSYSTEMS,0,1,0
Genome Research,Genome Research,0,5,0
W3C recommendations,W3C recommendations,0,1,0
0049-1241,SOCIOLOGICAL METHODS & RESEARCH,0,4,0
0956-7135,FOOD CONTROL,0,1,0
AAAJ,AAAJ,0,1,0
Electron. Notes Theor. Comput. Sci.,Electron. Notes Theor. Comput. Sci.,0,1,0
0196-6774,JOURNAL OF ALGORITHMS,0,3,0
On the calculation of moments of polygons,On the calculation of moments of polygons,0,1,0
"CoRR 2011 abs/1109.1275. arXiv:1109.1275 [cs, math, q-bio]","CoRR 2011 abs/1109.1275. arXiv:1109.1275 [cs, math, q-bio]",0,1,0
0890-5401,INFORMATION AND COMPUTATION,0,2,0
"CoRR 2014, abs/1405.2705. arXiv:1405.2705 [cs, q-bio]","CoRR 2014, abs/1405.2705. arXiv:1405.2705 [cs, q-bio]",0,1,0
1747-6348,EXPERT REVIEW OF RESPIRATORY MEDICINE,0,1,0
1526-8004,SEMINARS IN REPRODUCTIVE MEDICINE,0,1,0
1058-0468,JOURNAL OF ASSISTED REPRODUCTION AND GENETICS,0,2,0
1465-993X,RESPIRATORY RESEARCH,0,2,0
0965-0407,ONCOLOGY RESEARCH,0,1,0
1043-4046,ADVANCES IN PHYSIOLOGY EDUCATION,0,2,0
0003-9829,ARCHIVES ITALIENNES DE BIOLOGIE,0,1,0
1528-7394,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES,0,2,0
Int J Cell Biol,Int J Cell Biol,0,1,0
1464-6722,MOLECULAR PLANT PATHOLOGY,0,2,0
1879-6257,CURRENT OPINION IN VIROLOGY,0,2,0
0894-0282,MOLECULAR PLANT-MICROBE INTERACTIONS,0,9,0
0001-723X,ACTA VIROLOGICA,0,3,0
0032-0862,PLANT PATHOLOGY,0,1,0
0300-5526,INTERVIROLOGY,0,2,0
0920-8569,VIRUS GENES,0,7,0
0947-3580,EUROPEAN JOURNAL OF CONTROL,0,1,0
0167-6911,SYSTEMS & CONTROL LETTERS,0,2,0
Algorithm Mol Biol,Algorithm Mol Biol,0,1,0
1744-3091,ACTA CRYSTALLOGRAPHICA SECTION F-STRUCTURAL BIOLOGY AND CRYSTALLIZATION COMMUNICATIONS,0,1,0
EMBO J,EMBO J,0,4,0
1081-0706(print),"ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY, VOL 27",0,4,0
Curr Genet,Curr Genet,0,1,0
1471-2199,BMC MOLECULAR BIOLOGY,0,10,0
2045-8827,MICROBIOLOGYOPEN,0,1,0
1759-4812,NATURE REVIEWS UROLOGY,0,2,0
0385-5600,MICROBIOLOGY AND IMMUNOLOGY,0,5,0
J Immunol Res,J Immunol Res,0,1,0
1948-2914,"BMEI 2008: PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON BIOMEDICAL ENGINEERING AND INFORMATICS, VOL 1",0,4,0
J. Chem. Phys.,J. Chem. Phys.,0,1,0
J Math Biol,J Math Biol,0,3,0
1415-4757,GENETICS AND MOLECULAR BIOLOGY,0,1,0
1745-2473,NATURE PHYSICS,0,10,0
Phys Rev Lett,Phys Rev Lett,0,2,0
Gen. Biol.,Gen. Biol.,0,5,0
Int. J.: Complex Syst.,Int. J.: Complex Syst.,0,3,0
The oncologist,The oncologist,0,2,0
0179-1958,INTERNATIONAL JOURNAL OF COLORECTAL DISEASE,0,3,0
EFSA J,EFSA J,0,2,0
Simulation,Simulation,0,1,0
Appl Environ Soil Sci,Appl Environ Soil Sci,0,1,0
0022-250X,JOURNAL OF MATHEMATICAL SOCIOLOGY,0,9,0
1662-811X,JOURNAL OF INNATE IMMUNITY,0,1,0
0090-3493,CRITICAL CARE MEDICINE,0,6,0
1462-5814,CELLULAR MICROBIOLOGY,0,22,0
"Automatic Control, IEEE Transactions on","Automatic Control, IEEE Transactions on",0,1,0
1068-9265,ANNALS OF SURGICAL ONCOLOGY,0,3,0
Tsinghua Science and Technology,Tsinghua Science and Technology,0,1,0
PLOS Computational Biology,PLOS Computational Biology,0,1,0
Journal of Medical Genetics,Journal of Medical Genetics,0,1,0
IEEE/ACM Transactions on Computational Biology and Bioinformatics,IEEE/ACM Transactions on Computational Biology and Bioinformatics,0,1,0
IEEE /ACM Transactions on Computational Biology and Bioinformatics,IEEE /ACM Transactions on Computational Biology and Bioinformatics,0,1,0
BMC systems biology,BMC systems biology,0,1,0
Genome Res,Genome Res,0,4,0
2375-9232,12TH IEEE INTERNATIONAL CONFERENCE ON DATA MINING WORKSHOPS (ICDMW 2012),0,1,0
Chinese Journal of Computers,Chinese Journal of Computers,0,3,0
Journal of Southeast University(Natural Science Edition),Journal of Southeast University(Natural Science Edition),0,1,0
COMMUNICATIONS IN INFORMATION AND SYSTEMS,COMMUNICATIONS IN INFORMATION AND SYSTEMS,0,1,0
ADV KNOWLEDGE DISCOV,ADV KNOWLEDGE DISCOV,0,1,0
1084-4627,26TH INTERNATIONAL CONFERENCE ON DATA ENGINEERING ICDE 2010,0,3,0
SPRINGER SERIES STAT,SPRINGER SERIES STAT,0,1,0
0091-1798,ANNALS OF PROBABILITY,0,2,0
YTAAP,YTAAP,0,1,0
1436-3240,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,0,1,0
1752-4571,EVOLUTIONARY APPLICATIONS,0,1,0
ANN APPL PROBAB,ANN APPL PROBAB,0,1,0
Toxicology and Industrial Health,Toxicology and Industrial Health,0,1,0
Front Physiol Comput Physio Medicine,Front Physiol Comput Physio Medicine,0,1,0
J Stat Phys,J Stat Phys,0,1,0
Journal of registry management,Journal of registry management,0,1,0
ADV NEURAL INFORM PR,ADV NEURAL INFORM PR,0,3,0
Journal of Machine Learning Research-Proceedings Track,Journal of Machine Learning Research-Proceedings Track,0,1,0
0066-4227(print),"ANNUAL REVIEW OF MICROBIOLOGY, VOL 67",0,2,0
1556-6811,CLINICAL AND VACCINE IMMUNOLOGY,0,1,0
J Dig Dis,J Dig Dis,0,1,0
2164-5515,HUMAN VACCINES & IMMUNOTHERAPEUTICS,0,1,0
0005-3678,BACTERIOLOGICAL REVIEWS,0,7,0
1478-7210,EXPERT REVIEW OF ANTI-INFECTIVE THERAPY,0,2,0
0006-2979,BIOCHEMISTRY-MOSCOW,0,5,0
<IT>Cold Spring Harb. Perspect. Biol</IT>,<IT>Cold Spring Harb. Perspect. Biol</IT>,0,1,0
Gut,Gut,0,1,0
F1000 medicine reports,F1000 medicine reports,0,1,0
Int J Plant Genomics,Int J Plant Genomics,0,1,0
Plant Genome,Plant Genome,0,1,0
Applied Mathematics Letters,Applied Mathematics Letters,0,1,0
"Technical Report 1306. 2365, arXiv","Technical Report 1306. 2365, arXiv",0,1,0
Interface Focus,Interface Focus,0,2,0
"NUMERICAL OPTIMIZATION, SECOND EDITION","NUMERICAL OPTIMIZATION, SECOND EDITION",0,3,0
0022-3239,JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,0,2,0
ANT COLONY OPTIMIZATION,ANT COLONY OPTIMIZATION,0,2,0
Escherichia coli and Salmonella: cellular and molecular biology,Escherichia coli and Salmonella: cellular and molecular biology,0,3,0
Mol Biol Evol,Mol Biol Evol,0,3,0
1734-1922,ARCHIVES OF MEDICAL SCIENCE,0,1,0
0300-2977,NETHERLANDS JOURNAL OF MEDICINE,0,1,0
0018-5043,HORMONE AND METABOLIC RESEARCH,0,2,0
1052-9306,BIOLOGICAL MASS SPECTROMETRY,0,3,0
1752-296X,CURRENT OPINION IN ENDOCRINOLOGY DIABETES AND OBESITY,0,1,0
1930-7381,OBESITY,0,2,0
0165-022X,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,0,1,0
2047-6310,PEDIATRIC OBESITY,0,1,0
Diabetes Metab. J.,Diabetes Metab. J.,0,1,0
1175-3277,AMERICAN JOURNAL OF CARDIOVASCULAR DRUGS,0,1,0
Res Report RR,Res Report RR,0,1,0
Drug Discov Today,Drug Discov Today,0,1,0
0929-1903,CANCER GENE THERAPY,0,6,0
1050-9631,HIPPOCAMPUS,0,3,0
0167-0115,REGULATORY PEPTIDES,0,5,0
0079-6603,"PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY, VOL 50",0,3,0
Cell. Mol. Neurobiol.,Cell. Mol. Neurobiol.,0,1,0
0272-4340,CELLULAR AND MOLECULAR NEUROBIOLOGY,0,2,0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0,1,0
Am J Hum Genet,Am J Hum Genet,0,1,0
1680-0737,"WORLD CONGRESS ON MEDICAL PHYSICS AND BIOMEDICAL ENGINEERING, VOL 25, PT 4: IMAGE PROCESSING, BIOSIGNAL PROCESSING, MODELLING AND SIMULATION, BIOMECHANICS",0,2,0
0891-7736,PROCEEDINGS OF THE 2010 WINTER SIMULATION CONFERENCE,0,1,0
ACM Transactions on Modeling and Computer Simulation.,ACM Transactions on Modeling and Computer Simulation.,0,1,0
1996-1944,MATERIALS,0,1,0
Materials Science Forum,Materials Science Forum,0,1,0
Rev Modern Phys,Rev Modern Phys,0,1,0
BIOmaterialien,BIOmaterialien,0,1,0
ISRN Cell Biol,ISRN Cell Biol,0,1,0
0302-072X,EUROPHYSICS LETTERS,0,1,0
1434-6028,EUROPEAN PHYSICAL JOURNAL B,0,13,0
1064-1246,JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,0,1,0
0022-2488,JOURNAL OF MATHEMATICAL PHYSICS,0,4,0
0165-0114,FUZZY SETS AND SYSTEMS,0,2,0
1664-3828,CARDIORENAL MEDICINE,0,1,0
1355-6037,HEART,0,3,0
JMLR: Workshop and Conference Proceedings,JMLR: Workshop and Conference Proceedings,0,1,0
1521-690X,BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM,0,1,0
1389-9155,REVIEWS IN ENDOCRINE & METABOLIC DISORDERS,0,1,0
1759-5045,NATURE REVIEWS GASTROENTEROLOGY & HEPATOLOGY,0,3,0
INTERNET MATHEMATICS,INTERNET MATHEMATICS,0,1,0
0306-2619,APPLIED ENERGY,0,1,0
0031-8248,PHILOSOPHY OF SCIENCE,0,1,0
0308-521X,AGRICULTURAL SYSTEMS,0,2,0
Theor Biol Med Model,Theor Biol Med Model,0,4,0
CIRP Ann Manuf Technol,CIRP Ann Manuf Technol,0,1,0
1569-190X,SIMULATION MODELLING PRACTICE AND THEORY,0,1,0
International Journal of Agent Technologies and Systems,International Journal of Agent Technologies and Systems,0,1,0
Trans Inst Brit Geogr,Trans Inst Brit Geogr,0,1,0
0178-2770,DISTRIBUTED COMPUTING,0,1,0
1748-3387,NATURE NANOTECHNOLOGY,0,2,0
1043-6871,25TH ANNUAL IEEE SYMPOSIUM ON LOGIC IN COMPUTER SCIENCE (LICS 2010),0,1,0
1548-7199,INTERNATIONAL JOURNAL OF UNCONVENTIONAL COMPUTING,0,1,0
Colloquia Mathematica Societatis Janos Bolyai,Colloquia Mathematica Societatis Janos Bolyai,0,1,0
J Cheminform,J Cheminform,0,1,0
Biotech Softw. Internet Rep.,Biotech Softw. Internet Rep.,0,2,0
0001-4842,ACCOUNTS OF CHEMICAL RESEARCH,0,4,0
1661-6596,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0,2,0
1612-1872,CHEMISTRY & BIODIVERSITY,0,8,0
0074-7696,"INTERNATIONAL REVIEW OF CYTOLOGY - A SURVEY OF CELL BIOLOGY, VOL 192",0,8,0
Sci Signal,Sci Signal,0,5,0
BioMed Research International,BioMed Research International,0,1,0
0278-6915,FOOD AND CHEMICAL TOXICOLOGY,0,2,0
J. Mach. Learn. Res.,J. Mach. Learn. Res.,0,2,0
PPAR Res,PPAR Res,0,1,0
0334-018X,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,0,1,0
1096-6374,GROWTH HORMONE & IGF RESEARCH,0,1,0
Critical Reviews in Oncogenesis,Critical Reviews in Oncogenesis,0,2,0
Novartis Foundation symposium,Novartis Foundation symposium,0,4,0
1757-2215,JOURNAL OF OVARIAN RESEARCH,0,4,0
1881-7815,BIOSCIENCE TRENDS,0,1,0
0277-5379,EUROPEAN JOURNAL OF CANCER & CLINICAL ONCOLOGY,0,4,0
0889-8529,ENDOCRINOLOGY AND METABOLISM CLINICS OF NORTH AMERICA,0,1,0
Progress in Growth Factor Research,Progress in Growth Factor Research,0,1,0
2193-1801,SPRINGERPLUS,0,1,0
Microb Cell Fact,Microb Cell Fact,0,4,0
0167-8191,PARALLEL COMPUTING,0,7,0
VALUATION OF NETWORK EFFECTS IN SOFTWARE MARKETS: A COMPLEX NETWORKS APPROACH,VALUATION OF NETWORK EFFECTS IN SOFTWARE MARKETS: A COMPLEX NETWORKS APPROACH,0,1,0
INTERNATIONAL JOURNAL OF HEPATOLOGY,INTERNATIONAL JOURNAL OF HEPATOLOGY,0,1,0
Uncertainty in Artificial Intelligence (UAI 2010),Uncertainty in Artificial Intelligence (UAI 2010),0,1,0
2045-3701,CELL AND BIOSCIENCE,0,1,0
Plos Genet,Plos Genet,0,1,0
1582-4934,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,0,3,0
0001-5792,ACTA HAEMATOLOGICA,0,1,0
0033-3174,PSYCHOSOMATIC MEDICINE,0,1,0
0091-7370,ANNALS OF CLINICAL AND LABORATORY SCIENCE,0,2,0
J Stat Mech,J Stat Mech,0,2,0
Int J Complex Syst,Int J Complex Syst,0,1,0
1539-1604,PHARMACEUTICAL STATISTICS,0,1,0
Proc Lect Notes Comp Sci,Proc Lect Notes Comp Sci,0,1,0
Journal of Empirical Finance,Journal of Empirical Finance,0,1,0
Notices of the American Mathematical Society,Notices of the American Mathematical Society,0,3,0
0306-3623,GENERAL PHARMACOLOGY,0,1,0
1933-6950,CHANNELS,0,1,0
1052-2166,GENE EXPRESSION,0,2,0
Int. J. Vasc. Med,Int. J. Vasc. Med,0,1,0
Angiogenesis,Angiogenesis,0,4,0
0947-7349,EXPERIMENTAL AND CLINICAL ENDOCRINOLOGY & DIABETES,0,1,0
1472-7781,JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 1,0,1,0
PLoS ComputBiol,PLoS ComputBiol,0,1,0
Microbiology,Microbiology,0,1,0
2213-2600,LANCET RESPIRATORY MEDICINE,0,2,0
Genet Sel Evol,Genet Sel Evol,0,1,0
Eur Respir J,Eur Respir J,0,1,0
Int. Joint Conf. Artif. Intell.,Int. Joint Conf. Artif. Intell.,0,1,0
1023-3830,INFLAMMATION RESEARCH,0,3,0
0892-3973,IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY,0,1,0
Frontiers in Bioscience (online),Frontiers in Bioscience (online),0,1,0
0028-3045,NETWORKS,0,1,0
0954-7894,CLINICAL AND EXPERIMENTAL ALLERGY,0,3,0
1521-6616,CLINICAL IMMUNOLOGY,0,5,0
1079-9796,BLOOD CELLS MOLECULES AND DISEASES,0,4,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,16,0
1043-4666,CYTOKINE,0,5,0
Technical Report. Place de l'Universite,Technical Report. Place de l'Universite,0,1,0
0902-0063,CLINICAL TRANSPLANTATION,0,1,0
J. Transpl.,J. Transpl.,0,1,0
0960-9776,BREAST,0,2,0
1527-2729,CURRENT TREATMENT OPTIONS IN ONCOLOGY,0,1,0
1470-269X,PHARMACOGENOMICS JOURNAL,0,4,0
Lung cancer,Lung cancer,0,1,0
PLoS Computat Biol.,PLoS Computat Biol.,0,1,0
BMC Medicine,BMC Medicine,0,1,0
