ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0030-5898,ORTHOPEDIC CLINICS OF NORTH AMERICA,0.0,1.0,0.0
Foot Ankle Int.,Foot Ankle Int.,0.0,1.0,0.0
Clin. Implant. Dent Relat Res.,Clin. Implant. Dent Relat Res.,0.0,1.0,0.0
J. Foot Ankle Surg.,J. Foot Ankle Surg.,0.0,1.0,0.0
"The Winter Annual Meeting of the ASME, EBD.","The Winter Annual Meeting of the ASME, EBD.",0.0,1.0,0.0
IT in Medicine and Education 2011 International Symposium,IT in Medicine and Education 2011 International Symposium,0.0,1.0,0.0
Comput. Methods Programs Biomed,Comput. Methods Programs Biomed,0.0,2.0,0.0
Overlapping Cervical Cytology Image Segmentation Challenge-IEEE ISBI,Overlapping Cervical Cytology Image Segmentation Challenge-IEEE ISBI,0.0,1.0,0.0
biomedical imaging and computational modeling in biomechanics,biomedical imaging and computational modeling in biomechanics,0.0,1.0,0.0
Bone Marrow Res,Bone Marrow Res,0.0,1.0,0.0
BMC Nucl Med.,BMC Nucl Med.,0.0,1.0,0.0
J. Graph. Tools,J. Graph. Tools,0.0,1.0,0.0
Int. J. Eng. Sci.,Int. J. Eng. Sci.,0.0,1.0,0.0
Proc. Vis. Interface,Proc. Vis. Interface,0.0,1.0,0.0
1278-3218,CANCER RADIOTHERAPIE,0.0,1.0,0.0
1942-4787,WILEY INTERDISCIPLINARY REVIEWS-DATA MINING AND KNOWLEDGE DISCOVERY,0.0,2.0,0.0
0363-9762,CLINICAL NUCLEAR MEDICINE,0.0,4.0,0.0
0928-1258,MEDECINE NUCLEAIRE-IMAGERIE FONCTIONNELLE ET METABOLIQUE,0.0,1.0,0.0
Cancer Therapy,Cancer Therapy,0.0,1.0,0.0
Recent results in cancer research. Fortschritte der Krebsforschung. Progres dans les recherches sur le cancer,Recent results in cancer research. Fortschritte der Krebsforschung. Progres dans les recherches sur le cancer,0.0,1.0,0.0
0300-7995,CURRENT MEDICAL RESEARCH AND OPINION,0.0,7.0,0.0
1869-6716,TRANSLATIONAL BEHAVIORAL MEDICINE,0.0,1.0,0.0
1357-633X,JOURNAL OF TELEMEDICINE AND TELECARE,0.0,12.0,0.0
1399-543X,PEDIATRIC DIABETES,0.0,1.0,0.0
1049-2089,JOURNAL OF HEALTH CARE FOR THE POOR AND UNDERSERVED,0.0,1.0,0.0
0141-0768,JOURNAL OF THE ROYAL SOCIETY OF MEDICINE,0.0,5.0,0.0
0145-7217,DIABETES EDUCATOR,0.0,1.0,0.0
0889-4655,JOURNAL OF CARDIOVASCULAR NURSING,0.0,2.0,0.0
Health Devices,Health Devices,0.0,1.0,0.0
Signal Image Video Process,Signal Image Video Process,0.0,1.0,0.0
Sixth Int. Conf. Comput. Vis.,Sixth Int. Conf. Comput. Vis.,0.0,1.0,0.0
IEEE Int. Symp. on Biomedical Imaging,IEEE Int. Symp. on Biomedical Imaging,0.0,1.0,0.0
1211-412X,"ANALYSIS OF BIOMEDICAL SIGNALS AND IMAGES, PROCEEDINGS",0.0,3.0,0.0
0930-8989,Advances in Medical Engineering,0.0,1.0,0.0
1438-9029,ROFO-FORTSCHRITTE AUF DEM GEBIET DER RONTGENSTRAHLEN UND DER BILDGEBENDEN VERFAHREN,0.0,3.0,0.0
0301-0449,PEDIATRIC RADIOLOGY,0.0,3.0,0.0
1008-0570,"MEDICAL IMAGE COMPUTING AND COMPUTER-ASSISTED INTERVENTION - MICCAI 2009, PT I, PROCEEDINGS",0.0,1.0,0.0
Int. Sch. Sci. Res. Innov,Int. Sch. Sci. Res. Innov,0.0,1.0,0.0
Vis. Interface,Vis. Interface,0.0,1.0,0.0
JOURNAL OF PATTERN RECOGNITION RESEARCH,JOURNAL OF PATTERN RECOGNITION RESEARCH,0.0,2.0,0.0
0306-9877,MEDICAL HYPOTHESES,0.0,6.0,0.0
0905-6947,INDOOR AIR,0.0,2.0,0.0
Allergy Rhinol,Allergy Rhinol,0.0,1.0,0.0
AAAS/S,AAAS/S,0.0,1.0,0.0
Acta Otolaryngol,Acta Otolaryngol,0.0,1.0,0.0
Int J Embedded Syst Appl (IJESA),Int J Embedded Syst Appl (IJESA),0.0,1.0,0.0
Advanced Materials Research,Advanced Materials Research,0.0,1.0,0.0
0011-4642,CZECHOSLOVAK MATHEMATICAL JOURNAL,0.0,1.0,0.0
0925-9902,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,0.0,6.0,0.0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0.0,9.0,0.0
BMC Bioinf,BMC Bioinf,0.0,5.0,0.0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0.0,6.0,0.0
University of Washington Technical Report UWCSE030501,University of Washington Technical Report UWCSE030501,0.0,1.0,0.0
0019-0578,ISA TRANSACTIONS,0.0,2.0,0.0
0030-4026,OPTIK,0.0,9.0,0.0
0360-8352,COMPUTERS & INDUSTRIAL ENGINEERING,0.0,3.0,0.0
IEEE Trans. Image. Process.,IEEE Trans. Image. Process.,0.0,1.0,0.0
2164-7364,2009 WORLD CONGRESS ON NATURE & BIOLOGICALLY INSPIRED COMPUTING (NABIC 2009),0.0,1.0,0.0
IEEE Trans. Med. Image,IEEE Trans. Med. Image,0.0,1.0,0.0
1741-0126,PROTEIN ENGINEERING DESIGN & SELECTION,0.0,6.0,0.0
0099-2240,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,0.0,10.0,0.0
1874-3919,JOURNAL OF PROTEOMICS,0.0,2.0,0.0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0.0,35.0,0.0
0929-8665,PROTEIN AND PEPTIDE LETTERS,0.0,25.0,0.0
0042-6822,VIROLOGY,0.0,2.0,0.0
1617-4615,MOLECULAR GENETICS AND GENOMICS,0.0,1.0,0.0
1570-1646,CURRENT PROTEOMICS,0.0,3.0,0.0
Int Conf Medl Image Comput Computer-Assisted Intervent,Int Conf Medl Image Comput Computer-Assisted Intervent,0.0,1.0,0.0
0198-7569,INTERNATIONAL JOURNAL OF PERIODONTICS & RESTORATIVE DENTISTRY,0.0,5.0,0.0
0169-4332,APPLIED SURFACE SCIENCE,0.0,2.0,0.0
1478-5951,INTERNATIONAL JOURNAL OF MEDICAL ROBOTICS AND COMPUTER ASSISTED SURGERY,0.0,8.0,0.0
Open J. Stomatol.,Open J. Stomatol.,0.0,1.0,0.0
J. Dent,J. Dent,0.0,1.0,0.0
Eur. J. Prosthodont. Restor. Dent.,Eur. J. Prosthodont. Restor. Dent.,0.0,1.0,0.0
Comput. Aided Des. Appl.,Comput. Aided Des. Appl.,0.0,3.0,0.0
Int. J. Math. Comput. Phys. Electr. Comput. Eng.,Int. J. Math. Comput. Phys. Electr. Comput. Eng.,0.0,1.0,0.0
Opt. Lasers Eng.,Opt. Lasers Eng.,0.0,1.0,0.0
0166-8595,PHOTOSYNTHESIS RESEARCH,0.0,1.0,0.0
0176-1617,JOURNAL OF PLANT PHYSIOLOGY,0.0,2.0,0.0
0376-7388,JOURNAL OF MEMBRANE SCIENCE,0.0,5.0,0.0
1570-9639,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,0.0,5.0,0.0
1758-2946,JOURNAL OF CHEMINFORMATICS,0.0,3.0,0.0
1607-6729,DOKLADY BIOCHEMISTRY AND BIOPHYSICS,0.0,1.0,0.0
0022-5142,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,0.0,2.0,0.0
1475-6366,JOURNAL OF ENZYME INHIBITION AND MEDICINAL CHEMISTRY,0.0,5.0,0.0
"<span id=""source_title_21"" name=""source_title_21"">
<value>Biotechnology in Russia</value>
</span>","<span id=""source_title_21"" name=""source_title_21"">
<value>Biotechnology in Russia</value>
</span>",0.0,1.0,0.0
0104-6632,BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING,0.0,1.0,0.0
0922-338X,JOURNAL OF FERMENTATION AND BIOENGINEERING,0.0,1.0,0.0
Chem. Biol. Drug Des.,Chem. Biol. Drug Des.,0.0,2.0,0.0
Biotechnol.Russ.,Biotechnol.Russ.,0.0,1.0,0.0
Biotechnol. Russ.,Biotechnol. Russ.,0.0,2.0,0.0
J. Comp. Chem.,J. Comp. Chem.,0.0,1.0,0.0
1386-2073,COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,0.0,2.0,0.0
0738-8551,CRITICAL REVIEWS IN BIOTECHNOLOGY,0.0,2.0,0.0
0074-0276,MEMORIAS DO INSTITUTO OSWALDO CRUZ,0.0,1.0,0.0
1568-0266,CURRENT TOPICS IN MEDICINAL CHEMISTRY,0.0,6.0,0.0
0273-2289,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,0.0,3.0,0.0
1389-2010,CURRENT PHARMACEUTICAL BIOTECHNOLOGY,0.0,1.0,0.0
0032-9592,PROCESS BIOCHEMISTRY,0.0,1.0,0.0
0960-894X,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,0.0,25.0,0.0
Biophysics (English Translation of Biofizika),Biophysics (English Translation of Biofizika),0.0,3.0,0.0
1526-9523,JOURNAL OF MIDWIFERY & WOMENS HEALTH,0.0,1.0,0.0
0929-693X,ARCHIVES DE PEDIATRIE,0.0,1.0,0.0
1368-9800,PUBLIC HEALTH NUTRITION,0.0,2.0,0.0
1355-8196,JOURNAL OF HEALTH SERVICES RESEARCH & POLICY,0.0,2.0,0.0
1710-1492,ALLERGY ASTHMA AND CLINICAL IMMUNOLOGY,0.0,1.0,0.0
0143-005X,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,0.0,2.0,0.0
European Perinatal Health Report,European Perinatal Health Report,0.0,1.0,0.0
Guia de Practica Clinica sobre la atencidn al parto normal,Guia de Practica Clinica sobre la atencidn al parto normal,0.0,1.0,0.0
EURASIP J. Wirel. Commun. Netw,EURASIP J. Wirel. Commun. Netw,0.0,1.0,0.0
Sleep Breath,Sleep Breath,0.0,2.0,0.0
J Neurol Neurosurg Psychiatry,J Neurol Neurosurg Psychiatry,0.0,2.0,0.0
J. Neuroeng. Rehabil,J. Neuroeng. Rehabil,0.0,1.0,0.0
0931-184X,JOURNAL OF VETERINARY MEDICINE SERIES A-PHYSIOLOGY PATHOLOGY CLINICAL MEDICINE,0.0,3.0,0.0
Knowl.-Based Syst.,Knowl.-Based Syst.,0.0,1.0,0.0
Cardiology explained,Cardiology explained,0.0,2.0,0.0
Stat. Sci.,Stat. Sci.,0.0,3.0,0.0
J. Tehran Univ. Heart Centre,J. Tehran Univ. Heart Centre,0.0,2.0,0.0
1842-3582,DIGEST JOURNAL OF NANOMATERIALS AND BIOSTRUCTURES,0.0,3.0,0.0
0730-2347,TEXAS HEART INSTITUTE JOURNAL,0.0,5.0,0.0
Interface Focus,Interface Focus,0.0,2.0,0.0
J. Am. Coll. Cardiol,J. Am. Coll. Cardiol,0.0,1.0,0.0
IEEE Rev Biomed Eng,IEEE Rev Biomed Eng,0.0,2.0,0.0
Curves and Surface Fitting,Curves and Surface Fitting,0.0,2.0,0.0
"Int. J. Signal Process., Image Process. Pattern Recognit.","Int. J. Signal Process., Image Process. Pattern Recognit.",0.0,1.0,0.0
British Machine Vision Association,British Machine Vision Association,0.0,2.0,0.0
Opt. Appl.,Opt. Appl.,0.0,1.0,0.0
1389-9457,SLEEP MEDICINE,0.0,5.0,0.0
0033-8362,RADIOLOGIA MEDICA,0.0,2.0,0.0
Osteotomies Around the Knee,Osteotomies Around the Knee,0.0,1.0,0.0
Artificial Intelligence,Artificial Intelligence,0.0,2.0,0.0
Medical image understanding and analysis,Medical image understanding and analysis,0.0,1.0,0.0
J. Int. Med. Res,J. Int. Med. Res,0.0,1.0,0.0
1387-3326,INFORMATION SYSTEMS FRONTIERS,0.0,4.0,0.0
2165-5979,BIOENGINEERED,0.0,2.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,1.0,0.0
Microbiol. Med,Microbiol. Med,0.0,1.0,0.0
Methods Inf. Med.,Methods Inf. Med.,0.0,2.0,0.0
BIOMEDICAL IMAGE PROCESSING,BIOMEDICAL IMAGE PROCESSING,0.0,1.0,0.0
Adv. Stat. Anal,Adv. Stat. Anal,0.0,1.0,0.0
"Two-dimensional change detection methods, Spring-erBriefs in Computer Science","Two-dimensional change detection methods, Spring-erBriefs in Computer Science",0.0,1.0,0.0
CEP 10031 Evaluation report,CEP 10031 Evaluation report,0.0,1.0,0.0
Journal of Biomedicine and Biotechnology,Journal of Biomedicine and Biotechnology,0.0,2.0,0.0
Opt. Eng.,Opt. Eng.,0.0,1.0,0.0
"HANDBOOK OF IMAGE AND VIDEO PROCESSING, 2ND EDITION","HANDBOOK OF IMAGE AND VIDEO PROCESSING, 2ND EDITION",0.0,1.0,0.0
0733-8635,DERMATOLOGIC CLINICS,0.0,1.0,0.0
Dermatol. Clinics J.,Dermatol. Clinics J.,0.0,1.0,0.0
EUR-ASIP J. Image Video Process.,EUR-ASIP J. Image Video Process.,0.0,1.0,0.0
8755-6863,PEDIATRIC PULMONOLOGY,0.0,4.0,0.0
0761-8425,REVUE DES MALADIES RESPIRATOIRES,0.0,2.0,0.0
Eur Respir Rev,Eur Respir Rev,0.0,3.0,0.0
0002-922X,AMERICAN JOURNAL OF DISEASES OF CHILDREN,0.0,2.0,0.0
0742-3225,FAMILY MEDICINE,0.0,2.0,0.0
Inst Technol,Inst Technol,0.0,1.0,0.0
0196-6774,JOURNAL OF ALGORITHMS-COGNITION INFORMATICS AND LOGIC,0.0,1.0,0.0
0094-9655,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,0.0,2.0,0.0
0097-5397,SIAM JOURNAL ON COMPUTING,0.0,1.0,0.0
0911-0119,GRAPHS AND COMBINATORICS,0.0,2.0,0.0
0890-5401,INFORMATION AND COMPUTATION,0.0,1.0,0.0
Genome informatics. Workshop on Genome Informatics,Genome informatics. Workshop on Genome Informatics,0.0,1.0,0.0
Eur. J. Biochem.,Eur. J. Biochem.,0.0,1.0,0.0
J. Graph Theory,J. Graph Theory,0.0,1.0,0.0
arXiv:1106.4199,arXiv:1106.4199,0.0,1.0,0.0
bioRxiv,bioRxiv,0.0,1.0,0.0
bioRxiv (2015) 029538,bioRxiv (2015) 029538,0.0,1.0,0.0
Biostatistics,Biostatistics,0.0,1.0,0.0
INFORMATION THEORETIC LEARNING: RENYIS ENTROPY AND KERNEL PERSPECTIVES,INFORMATION THEORETIC LEARNING: RENYIS ENTROPY AND KERNEL PERSPECTIVES,0.0,1.0,0.0
2211-3398,CURRENT OPINION IN CHEMICAL ENGINEERING,0.0,3.0,0.0
0129-1831,INTERNATIONAL JOURNAL OF MODERN PHYSICS C,0.0,6.0,0.0
1895-1082,CENTRAL EUROPEAN JOURNAL OF PHYSICS,0.0,1.0,0.0
"PRINCIPLES OF TISSUE ENGINEERING, 3RD EDITION","PRINCIPLES OF TISSUE ENGINEERING, 3RD EDITION",0.0,2.0,0.0
2152-4947,TISSUE ENGINEERING,0.0,1.0,0.0
1744-683X,SOFT MATTER,0.0,3.0,0.0
0142-727X,INTERNATIONAL JOURNAL OF HEAT AND FLUID FLOW,0.0,3.0,0.0
0217-9792,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,0.0,3.0,0.0
0169-1864,ADVANCED ROBOTICS,0.0,2.0,0.0
0888-4390,JOURNAL OF NEUROLOGIC REHABILITATION,0.0,2.0,0.0
0922-6028,RESTORATIVE NEUROLOGY AND NEUROSCIENCE,0.0,1.0,0.0
Comput. Methods Biomech. Biomed. Eng,Comput. Methods Biomech. Biomed. Eng,0.0,3.0,0.0
0065-1400,ACTA NEUROBIOLOGIAE EXPERIMENTALIS,0.0,5.0,0.0
2210-9838,IUTAM SYMPOSIUM ON HUMAN BODY DYNAMICS,0.0,1.0,0.0
0022-3980,JOURNAL OF PSYCHOLOGY,0.0,2.0,0.0
0897-7151,JOURNAL OF NEUROTRAUMA,0.0,5.0,0.0
J. Pediatr. Orthop,J. Pediatr. Orthop,0.0,1.0,0.0
Spinal Cord,Spinal Cord,0.0,1.0,0.0
1752-0363,BIOMARKERS IN MEDICINE,0.0,1.0,0.0
1053-2498,JOURNAL OF HEART AND LUNG TRANSPLANTATION,0.0,4.0,0.0
0012-4486,DOCUMENTA OPHTHALMOLOGICA,0.0,18.0,0.0
0093-7002,AMERICAN JOURNAL OF OPTOMETRY AND PHYSIOLOGICAL OPTICS,0.0,1.0,0.0
0887-6169,CLINICAL VISION SCIENCES,0.0,2.0,0.0
0172-780X,NEUROENDOCRINOLOGY LETTERS,0.0,2.0,0.0
Comments Theor. Biol.,Comments Theor. Biol.,0.0,1.0,0.0
0264-6021,BIOCHEMICAL JOURNAL,0.0,18.0,0.0
Ophthal. Echogr,Ophthal. Echogr,0.0,1.0,0.0
Ophthal. Vis. Sci,Ophthal. Vis. Sci,0.0,1.0,0.0
Int. J. Comput.-Assist. Radiol. Surg.,Int. J. Comput.-Assist. Radiol. Surg.,0.0,1.0,0.0
2210-7401,CLINICS AND RESEARCH IN HEPATOLOGY AND GASTROENTEROLOGY,0.0,1.0,0.0
1096-2883,TECHNIQUES IN GASTROINTESTINAL ENDOSCOPY,0.0,1.0,0.0
0889-8553,GASTROENTEROLOGY CLINICS OF NORTH AMERICA,0.0,4.0,0.0
Calif. Inst. Technol,Calif. Inst. Technol,0.0,1.0,0.0
Br. J. Radiol.,Br. J. Radiol.,0.0,2.0,0.0
Technol. Health Care,Technol. Health Care,0.0,1.0,0.0
Geriatric Gastroenterology,Geriatric Gastroenterology,0.0,1.0,0.0
0003-6870,APPLIED ERGONOMICS,0.0,2.0,0.0
1323-1316,PSYCHIATRY AND CLINICAL NEUROSCIENCES,0.0,1.0,0.0
1479-1420,COMMUNICATION AND CRITICAL-CULTURAL STUDIES,0.0,1.0,0.0
HDB HUMAN FACTORS WE,HDB HUMAN FACTORS WE,0.0,1.0,0.0
Epilepsy Res.,Epilepsy Res.,0.0,1.0,0.0
0022-2151,JOURNAL OF LARYNGOLOGY AND OTOLOGY,0.0,4.0,0.0
0003-4738,ANNALS OF ALLERGY,0.0,1.0,0.0
1088-5412,ALLERGY AND ASTHMA PROCEEDINGS,0.0,1.0,0.0
1081-1206,ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,0.0,2.0,0.0
Curr Opin Otolaryngol Head Neck Surg.,Curr Opin Otolaryngol Head Neck Surg.,0.0,1.0,0.0
Scott-Brown's Otolaryngology,Scott-Brown's Otolaryngology,0.0,1.0,0.0
Am. J. Rhinol. Allergy,Am. J. Rhinol. Allergy,0.0,1.0,0.0
0004-8666,AUSTRALIAN & NEW ZEALAND JOURNAL OF OBSTETRICS & GYNAECOLOGY,0.0,1.0,0.0
Exp. Neurol.,Exp. Neurol.,0.0,2.0,0.0
0921-0296,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,0.0,4.0,0.0
1544-3558,ACM TRANSACTIONS ON APPLIED PERCEPTION,0.0,1.0,0.0
1176-2322,APPLIED BIONICS AND BIOMECHANICS,0.0,1.0,0.0
Somnologie,Somnologie,0.0,2.0,0.0
IEICE Trans. Inf. Syst.,IEICE Trans. Inf. Syst.,0.0,1.0,0.0
Biomed. Sci. Instrum,Biomed. Sci. Instrum,0.0,1.0,0.0
1549-7747,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS,0.0,2.0,0.0
0170-4214,MATHEMATICAL METHODS IN THE APPLIED SCIENCES,0.0,3.0,0.0
1439-7358,MATHEMATICAL MODELING AND NUMERICAL SIMULATION IN CONTINUUM MECHANICS,0.0,1.0,0.0
CARDIOVASCULAR MATHEMATICS: MODELING AND SIMULATION OF THE CIRCULATORY SYSTEM,CARDIOVASCULAR MATHEMATICS: MODELING AND SIMULATION OF THE CIRCULATORY SYSTEM,0.0,1.0,0.0
PHARMACOLOGY: PRINCIPLES AND PRACTICE,PHARMACOLOGY: PRINCIPLES AND PRACTICE,0.0,1.0,0.0
Domain Decomposition Methods for Partial Differential Equations,Domain Decomposition Methods for Partial Differential Equations,0.0,1.0,0.0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0.0,5.0,0.0
Comput Aided Des Appl,Comput Aided Des Appl,0.0,1.0,0.0
Italian Journal of Anatomy and Embryology,Italian Journal of Anatomy and Embryology,0.0,1.0,0.0
Arch. Oral Biol.,Arch. Oral Biol.,0.0,1.0,0.0
1358-863X,VASCULAR MEDICINE,0.0,1.0,0.0
0914-7187,ANNALS OF NUCLEAR MEDICINE,0.0,2.0,0.0
1476-1122,NATURE MATERIALS,0.0,3.0,0.0
1349-2365,INTERNATIONAL HEART JOURNAL,0.0,2.0,0.0
1572-3887,PROTEIN JOURNAL,0.0,3.0,0.0
1548-5595,ADVANCES IN CHRONIC KIDNEY DISEASE,0.0,1.0,0.0
Journal of Histotechnology,Journal of Histotechnology,0.0,1.0,0.0
0193-1849,AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,0.0,10.0,0.0
Chaos Solitons Fractals,Chaos Solitons Fractals,0.0,1.0,0.0
BMC Med. Res. Methodol.,BMC Med. Res. Methodol.,0.0,1.0,0.0
Br. J. Cancer,Br. J. Cancer,0.0,1.0,0.0
0006-8977,BRAIN BEHAVIOR AND EVOLUTION,0.0,3.0,0.0
0963-9292,ECOTOXICOLOGY,0.0,4.0,0.0
0892-0362,NEUROTOXICOLOGY AND TERATOLOGY,0.0,2.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,3.0,0.0
0022-3034,JOURNAL OF NEUROBIOLOGY,0.0,2.0,0.0
1545-8547,ZEBRAFISH,0.0,3.0,0.0
PloS one,PloS one,0.0,2.0,0.0
J. Visualized Experiments,J. Visualized Experiments,0.0,1.0,0.0
Mod. Phys. Lett. B,Mod. Phys. Lett. B,0.0,1.0,0.0
0161-813X,NEUROTOXICOLOGY,0.0,1.0,0.0
0928-4257,JOURNAL OF PHYSIOLOGY-PARIS,0.0,5.0,0.0
1662-5110,FRONTIERS IN NEURAL CIRCUITS,0.0,1.0,0.0
1932-8451,DEVELOPMENTAL NEUROBIOLOGY,0.0,4.0,0.0
1073-8584,NEUROSCIENTIST,0.0,4.0,0.0
0269-8889,KNOWLEDGE ENGINEERING REVIEW,0.0,5.0,0.0
Advances in Artificial Intelligence,Advances in Artificial Intelligence,0.0,1.0,0.0
Int. J. Adv. Comput. Sci. Appl. (IJACSA),Int. J. Adv. Comput. Sci. Appl. (IJACSA),0.0,1.0,0.0
0924-1868,USER MODELING AND USER-ADAPTED INTERACTION,0.0,1.0,0.0
0002-9289,AMERICAN JOURNAL OF HOSPITAL PHARMACY,0.0,1.0,0.0
0268-3369,BONE MARROW TRANSPLANTATION,0.0,2.0,0.0
0306-3674,BRITISH JOURNAL OF SPORTS MEDICINE,0.0,6.0,0.0
Int. J. Appl. Evol. Comput.,Int. J. Appl. Evol. Comput.,0.0,1.0,0.0
Math. Phys. Sci.,Math. Phys. Sci.,0.0,1.0,0.0
SAGE Open,SAGE Open,0.0,1.0,0.0
0264-4401,ENGINEERING COMPUTATIONS,0.0,1.0,0.0
1936-8798,JACC-CARDIOVASCULAR INTERVENTIONS,0.0,3.0,0.0
Clin. Physiol. Blood Circ,Clin. Physiol. Blood Circ,0.0,1.0,0.0
Living Syst. Technol,Living Syst. Technol,0.0,1.0,0.0
1660-2110,NEPHRON CLINICAL PRACTICE,0.0,2.0,0.0
J. Am. Soc. Nephrol.,J. Am. Soc. Nephrol.,0.0,1.0,0.0
ANZ Data Registry report,ANZ Data Registry report,0.0,1.0,0.0
Am. J. Obs. Gynecol,Am. J. Obs. Gynecol,0.0,1.0,0.0
Fetal Diagnosis and Therapy,Fetal Diagnosis and Therapy,0.0,1.0,0.0
2222-3959,INTERNATIONAL JOURNAL OF OPHTHALMOLOGY,0.0,2.0,0.0
0301-4738,INDIAN JOURNAL OF OPHTHALMOLOGY,0.0,2.0,0.0
Elsevier Health Sciences,Elsevier Health Sciences,0.0,1.0,0.0
J. Ophthal,J. Ophthal,0.0,1.0,0.0
0149-2918,CLINICAL THERAPEUTICS,0.0,2.0,0.0
0031-6970,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
1745-6916,PERSPECTIVES ON PSYCHOLOGICAL SCIENCE,0.0,1.0,0.0
0114-5916,DRUG SAFETY,0.0,8.0,0.0
0022-2623,JOURNAL OF MEDICINAL CHEMISTRY,0.0,54.0,0.0
1060-0280,ANNALS OF PHARMACOTHERAPY,0.0,2.0,0.0
Journal of Statistical Software,Journal of Statistical Software,0.0,2.0,0.0
Encyclopedia of Statistical Sciences,Encyclopedia of Statistical Sciences,0.0,1.0,0.0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0.0,30.0,0.0
1931-6828,FIXED-POINT ALGORITHMS FOR INVERSE PROBLEMS IN SCIENCE AND ENGINEERING,0.0,1.0,0.0
Medical Imaging 2003,Medical Imaging 2003,0.0,1.0,0.0
IMAGE PROCESSING ON LINE,IMAGE PROCESSING ON LINE,0.0,1.0,0.0
Image Process. On Line,Image Process. On Line,0.0,1.0,0.0
Approximation,Approximation,0.0,1.0,0.0
Tech. Rep. TR07-10,Tech. Rep. TR07-10,0.0,1.0,0.0
Medical Physics,Medical Physics,0.0,1.0,0.0
0889-857X,RHEUMATIC DISEASE CLINICS OF NORTH AMERICA,0.0,5.0,0.0
1478-6354,ARTHRITIS RESEARCH & THERAPY,0.0,5.0,0.0
Arthritis Res. Ther.,Arthritis Res. Ther.,0.0,1.0,0.0
Arthritis Rheum.,Arthritis Rheum.,0.0,2.0,0.0
0049-0172,SEMINARS IN ARTHRITIS AND RHEUMATISM,0.0,2.0,0.0
0195-7910,AMERICAN JOURNAL OF FORENSIC MEDICINE AND PATHOLOGY,0.0,2.0,0.0
1752-928X,JOURNAL OF FORENSIC AND LEGAL MEDICINE,0.0,2.0,0.0
0937-9827,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,0.0,9.0,0.0
0045-0618,AUSTRALIAN JOURNAL OF FORENSIC SCIENCES,0.0,1.0,0.0
1344-6223,LEGAL MEDICINE,0.0,3.0,0.0
1840-2291,HEALTHMED,0.0,1.0,0.0
0889-5406,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,0.0,28.0,0.0
0002-9416,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,0.0,1.0,0.0
1073-8746,SEMINARS IN ORTHODONTICS,0.0,1.0,0.0
0001-6357,ACTA ODONTOLOGICA SCANDINAVICA,0.0,2.0,0.0
APOS Trends Orthod,APOS Trends Orthod,0.0,1.0,0.0
Semin Orthod,Semin Orthod,0.0,2.0,0.0
PROGRESS IN ORTHODONTICS,PROGRESS IN ORTHODONTICS,0.0,1.0,0.0
Fortschr. Kieferorthop.,Fortschr. Kieferorthop.,0.0,1.0,0.0
APOS Trends in Orthodontics,APOS Trends in Orthodontics,0.0,1.0,0.0
T. Korean Soc. Mech. Eng. A,T. Korean Soc. Mech. Eng. A,0.0,1.0,0.0
1389-1723,JOURNAL OF BIOSCIENCE AND BIOENGINEERING,0.0,1.0,0.0
Angle Orthod,Angle Orthod,0.0,2.0,0.0
"2-D AND 3-D IMAGE REGISTRATION FOR MEDICAL, REMOTE SENSING, AND INDUSTRIAL APPLICATIONS","2-D AND 3-D IMAGE REGISTRATION FOR MEDICAL, REMOTE SENSING, AND INDUSTRIAL APPLICATIONS",0.0,1.0,0.0
Technical Report Num. 7919,Technical Report Num. 7919,0.0,1.0,0.0
