ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Journal of Comparative Physiology A,Journal of Comparative Physiology A,0.0,1.0,0.0
Pac. Symp. Biocomput,Pac. Symp. Biocomput,0.0,1.0,0.0
0039-6109,SURGICAL CLINICS OF NORTH AMERICA,0.0,1.0,0.0
Journal of Bionanoscience,Journal of Bionanoscience,0.0,1.0,0.0
BMC Journal of biomedical science,BMC Journal of biomedical science,0.0,1.0,0.0
1045-2257,GENES CHROMOSOMES & CANCER,0.0,1.0,0.0
Current Opinion in Genetics and Development,Current Opinion in Genetics and Development,0.0,2.0,0.0
0367-8377,INTERNATIONAL JOURNAL OF PEPTIDE AND PROTEIN RESEARCH,0.0,1.0,0.0
0959-6658,GLYCOBIOLOGY,0.0,1.0,0.0
Curr Protoc Bioinformat,Curr Protoc Bioinformat,0.0,1.0,0.0
1678-2690,ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS,0.0,1.0,0.0
Journal of Molecular Biology,Journal of Molecular Biology,0.0,1.0,0.0
NLM Tech Bull.,NLM Tech Bull.,0.0,1.0,0.0
0081-5993,APPLICATIONS OF EVOLUTIONARY COMPUTATION IN CHEMISTRY,0.0,1.0,0.0
0144-8463,BIOSCIENCE REPORTS,0.0,1.0,0.0
0830-9000,CANADIAN JOURNAL OF VETERINARY RESEARCH-REVUE CANADIENNE DE RECHERCHE VETERINAIRE,0.0,1.0,0.0
1744-3121,INTERNATIONAL JOURNAL OF IMMUNOGENETICS,0.0,1.0,0.0
0027-8874,JOURNAL OF THE NATIONAL CANCER INSTITUTE,0.0,2.0,0.0
0041-1345,TRANSPLANTATION PROCEEDINGS,0.0,1.0,0.0
Eur J Gynaecol Oncol,Eur J Gynaecol Oncol,0.0,1.0,0.0
0165-2478,IMMUNOLOGY LETTERS,0.0,1.0,0.0
0022-0345,JOURNAL OF DENTAL RESEARCH,0.0,1.0,0.0
1570-0232,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,0.0,1.0,0.0
0886-9383,JOURNAL OF CHEMOMETRICS,0.0,1.0,0.0
0951-4198,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,0.0,1.0,0.0
GENETICS AND MOLECULAR RESEARCH,GENETICS AND MOLECULAR RESEARCH,0.0,1.0,0.0
J Chemom,J Chemom,0.0,1.0,0.0
1473-4222,CEREBELLUM,0.0,1.0,0.0
Scientific American,Scientific American,0.0,3.0,0.0
Speculations in Science and Technology,Speculations in Science and Technology,0.0,1.0,0.0
Neural Networks,Neural Networks,0.0,1.0,0.0
PCT/FR93/00782,PCT/FR93/00782,0.0,1.0,0.0
0922-5773,JOURNAL OF VLSI SIGNAL PROCESSING SYSTEMS FOR SIGNAL IMAGE AND VIDEO TECHNOLOGY,0.0,1.0,0.0
1001-6538,CHINESE SCIENCE BULLETIN,0.0,1.0,0.0
J. Biol. Sci. Eng,J. Biol. Sci. Eng,0.0,1.0,0.0
1079-9796,BLOOD CELLS MOLECULES AND DISEASES,0.0,1.0,0.0
Thompson & Thompson Genetics in Medicine,Thompson & Thompson Genetics in Medicine,0.0,1.0,0.0
British Journal of Cancer,British Journal of Cancer,0.0,1.0,0.0
1468-6694,CURRENT CONTROLLED TRIALS IN CARDIOVASCULAR MEDICINE,0.0,1.0,0.0
Expert Opin Biol Ther,Expert Opin Biol Ther,0.0,1.0,0.0
1381-1177,JOURNAL OF MOLECULAR CATALYSIS B-ENZYMATIC,0.0,2.0,0.0
0009-3084,CHEMISTRY AND PHYSICS OF LIPIDS,0.0,1.0,0.0
0167-4838,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEIN STRUCTURE AND MOLECULAR ENZYMOLOGY,0.0,1.0,0.0
Carbohydrate Polymers,Carbohydrate Polymers,0.0,1.0,0.0
Mol Simul,Mol Simul,0.0,1.0,0.0
PLoS Medicine,PLoS Medicine,0.0,1.0,0.0
Trends in Plant Science,Trends in Plant Science,0.0,1.0,0.0
"Research & Development, Initiative for Vaccine Research","Research & Development, Initiative for Vaccine Research",0.0,1.0,0.0
0032-0781,PLANT AND CELL PHYSIOLOGY,0.0,6.0,0.0
0305-4470,JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL,0.0,2.0,0.0
1076-2787,COMPLEXITY,0.0,1.0,0.0
0306-9877,MEDICAL HYPOTHESES,0.0,1.0,0.0
0886-1544,CELL MOTILITY AND THE CYTOSKELETON,0.0,2.0,0.0
Int J Colorectal Disease,Int J Colorectal Disease,0.0,1.0,0.0
J Genetics and Genomics,J Genetics and Genomics,0.0,1.0,0.0
BMC Syst Biol,BMC Syst Biol,0.0,1.0,0.0
0010-3640,COMMUNICATIONS ON PURE AND APPLIED MATHEMATICS,0.0,1.0,0.0
Protein Engineering,Protein Engineering,0.0,1.0,0.0
1016-8478,MOLECULES AND CELLS,0.0,1.0,0.0
0163-4453,JOURNAL OF INFECTION,0.0,2.0,0.0
0884-5336,NUTRITION IN CLINICAL PRACTICE,0.0,1.0,0.0
0925-5710,INTERNATIONAL JOURNAL OF HEMATOLOGY,0.0,1.0,0.0
0269-9370,AIDS,0.0,2.0,0.0
1139-6121,AIDS REVIEWS,0.0,1.0,0.0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0.0,1.0,0.0
J Bacterio,J Bacterio,0.0,1.0,0.0
1573-4196,"ADVANCES IN COMPUTATIONAL METHODS IN SCIENCES AND ENGINEERING 2005, VOLS 4 A & 4 B",0.0,1.0,0.0
0957-4484,NANOTECHNOLOGY,0.0,1.0,0.0
0363-0153,ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,0.0,1.0,0.0
0883-0738,JOURNAL OF CHILD NEUROLOGY,0.0,1.0,0.0
0167-6997,INVESTIGATIONAL NEW DRUGS,0.0,1.0,0.0
0074-7696,"INTERNATIONAL REVIEW OF CYTOLOGY - A SURVEY OF CELL BIOLOGY, VOL 178",0.0,1.0,0.0
0886-4470,ARCHIVES OF OTOLARYNGOLOGY-HEAD & NECK SURGERY,0.0,1.0,0.0
0236-6290,ACTA VETERINARIA HUNGARICA,0.0,1.0,0.0
0931-2668,JOURNAL OF ANIMAL BREEDING AND GENETICS-ZEITSCHRIFT FUR TIERZUCHTUNG UND ZUCHTUNGSBIOLOGIE,0.0,1.0,0.0
Journal of Animal Science,Journal of Animal Science,0.0,1.0,0.0
CRC HDB BIOINFORMATI,CRC HDB BIOINFORMATI,0.0,1.0,0.0
BMC proceedings,BMC proceedings,0.0,1.0,0.0
LECT NOTES COMPUTER,LECT NOTES COMPUTER,0.0,1.0,0.0
0006-8993,BRAIN RESEARCH,0.0,1.0,0.0
0167-5699,IMMUNOLOGY TODAY,0.0,1.0,0.0
0012-9615,ECOLOGICAL MONOGRAPHS,0.0,1.0,0.0
0233-111X,JOURNAL OF BASIC MICROBIOLOGY,0.0,1.0,0.0
0367-5963,JOURNAL OF FERMENTATION TECHNOLOGY,0.0,1.0,0.0
0003-6919,APPLIED MICROBIOLOGY,0.0,2.0,0.0
Jordan J Biol Sci,Jordan J Biol Sci,0.0,1.0,0.0
INT J SYST BACTERIOL,INT J SYST BACTERIOL,0.0,1.0,0.0
Extremophiles,Extremophiles,0.0,1.0,0.0
Acta Botanica Academiae Scientiarum Hungaricae,Acta Botanica Academiae Scientiarum Hungaricae,0.0,1.0,0.0
Soil Biology and Biochemistry,Soil Biology and Biochemistry,0.0,1.0,0.0
0033-4545,PURE AND APPLIED CHEMISTRY,0.0,3.0,0.0
0037-9832,JOURNAL OF THE SOCIETY OF COSMETIC CHEMISTS,0.0,1.0,0.0
1144-0546,NEW JOURNAL OF CHEMISTRY,0.0,1.0,0.0
0949-8257,JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY,0.0,11.0,0.0
0169-328X,MOLECULAR BRAIN RESEARCH,0.0,1.0,0.0
0009-2673,BULLETIN OF THE CHEMICAL SOCIETY OF JAPAN,0.0,1.0,0.0
0340-5761,ARCHIVES OF TOXICOLOGY,0.0,1.0,0.0
0022-3093,JOURNAL OF NON-CRYSTALLINE SOLIDS,0.0,1.0,0.0
0145-6296,VETERINARY AND HUMAN TOXICOLOGY,0.0,1.0,0.0
0250-832X,DENTOMAXILLOFACIAL RADIOLOGY,0.0,1.0,0.0
J Chem Theory Comput,J Chem Theory Comput,0.0,4.0,0.0
J Phys Chem B,J Phys Chem B,0.0,1.0,0.0
1990-7931,RUSSIAN JOURNAL OF PHYSICAL CHEMISTRY B,0.0,1.0,0.0
Current Biology,Current Biology,0.0,1.0,0.0
1742-6588,RADIATION DAMAGE IN BIOMOLECULAR SYSTEMS,0.0,1.0,0.0
Adv Atomic Molec Phys,Adv Atomic Molec Phys,0.0,1.0,0.0
Symp Faraday Soc,Symp Faraday Soc,0.0,1.0,0.0
0004-6361,ASTRONOMY & ASTROPHYSICS,0.0,2.0,0.0
0022-2852,JOURNAL OF MOLECULAR SPECTROSCOPY,0.0,1.0,0.0
1473-5504,INTERNATIONAL JOURNAL OF ASTROBIOLOGY,0.0,2.0,0.0
0016-7037,GEOCHIMICA ET COSMOCHIMICA ACTA,0.0,2.0,0.0
0004-637X,ASTROPHYSICAL JOURNAL,0.0,2.0,0.0
<IT>Astrophys. J.</IT>,<IT>Astrophys. J.</IT>,0.0,1.0,0.0
Astrophys J Lett,Astrophys J Lett,0.0,4.0,0.0
Astrophys. J.,Astrophys. J.,0.0,1.0,0.0
ApJ,ApJ,0.0,1.0,0.0
Astrophys. J,Astrophys. J,0.0,1.0,0.0
<IT>Astrophys. J. lett</IT>,<IT>Astrophys. J. lett</IT>,0.0,1.0,0.0
1387-2877,JOURNAL OF ALZHEIMERS DISEASE,0.0,2.0,0.0
0004-9425,AUSTRALIAN JOURNAL OF CHEMISTRY,0.0,1.0,0.0
0959-9673,INTERNATIONAL JOURNAL OF EXPERIMENTAL PATHOLOGY,0.0,1.0,0.0
0175-7571,EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS,0.0,1.0,0.0
1434-1948,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,0.0,1.0,0.0
Cell Cycle,Cell Cycle,0.0,1.0,0.0
0894-3230,JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,0.0,2.0,0.0
Int Rev Phys Chem.,Int Rev Phys Chem.,0.0,1.0,0.0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,1.0,0.0
1364-5498,FARADAY DISCUSSIONS,0.0,1.0,0.0
0254-5861,CHINESE JOURNAL OF STRUCTURAL CHEMISTRY,0.0,2.0,0.0
0010-0765,COLLECTION OF CZECHOSLOVAK CHEMICAL COMMUNICATIONS,0.0,1.0,0.0
0251-0790,CHEMICAL JOURNAL OF CHINESE UNIVERSITIES-CHINESE,0.0,1.0,0.0
0217-9792,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,0.0,1.0,0.0
"J. Chem. Soc., Perkin Trans. 2","J. Chem. Soc., Perkin Trans. 2",0.0,1.0,0.0
1387-7003,INORGANIC CHEMISTRY COMMUNICATIONS,0.0,1.0,0.0
0108-2701,ACTA CRYSTALLOGRAPHICA SECTION C-CRYSTAL STRUCTURE COMMUNICATIONS,0.0,1.0,0.0
0161-4940,CATALYSIS REVIEWS-SCIENCE AND ENGINEERING,0.0,1.0,0.0
0300-9580,JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 2,0.0,1.0,0.0
Journal of Chemical Society Perkin Transaction,Journal of Chemical Society Perkin Transaction,0.0,2.0,0.0
0570-0833,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION IN ENGLISH,0.0,1.0,0.0
0306-0012,CHEMICAL SOCIETY REVIEWS,0.0,2.0,0.0
