ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
TRANSLATIONS MATH MO,TRANSLATIONS MATH MO,0.0,1.0,0.0
USSR Comput. Math. Math. Phys.,USSR Comput. Math. Math. Phys.,0.0,1.0,0.0
Technical note in IBISML,Technical note in IBISML,0.0,1.0,0.0
J. Genet.,J. Genet.,0.0,1.0,0.0
Acta Mathematica Academiae Scientiarum Hungaricae,Acta Mathematica Academiae Scientiarum Hungaricae,0.0,1.0,0.0
NCBI Help Manual,NCBI Help Manual,0.0,1.0,0.0
Metabolic Engineering,Metabolic Engineering,0.0,1.0,0.0
Technical Report KSL-88-84,Technical Report KSL-88-84,0.0,1.0,0.0
Statistical Methodology,Statistical Methodology,0.0,1.0,0.0
1389-4501,CURRENT DRUG TARGETS,0.0,2.0,0.0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0.0,1.0,0.0
SIAM J. Discrete Math.,SIAM J. Discrete Math.,0.0,1.0,0.0
Electronic preprint,Electronic preprint,0.0,1.0,0.0
1063-7796,PHYSICS OF PARTICLES AND NUCLEI,0.0,1.0,0.0
Proceedings of Russian Academy of DNA genealogy,Proceedings of Russian Academy of DNA genealogy,0.0,1.0,0.0
J. Genet. Geneal.,J. Genet. Geneal.,0.0,1.0,0.0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0.0,2.0,0.0
0163-0563,NUMERICAL FUNCTIONAL ANALYSIS AND OPTIMIZATION,0.0,1.0,0.0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0.0,1.0,0.0
0885-064X,JOURNAL OF COMPLEXITY,0.0,1.0,0.0
0025-584X,MATHEMATISCHE NACHRICHTEN,0.0,1.0,0.0
1239-629X,ANNALES ACADEMIAE SCIENTIARUM FENNICAE-MATHEMATICA,0.0,1.0,0.0
2156-7085,BIOMEDICAL OPTICS EXPRESS,0.0,1.0,0.0
J. Math. Phys,J. Math. Phys,0.0,1.0,0.0
The International ARM Epidemiological Study Group. Sum Ophthalmol,The International ARM Epidemiological Study Group. Sum Ophthalmol,0.0,1.0,0.0
International J. on Geomathematic,International J. on Geomathematic,0.0,1.0,0.0
P SOC PHOTO-OPT INS,P SOC PHOTO-OPT INS,0.0,1.0,0.0
Intern. Fed. for Medical & Biological Engineering,Intern. Fed. for Medical & Biological Engineering,0.0,2.0,0.0
SPIE MED IMAGING COM,SPIE MED IMAGING COM,0.0,1.0,0.0
SIAM J. Numer. Anal.,SIAM J. Numer. Anal.,0.0,1.0,0.0
Numerische Mathematik,Numerische Mathematik,0.0,1.0,0.0
0002-9939,PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY,0.0,2.0,0.0
1040-8738,CURRENT OPINION IN OPHTHALMOLOGY,0.0,1.0,0.0
1063-5203,APPLIED AND COMPUTATIONAL HARMONIC ANALYSIS,0.0,4.0,0.0
0025-5874,MATHEMATISCHE ZEITSCHRIFT,0.0,1.0,0.0
0004-6361,ASTRONOMY & ASTROPHYSICS,0.0,1.0,0.0
Transactions of the American Ophthalmological Society,Transactions of the American Ophthalmological Society,0.0,1.0,0.0
Theor Comput Sci.,Theor Comput Sci.,0.0,1.0,0.0
Technical Report UEC-TR-CAS3-2005,Technical Report UEC-TR-CAS3-2005,0.0,1.0,0.0
0021-2172,ISRAEL JOURNAL OF MATHEMATICS,0.0,1.0,0.0
Biopolymers,Biopolymers,0.0,1.0,0.0
0002-9270,AMERICAN JOURNAL OF GASTROENTEROLOGY,0.0,1.0,0.0
Stat Surv,Stat Surv,0.0,1.0,0.0
Bulletin of the International Statistical Institute,Bulletin of the International Statistical Institute,0.0,1.0,0.0
PLOS Genet.,PLOS Genet.,0.0,1.0,0.0
CONCENTRATION OF MEASURE FOR THE ANALYSIS OF RANDOMIZED ALGORITHMS,CONCENTRATION OF MEASURE FOR THE ANALYSIS OF RANDOMIZED ALGORITHMS,0.0,1.0,0.0
STOCHASTIC SIMULATIO,STOCHASTIC SIMULATIO,0.0,1.0,0.0
0011-3204,CURRENT ANTHROPOLOGY,0.0,1.0,0.0
1359-4184,MOLECULAR PSYCHIATRY,0.0,2.0,0.0
0003-3472,ANIMAL BEHAVIOUR,0.0,1.0,0.0
Journal of Information Processing,Journal of Information Processing,0.0,1.0,0.0
0105-6263,INTERNATIONAL JOURNAL OF ANDROLOGY,0.0,1.0,0.0
American Journal of Medical Genetics,American Journal of Medical Genetics,0.0,1.0,0.0
Pliska Studia Math.,Pliska Studia Math.,0.0,1.0,0.0
BMC Evol. Biol.,BMC Evol. Biol.,0.0,1.0,0.0
IEEE Transactions on Knowledge and Data Engineering,IEEE Transactions on Knowledge and Data Engineering,0.0,1.0,0.0
"Science Signaling, The Signal Transduction Knowledge Environment","Science Signaling, The Signal Transduction Knowledge Environment",0.0,1.0,0.0
0022-1317,JOURNAL OF GENERAL VIROLOGY,0.0,3.0,0.0
1937-6448,"INTERNATIONAL REVIEW OF CELL AND MOLECULAR BIOLOGY, VOL 294",0.0,1.0,0.0
0366-6999,CHINESE MEDICAL JOURNAL,0.0,1.0,0.0
0028-3908,NEUROPHARMACOLOGY,0.0,1.0,0.0
0968-7688,MOLECULAR MEMBRANE BIOLOGY,0.0,1.0,0.0
0166-2236,TRENDS IN NEUROSCIENCES,0.0,1.0,0.0
0020-7519,INTERNATIONAL JOURNAL FOR PARASITOLOGY,0.0,1.0,0.0
DIMACS Ser Discret Math Theor Comput Sci,DIMACS Ser Discret Math Theor Comput Sci,0.0,3.0,0.0
Bulletin of the Biogeographical Society of Japan,Bulletin of the Biogeographical Society of Japan,0.0,1.0,0.0
0743-1546,"2004 43RD IEEE CONFERENCE ON DECISION AND CONTROL (CDC), VOLS 1-5",0.0,2.0,0.0
0009-2509,CHEMICAL ENGINEERING SCIENCE,0.0,4.0,0.0
Russian Mathematical Surveys,Russian Mathematical Surveys,0.0,1.0,0.0
Encyclopedia of Statistical Sciences,Encyclopedia of Statistical Sciences,0.0,1.0,0.0
Elec. J. Comb,Elec. J. Comb,0.0,1.0,0.0
European J. Combin.,European J. Combin.,0.0,3.0,0.0
1045-9219,IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS,0.0,2.0,0.0
0379-0738,FORENSIC SCIENCE INTERNATIONAL,0.0,5.0,0.0
1355-0306,SCIENCE & JUSTICE,0.0,1.0,0.0
0022-1198,JOURNAL OF FORENSIC SCIENCES,0.0,3.0,0.0
1872-4973,FORENSIC SCIENCE INTERNATIONAL-GENETICS,0.0,1.0,0.0
Forensic DNA Evidence Interpretation,Forensic DNA Evidence Interpretation,0.0,1.0,0.0
Nucl Acids Res,Nucl Acids Res,0.0,1.0,0.0
Advanced Computational Methods for Biocomputing and Bioimaging,Advanced Computational Methods for Biocomputing and Bioimaging,0.0,1.0,0.0
0301-4851,MOLECULAR BIOLOGY REPORTS,0.0,3.0,0.0
Acta Mathematicae Applicatae Sinica,Acta Mathematicae Applicatae Sinica,0.0,1.0,0.0
Trends Ecol. Evol.,Trends Ecol. Evol.,0.0,1.0,0.0
Random Struct. Algorithms.,Random Struct. Algorithms.,0.0,1.0,0.0
PLoS Curr. Tree of Life,PLoS Curr. Tree of Life,0.0,1.0,0.0
SYSTEMATIC BIOL,SYSTEMATIC BIOL,0.0,1.0,0.0
LECT NOTES COMPUT SC,LECT NOTES COMPUT SC,0.0,2.0,0.0
Syst. Biol.,Syst. Biol.,0.0,1.0,0.0
IEEE Trans. Comput. Biol. Bioinform. (TCBB),IEEE Trans. Comput. Biol. Bioinform. (TCBB),0.0,1.0,0.0
1539-2791,NEUROINFORMATICS,0.0,1.0,0.0
Biophys. J. biophysj.,Biophys. J. biophysj.,0.0,1.0,0.0
0734-189X,COMPUTER VISION GRAPHICS AND IMAGE PROCESSING,0.0,1.0,0.0
Clustering and Classification,Clustering and Classification,0.0,2.0,0.0
"Genetics, Paleontology and Evolution.","Genetics, Paleontology and Evolution.",0.0,1.0,0.0
Linear Multilinear Algebr,Linear Multilinear Algebr,0.0,1.0,0.0
"Publ.-Elektroteh. Fak. Univ. Beogr., Ser. Mat.","Publ.-Elektroteh. Fak. Univ. Beogr., Ser. Mat.",0.0,1.0,0.0
1554-0014,HYBRIDOMA,0.0,1.0,0.0
Journal of Virology,Journal of Virology,0.0,1.0,0.0
STOCHASTIC DIFFERENTIAL EQUATIONS IN SCIENCE AND ENGINEERING,STOCHASTIC DIFFERENTIAL EQUATIONS IN SCIENCE AND ENGINEERING,0.0,1.0,0.0
Stoch. Proc. Appl.,Stoch. Proc. Appl.,0.0,4.0,0.0
AMS,AMS,0.0,1.0,0.0
0035-8711,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,0.0,2.0,0.0
1468-4527,ONLINE INFORMATION REVIEW,0.0,1.0,0.0
0075-8434,"LECTURES ON PROBABILITY THEORY AND STATISTICS: ECOLE D""ETE DE PROBABILITES DE SAINT-FLOUR XXXI 2001",0.0,1.0,0.0
"Testing, and Prediction","Testing, and Prediction",0.0,1.0,0.0
0097-3165,JOURNAL OF COMBINATORIAL THEORY SERIES A,0.0,5.0,0.0
Encyclopedia of Mathematics and its Applications,Encyclopedia of Mathematics and its Applications,0.0,1.0,0.0
Encyclopedia of Mathemics and Its Applications,Encyclopedia of Mathemics and Its Applications,0.0,1.0,0.0
ESAIM Probab. Stat.,ESAIM Probab. Stat.,0.0,2.0,0.0
0167-6687,INSURANCE MATHEMATICS & ECONOMICS,0.0,2.0,0.0
Proc. RECOMB 2012,Proc. RECOMB 2012,0.0,1.0,0.0
Personal communication,Personal communication,0.0,2.0,0.0
Acta Cryst. A,Acta Cryst. A,0.0,1.0,0.0
proceedings of AI & STAT' 97,proceedings of AI & STAT' 97,0.0,1.0,0.0
Chem. Engrg. Progr.,Chem. Engrg. Progr.,0.0,2.0,0.0
Technical Report FRE CNRS 2645.,Technical Report FRE CNRS 2645.,0.0,1.0,0.0
Theory of Probability and Its Applications,Theory of Probability and Its Applications,0.0,1.0,0.0
PLoS Genet.,PLoS Genet.,0.0,1.0,0.0
Grundlehren der Mathematischen Wissenschaften,Grundlehren der Mathematischen Wissenschaften,0.0,1.0,0.0
1871-6784,NEW BIOTECHNOLOGY,0.0,1.0,0.0
THESIS U CALIFORNIA,THESIS U CALIFORNIA,0.0,1.0,0.0
IPSJ Trans. Bioinform. (TBIO),IPSJ Trans. Bioinform. (TBIO),0.0,1.0,0.0
J. Combin. Theory A,J. Combin. Theory A,0.0,1.0,0.0
1525-0016,MOLECULAR THERAPY,0.0,1.0,0.0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0.0,1.0,0.0
0022-2275,JOURNAL OF LIPID RESEARCH,0.0,2.0,0.0
1040-8428,CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,0.0,1.0,0.0
1045-2257,GENES CHROMOSOMES & CANCER,0.0,3.0,0.0
0031-9422,PHYTOCHEMISTRY,0.0,2.0,0.0
0253-3820,CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,0.0,1.0,0.0
0920-5691,INTERNATIONAL JOURNAL OF COMPUTER VISION,0.0,2.0,0.0
0924-9907,JOURNAL OF MATHEMATICAL IMAGING AND VISION,0.0,1.0,0.0
Proteomics,Proteomics,0.0,5.0,0.0
Electrophoresis,Electrophoresis,0.0,2.0,0.0
Mass Spectrom. Rev,Mass Spectrom. Rev,0.0,1.0,0.0
ISMB/ECCB,ISMB/ECCB,0.0,1.0,0.0
Rapid Commun. Mass Spectrom,Rapid Commun. Mass Spectrom,0.0,1.0,0.0
Pac Symp Biocomput.,Pac Symp Biocomput.,0.0,1.0,0.0
Chromatographia,Chromatographia,0.0,1.0,0.0
Cancer Inform,Cancer Inform,0.0,1.0,0.0
IEEE/ACM TCBB,IEEE/ACM TCBB,0.0,1.0,0.0
0196-9781,PEPTIDES,0.0,1.0,0.0
1398-9219,TRAFFIC,0.0,1.0,0.0
1471-8278,MOLECULAR ECOLOGY NOTES,0.0,1.0,0.0
0894-069X,NAVAL RESEARCH LOGISTICS,0.0,1.0,0.0
BAYESIAN INFERENCE FOR GENE EXPRESSION AND PROTEOMICS,BAYESIAN INFERENCE FOR GENE EXPRESSION AND PROTEOMICS,0.0,1.0,0.0
Molecular Dynamics Simulations of Statistical Mechanics Systems,Molecular Dynamics Simulations of Statistical Mechanics Systems,0.0,1.0,0.0
THESIS U MANCHESTER,THESIS U MANCHESTER,0.0,1.0,0.0
BMC Evol. Biol,BMC Evol. Biol,0.0,1.0,0.0
0319-5724,CANADIAN JOURNAL OF STATISTICS-REVUE CANADIENNE DE STATISTIQUE,0.0,1.0,0.0
0066-4170,ANNUAL REVIEW OF ENTOMOLOGY,0.0,2.0,0.0
arXiv:0907.5123,arXiv:0907.5123,0.0,1.0,0.0
Syst. Biol,Syst. Biol,0.0,1.0,0.0
HDB COMPUTATIONAL MO,HDB COMPUTATIONAL MO,0.0,2.0,0.0
0361-0918,COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,0.0,1.0,0.0
J. Chemom.,J. Chemom.,0.0,1.0,0.0
J. Machine Learning Res.,J. Machine Learning Res.,0.0,1.0,0.0
Neural Network World,Neural Network World,0.0,1.0,0.0
BMC Bioinform. Special Issue on Biodiversity Informatics,BMC Bioinform. Special Issue on Biodiversity Informatics,0.0,1.0,0.0
LECT NOTES MATH,LECT NOTES MATH,0.0,2.0,0.0
1098-3600,GENETICS IN MEDICINE,0.0,1.0,0.0
Biol Skr,Biol Skr,0.0,1.0,0.0
Nanotechnology,Nanotechnology,0.0,1.0,0.0
0167-4781,BIOCHIMICA ET BIOPHYSICA ACTA-GENE STRUCTURE AND EXPRESSION,0.0,1.0,0.0
0034-6535,REVIEW OF ECONOMICS AND STATISTICS,0.0,1.0,0.0
"Protection ambiental - Especies nativas de Mexico de flora y fauna silvestres - Categorias de riesgo y especificaciones para su inclusion, exclusion o cambio - Lista de especies en riesgo","Protection ambiental - Especies nativas de Mexico de flora y fauna silvestres - Categorias de riesgo y especificaciones para su inclusion, exclusion o cambio - Lista de especies en riesgo",0.0,1.0,0.0
0923-2508,RESEARCH IN MICROBIOLOGY,0.0,3.0,0.0
0196-0644,ANNALS OF EMERGENCY MEDICINE,0.0,1.0,0.0
0036-5599,SCANDINAVIAN JOURNAL OF UROLOGY AND NEPHROLOGY,0.0,1.0,0.0
J. Postgrad Med.,J. Postgrad Med.,0.0,1.0,0.0
Clin Diabetes,Clin Diabetes,0.0,1.0,0.0
Pharmacogenomics Journal,Pharmacogenomics Journal,0.0,1.0,0.0
The Computer Software Journal for Scient,The Computer Software Journal for Scient,0.0,1.0,0.0
1060-0280,ANNALS OF PHARMACOTHERAPY,0.0,1.0,0.0
0195-668X,EUROPEAN HEART JOURNAL,0.0,1.0,0.0
0009-7322,CIRCULATION,0.0,1.0,0.0
0268-1315,INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY,0.0,1.0,0.0
0300-483X,TOXICOLOGY,0.0,2.0,0.0
Biometrica,Biometrica,0.0,1.0,0.0
Mol. Syst. Biol.,Mol. Syst. Biol.,0.0,2.0,0.0
0196-5204,SIAM JOURNAL ON SCIENTIFIC AND STATISTICAL COMPUTING,0.0,1.0,0.0
0385-6380,JOURNAL OF FERMENTATION TECHNOLOGY,0.0,1.0,0.0
Molecular Biology of the Cell,Molecular Biology of the Cell,0.0,1.0,0.0
Cell,Cell,0.0,1.0,0.0
Proc. Natl. Acad. Sci. USA,Proc. Natl. Acad. Sci. USA,0.0,3.0,0.0
Cell.,Cell.,0.0,1.0,0.0
Nature Rev. Genetics,Nature Rev. Genetics,0.0,1.0,0.0
Yeast,Yeast,0.0,1.0,0.0
Annales de la Societe Polonaise de Mathematique,Annales de la Societe Polonaise de Mathematique,0.0,1.0,0.0
0785-3890,ANNALS OF MEDICINE,0.0,1.0,0.0
Human heredity,Human heredity,0.0,1.0,0.0
0171-967X,CALCIFIED TISSUE INTERNATIONAL,0.0,1.0,0.0
1523-9829,ANNUAL REVIEW OF BIOMEDICAL ENGINEERING,0.0,2.0,0.0
0013-1644,EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,0.0,1.0,0.0
P IEEE POW ENG SOC G,P IEEE POW ENG SOC G,0.0,1.0,0.0
0965-9978,ADVANCES IN ENGINEERING SOFTWARE,0.0,1.0,0.0
Mathematical Intelligencer,Mathematical Intelligencer,0.0,1.0,0.0
1743-4254,NATURE CLINICAL PRACTICE ONCOLOGY,0.0,1.0,0.0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0.0,1.0,0.0
1110-8657,EURASIP JOURNAL ON APPLIED SIGNAL PROCESSING,0.0,1.0,0.0
0950-1207,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES,0.0,2.0,0.0
Phys. Rev,Phys. Rev,0.0,1.0,0.0
Journal of Biomolecular NMR,Journal of Biomolecular NMR,0.0,1.0,0.0
0218-2130,INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS,0.0,3.0,0.0
IPSJ Trans Bioinform,IPSJ Trans Bioinform,0.0,1.0,0.0
0925-9899,JOURNAL OF ALGEBRAIC COMBINATORICS,0.0,2.0,0.0
arXiv:0803.0848,arXiv:0803.0848,0.0,2.0,0.0
From Protein Structure to Function with Bioinformatics,From Protein Structure to Function with Bioinformatics,0.0,1.0,0.0
Tech. Rep.,Tech. Rep.,0.0,1.0,0.0
Technical Report UCSC-CRL-99-10,Technical Report UCSC-CRL-99-10,0.0,1.0,0.0
0265-0746,IMA JOURNAL OF MATHEMATICS APPLIED IN MEDICINE AND BIOLOGY,0.0,1.0,0.0
0218-2025,MATHEMATICAL MODELS & METHODS IN APPLIED SCIENCES,0.0,1.0,0.0
0893-9659,APPLIED MATHEMATICS LETTERS,0.0,1.0,0.0
1534-0392,COMMUNICATIONS ON PURE AND APPLIED ANALYSIS,0.0,1.0,0.0
0252-9602,ACTA MATHEMATICA SCIENTIA,0.0,1.0,0.0
0735-1933,INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0.0,1.0,0.0
0040-4039,TETRAHEDRON LETTERS,0.0,1.0,0.0
0168-1176,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY AND ION PROCESSES,0.0,1.0,0.0
1462-2416,PHARMACOGENOMICS,0.0,1.0,0.0
0818-9641,IMMUNOLOGY AND CELL BIOLOGY,0.0,1.0,0.0
Gen. Biol.,Gen. Biol.,0.0,2.0,0.0
"Technical Report, Division of Biostatistics","Technical Report, Division of Biostatistics",0.0,1.0,0.0
1096-620x,JOURNAL OF MEDICINAL FOOD,0.0,1.0,0.0
1359-6101,CYTOKINE & GROWTH FACTOR REVIEWS,0.0,1.0,0.0
Technical Report NC2-TR-1998-030,Technical Report NC2-TR-1998-030,0.0,1.0,0.0
0002-9890,AMERICAN MATHEMATICAL MONTHLY,0.0,1.0,0.0
0022-4049,JOURNAL OF PURE AND APPLIED ALGEBRA,0.0,1.0,0.0
Whole genome alignments to a reference genome,Whole genome alignments to a reference genome,0.0,1.0,0.0
FEBS Lett.,FEBS Lett.,0.0,1.0,0.0
COHESIN IS REQUIRED,COHESIN IS REQUIRED,0.0,1.0,0.0
SPECIFIC LOSS HISTON,SPECIFIC LOSS HISTON,0.0,1.0,0.0
The Journal of Machine Learning Research,The Journal of Machine Learning Research,0.0,1.0,0.0
1217-4696,"COMBINATORICS, PAUL ERDOS IS EIGHTY, VOL. 2",0.0,1.0,0.0
Bio-Data mining,Bio-Data mining,0.0,1.0,0.0
1895-1082,CENTRAL EUROPEAN JOURNAL OF PHYSICS,0.0,1.0,0.0
J. Theor. Probab,J. Theor. Probab,0.0,1.0,0.0
0003-6072,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,0.0,1.0,0.0
0040-4020,TETRAHEDRON,0.0,1.0,0.0
0960-2585,SEED SCIENCE RESEARCH,0.0,1.0,0.0
0025-6196,MAYO CLINIC PROCEEDINGS,0.0,2.0,0.0
1543-5008,ANNUAL REVIEW OF PLANT BIOLOGY,0.0,1.0,0.0
Electron. J. Probab.,Electron. J. Probab.,0.0,1.0,0.0
arXiv: 1003.5964,arXiv: 1003.5964,0.0,1.0,0.0
Genome Res,Genome Res,0.0,1.0,0.0
J. Phys. A Math.,J. Phys. A Math.,0.0,1.0,0.0
0166-6851,MOLECULAR AND BIOCHEMICAL PARASITOLOGY,0.0,1.0,0.0
Proc. of the 23rd Int. Conf. on Machine Learning,Proc. of the 23rd Int. Conf. on Machine Learning,0.0,1.0,0.0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS,0.0,3.0,0.0
Proceedings. IEEE Computational Systems Bioinformatics Conference,Proceedings. IEEE Computational Systems Bioinformatics Conference,0.0,1.0,0.0
Math. Program.,Math. Program.,0.0,1.0,0.0
PLoS Pathogens,PLoS Pathogens,0.0,1.0,0.0
Adv. Computers,Adv. Computers,0.0,1.0,0.0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0.0,2.0,0.0
1631-073X,COMPTES RENDUS MATHEMATIQUE,0.0,1.0,0.0
HUMAN ORAL MICROBIOM,HUMAN ORAL MICROBIOM,0.0,1.0,0.0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0.0,1.0,0.0
1075-9964,ANAEROBE,0.0,1.0,0.0
0723-2020,SYSTEMATIC AND APPLIED MICROBIOLOGY,0.0,1.0,0.0
0168-7433,JOURNAL OF AUTOMATED REASONING,0.0,2.0,0.0
Proc. International Symposium on Algorithms and Computation,Proc. International Symposium on Algorithms and Computation,0.0,1.0,0.0
1085-9195,CELL BIOCHEMISTRY AND BIOPHYSICS,0.0,1.0,0.0
1741-2471,IEE PROCEEDINGS SYSTEMS BIOLOGY,0.0,3.0,0.0
0302-072X,EUROPHYSICS LETTERS,0.0,3.0,0.0
0925-4773,MECHANISMS OF DEVELOPMENT,0.0,1.0,0.0
1556-1801,NETWORKS AND HETEROGENEOUS MEDIA,0.0,2.0,0.0
Top Dev Biol,Top Dev Biol,0.0,1.0,0.0
Annals of the Missouri Botanical Garden,Annals of the Missouri Botanical Garden,0.0,1.0,0.0
0963-5483,COMBINATORICS PROBABILITY & COMPUTING,0.0,1.0,0.0
0095-8956,JOURNAL OF COMBINATORIAL THEORY SERIES B,0.0,1.0,0.0
Nucleic Acid Res,Nucleic Acid Res,0.0,1.0,0.0
0370-1573,PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS,0.0,1.0,0.0
0001-8732,ADVANCES IN PHYSICS,0.0,1.0,0.0
1415-4757,GENETICS AND MOLECULAR BIOLOGY,0.0,1.0,0.0
ENDM,ENDM,0.0,1.0,0.0
ARXIV09020970,ARXIV09020970,0.0,1.0,0.0
THESIS BIELEFELD U,THESIS BIELEFELD U,0.0,1.0,0.0
1063-6900,"15TH IEEE COMPUTER SECURITY FOUNDATION WORKSHOP, PROCEEDINGS",0.0,1.0,0.0
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,0.0,4.0,0.0
0036-861X,SCIENCES-NEW YORK,0.0,1.0,0.0
Hihon Iji Shimpor,Hihon Iji Shimpor,0.0,1.0,0.0
0743-4634,ANNUAL REVIEW OF CELL BIOLOGY,0.0,1.0,0.0
1542-0752,BIRTH DEFECTS RESEARCH PART A-CLINICAL AND MOLECULAR TERATOLOGY,0.0,1.0,0.0
BIOL ZENTRALBL,BIOL ZENTRALBL,0.0,2.0,0.0
Genome biology,Genome biology,0.0,2.0,0.0
J. Discrete Algorithms,J. Discrete Algorithms,0.0,1.0,0.0
Matematicky casopis,Matematicky casopis,0.0,1.0,0.0
ACM Comput. Surv,ACM Comput. Surv,0.0,1.0,0.0
Discr. Appl. Math.,Discr. Appl. Math.,0.0,1.0,0.0
J. R. Stat. Soc. Ser. C (Appl. Stat.),J. R. Stat. Soc. Ser. C (Appl. Stat.),0.0,2.0,0.0
Nucleic Acid Res.,Nucleic Acid Res.,0.0,1.0,0.0
Proc. Natl Acad. Sci. USA,Proc. Natl Acad. Sci. USA,0.0,1.0,0.0
0005-1179,AUTOMATION AND REMOTE CONTROL,0.0,2.0,0.0
Techincal report,Techincal report,0.0,2.0,0.0
0892-7022,MOLECULAR SIMULATION,0.0,1.0,0.0
0003-4932,ANNALS OF SURGERY,0.0,1.0,0.0
0024-4066,BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY,0.0,1.0,0.0
1751-6404,PROCEEDINGS OF THE 5TH ASIA- PACIFIC BIOINFOMATICS CONFERENCE 2007,0.0,2.0,0.0
Palaeontologische Zeitschrift,Palaeontologische Zeitschrift,0.0,1.0,0.0
0065-2660,"ADVANCES IN GENETICS, VOL 66",0.0,1.0,0.0
0963-1801,CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,0.0,1.0,0.0
1566-5240,CURRENT MOLECULAR MEDICINE,0.0,2.0,0.0
0269-9702,BIOETHICS,0.0,1.0,0.0
1526-5161,AMERICAN JOURNAL OF BIOETHICS,0.0,1.0,0.0
Theor Biol Med Model,Theor Biol Med Model,0.0,1.0,0.0
1525-7770,NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS,0.0,1.0,0.0
0399-0559,RAIRO-OPERATIONS RESEARCH,0.0,1.0,0.0
An Introduction to Stochastic Modelling,An Introduction to Stochastic Modelling,0.0,1.0,0.0
0090-6778,IEEE TRANSACTIONS ON COMMUNICATIONS,0.0,1.0,0.0
Probl. Control Inf. Theor,Probl. Control Inf. Theor,0.0,2.0,0.0
MATHEMATISCHE ZEITSCHRIFT,MATHEMATISCHE ZEITSCHRIFT,0.0,1.0,0.0
0033-5177,QUALITY & QUANTITY,0.0,1.0,0.0
Adv. in Appl. Math.,Adv. in Appl. Math.,0.0,3.0,0.0
Phil Mag,Phil Mag,0.0,1.0,0.0
0886-9383,JOURNAL OF CHEMOMETRICS,0.0,1.0,0.0
Current topics in developmental biology,Current topics in developmental biology,0.0,1.0,0.0
1673-8527,JOURNAL OF GENETICS AND GENOMICS,0.0,1.0,0.0
0361-0926,COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,0.0,1.0,0.0
0093-7711,IMMUNOGENETICS,0.0,1.0,0.0
JACM,JACM,0.0,1.0,0.0
0022-2011,JOURNAL OF INVERTEBRATE PATHOLOGY,0.0,1.0,0.0
1093-0159,PROCEEDINGS OF THE 24TH ANNUAL IEEE CONFERENCE ON COMPUTATIONAL COMPLEXITY,0.0,1.0,0.0
Pacific Symposium on Biocomputing,Pacific Symposium on Biocomputing,0.0,1.0,0.0
Inform Media Technol,Inform Media Technol,0.0,1.0,0.0
1466-4879,GENES AND IMMUNITY,0.0,1.0,0.0
0953-8178,INTERNATIONAL IMMUNOLOGY,0.0,1.0,0.0
1582-1838,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,0.0,1.0,0.0
Tech. Rep. No. 621,Tech. Rep. No. 621,0.0,1.0,0.0
0266-5611,INVERSE PROBLEMS,0.0,1.0,0.0
0030-4018,OPTICS COMMUNICATIONS,0.0,1.0,0.0
0004-6280,PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,0.0,1.0,0.0
1381-1231,JOURNAL OF HEURISTICS,0.0,1.0,0.0
Ecole d'Ete de Probabilites de Saint-Flour,Ecole d'Ete de Probabilites de Saint-Flour,0.0,1.0,0.0
0031-7012,PHARMACOLOGY,0.0,1.0,0.0
0023-6837,LABORATORY INVESTIGATION,0.0,1.0,0.0
