ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0927-7757,COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,0.0,3.0,0.0
0002-9637,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,0.0,5.0,0.0
1935-2735,PLOS NEGLECTED TROPICAL DISEASES,0.0,3.0,0.0
0712-4813,SPECTROSCOPY-AN INTERNATIONAL JOURNAL,0.0,1.0,0.0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0.0,2.0,0.0
0166-0934,JOURNAL OF VIROLOGICAL METHODS,0.0,2.0,0.0
0250-6874,SENSORS AND ACTUATORS,0.0,1.0,0.0
SURFACE PLASMON RESONANCE BASED SENSORS,SURFACE PLASMON RESONANCE BASED SENSORS,0.0,1.0,0.0
Frontiers in Optics,Frontiers in Optics,0.0,1.0,0.0
Southeast Asian Journal of Tropical Medicine and Public Health,Southeast Asian Journal of Tropical Medicine and Public Health,0.0,2.0,0.0
1553-7366,PLOS PATHOGENS,0.0,1.0,0.0
0001-7213,ACTA VETERINARIA BRNO,0.0,1.0,0.0
Technometrics,Technometrics,0.0,1.0,0.0
0091-3847,PHYSICIAN AND SPORTSMEDICINE,0.0,1.0,0.0
1527-0297,HIGH ALTITUDE MEDICINE & BIOLOGY,0.0,2.0,0.0
0733-8627,EMERGENCY MEDICINE CLINICS OF NORTH AMERICA,0.0,1.0,0.0
Eur Respir J,Eur Respir J,0.0,3.0,0.0
0031-9406,PHYSIOTHERAPY,0.0,1.0,0.0
Br J Physiother,Br J Physiother,0.0,1.0,0.0
0945-053X,MATRIX BIOLOGY,0.0,2.0,0.0
1754-8403,DISEASE MODELS & MECHANISMS,0.0,1.0,0.0
0886-1544,CELL MOTILITY AND THE CYTOSKELETON,0.0,6.0,0.0
1357-2725,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,0.0,2.0,0.0
1556-5297,MOLECULAR & CELLULAR BIOMECHANICS,0.0,1.0,0.0
J Cell Sci,J Cell Sci,0.0,1.0,0.0
Phys Rev Lett,Phys Rev Lett,0.0,1.0,0.0
Biotech Prog,Biotech Prog,0.0,1.0,0.0
Am J Physiol Lung Cell Mol Physiol,Am J Physiol Lung Cell Mol Physiol,0.0,1.0,0.0
1631-0691,COMPTES RENDUS BIOLOGIES,0.0,2.0,0.0
0022-0752,JOURNAL OF EMBRYOLOGY AND EXPERIMENTAL MORPHOLOGY,0.0,1.0,0.0
Rep. Prog. Phys.,Rep. Prog. Phys.,0.0,1.0,0.0
0973-1482,JOURNAL OF CANCER RESEARCH AND THERAPEUTICS,0.0,1.0,0.0
0734-189X,COMPUTER VISION GRAPHICS AND IMAGE PROCESSING,0.0,6.0,0.0
Pattern Recogn,Pattern Recogn,0.0,1.0,0.0
J Adv Pharm Technol Res,J Adv Pharm Technol Res,0.0,1.0,0.0
Comput Biol Med,Comput Biol Med,0.0,1.0,0.0
BMC Systems Biology,BMC Systems Biology,0.0,1.0,0.0
IJAIA,IJAIA,0.0,1.0,0.0
0531-5131,DIGITAL MAMMOGRAPHY,0.0,5.0,0.0
Int J Graph Vis Image Process,Int J Graph Vis Image Process,0.0,1.0,0.0
J Med Phys,J Med Phys,0.0,1.0,0.0
J Zhejiang Univ Sci C,J Zhejiang Univ Sci C,0.0,1.0,0.0
Computational and mathematical models in medicine,Computational and mathematical models in medicine,0.0,1.0,0.0
0300-5712,JOURNAL OF DENTISTRY,0.0,8.0,0.0
0214-6282,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,0.0,1.0,0.0
1044-5803,MATERIALS CHARACTERIZATION,0.0,1.0,0.0
determinants of occlusal morphology,determinants of occlusal morphology,0.0,1.0,0.0
1569-190X,SIMULATION MODELLING PRACTICE AND THEORY,0.0,4.0,0.0
0934-6694,OPERATIVE ORTHOPADIE UND TRAUMATOLOGIE,0.0,1.0,0.0
J Bone Joint Surg (British),J Bone Joint Surg (British),0.0,1.0,0.0
Comput Methods Bio-mech Biomed Eng,Comput Methods Bio-mech Biomed Eng,0.0,1.0,0.0
Wrought 18% chromium-14% nickel-2.5% molybdenum stainless steel,Wrought 18% chromium-14% nickel-2.5% molybdenum stainless steel,0.0,1.0,0.0
Biomed Sci Instrum,Biomed Sci Instrum,0.0,1.0,0.0
Open Spine J,Open Spine J,0.0,1.0,0.0
0278-0046,IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0.0,5.0,0.0
0301-0538,CLINICAL SCIENCE AND MOLECULAR MEDICINE,0.0,1.0,0.0
"Robotics & Automation Magazine, IEEE","Robotics & Automation Magazine, IEEE",0.0,1.0,0.0
IEEE Sens J,IEEE Sens J,0.0,2.0,0.0
Eur J Appl Physiol,Eur J Appl Physiol,0.0,1.0,0.0
1383-5416,INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,0.0,2.0,0.0
Inverse Prob,Inverse Prob,0.0,1.0,0.0
1612-4782,COGNITIVE PROCESSING,0.0,1.0,0.0
1532-3005,STRESS AND HEALTH,0.0,1.0,0.0
0334-1763,REVIEWS IN THE NEUROSCIENCES,0.0,1.0,0.0
0005-7894,BEHAVIOR THERAPY,0.0,1.0,0.0
1535-7414,ALCOHOL RESEARCH & HEALTH,0.0,7.0,0.0
0957-5243,CANCER CAUSES & CONTROL,0.0,1.0,0.0
0090-838X,ALCOHOL RESEARCH & HEALTH,0.0,1.0,0.0
J Microb Biochem Technol,J Microb Biochem Technol,0.0,1.0,0.0
Clin Neurophys,Clin Neurophys,0.0,1.0,0.0
Alcohol Res Health,Alcohol Res Health,0.0,1.0,0.0
Substance Abuse,Substance Abuse,0.0,1.0,0.0
1079-9796,BLOOD CELLS MOLECULES AND DISEASES,0.0,2.0,0.0
1386-0291,CLINICAL HEMORHEOLOGY AND MICROCIRCULATION,0.0,5.0,0.0
1471-2121,BMC CELL BIOLOGY,0.0,2.0,0.0
Monographs in clinical cytology,Monographs in clinical cytology,0.0,1.0,0.0
J. Biomed. Info.,J. Biomed. Info.,0.0,1.0,0.0
PLoS Comput Biol,PLoS Comput Biol,0.0,1.0,0.0
Sri Lanka J Bio-med Inf,Sri Lanka J Bio-med Inf,0.0,1.0,0.0
1077-2014,REAL-TIME IMAGING,0.0,3.0,0.0
Cytometry,Cytometry,0.0,1.0,0.0
0742-0528,CHRONOBIOLOGY INTERNATIONAL,0.0,4.0,0.0
ARCHIV FUR PSYCHIATRIE UND NERVENKRANKHEITEN,ARCHIV FUR PSYCHIATRIE UND NERVENKRANKHEITEN,0.0,1.0,0.0
SCIENCE,SCIENCE,0.0,1.0,0.0
Springer Handb. Exp. Fluid Mech,Springer Handb. Exp. Fluid Mech,0.0,1.0,0.0
arXiv:1105.1571 [math.NA],arXiv:1105.1571 [math.NA],0.0,1.0,0.0
8750-7315,JOURNAL OF THE AMERICAN PODIATRIC MEDICAL ASSOCIATION,0.0,3.0,0.0
0003-0538,JOURNAL OF THE AMERICAN PODIATRY ASSOCIATION,0.0,1.0,0.0
Clin Orthop,Clin Orthop,0.0,2.0,0.0
Kobe Journal of Medical Sciences,Kobe Journal of Medical Sciences,0.0,1.0,0.0
Int J Aerosp Light Struct,Int J Aerosp Light Struct,0.0,1.0,0.0
Clinical Biomechanics,Clinical Biomechanics,0.0,1.0,0.0
Computer methods in biomechanics and biomedical engineering,Computer methods in biomechanics and biomedical engineering,0.0,2.0,0.0
Biomed Imaging Comput Model Biomech,Biomed Imaging Comput Model Biomech,0.0,1.0,0.0
1435-2443,LANGENBECKS ARCHIVES OF SURGERY,0.0,2.0,0.0
Ann Biomed Eng,Ann Biomed Eng,0.0,5.0,0.0
Critical Reviews of Physical Medicine and Rehabilitation,Critical Reviews of Physical Medicine and Rehabilitation,0.0,1.0,0.0
0007-4888,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,1.0,0.0
0300-8428,BASIC RESEARCH IN CARDIOLOGY,0.0,7.0,0.0
0143-4160,CELL CALCIUM,0.0,1.0,0.0
1043-6618,PHARMACOLOGICAL RESEARCH,0.0,2.0,0.0
Mathematisch-Physische Classe,Mathematisch-Physische Classe,0.0,1.0,0.0
J Heart Transplant,J Heart Transplant,0.0,1.0,0.0
0265-0215,EUROPEAN JOURNAL OF ANAESTHESIOLOGY,0.0,2.0,0.0
0004-4172,ARZNEIMITTELFORSCHUNG-DRUG RESEARCH,0.0,1.0,0.0
1385-299X,BRAIN RESEARCH PROTOCOLS,0.0,1.0,0.0
0160-5402,JOURNAL OF PHARMACOLOGICAL METHODS,0.0,3.0,0.0
Phil Trans R Soc Lond,Phil Trans R Soc Lond,0.0,1.0,0.0
0886-1714,NEWS IN PHYSIOLOGICAL SCIENCES,0.0,3.0,0.0
ACTA Universitatis Ouluensis D1128,ACTA Universitatis Ouluensis D1128,0.0,1.0,0.0
0300-9572,RESUSCITATION,0.0,36.0,0.0
0735-6757,AMERICAN JOURNAL OF EMERGENCY MEDICINE,0.0,7.0,0.0
<IT>Crit. Care Med</IT>,<IT>Crit. Care Med</IT>,0.0,1.0,0.0
Resuscitation,Resuscitation,0.0,1.0,0.0
Crit Care Med,Crit Care Med,0.0,2.0,0.0
0381-6605,JOURNAL OF OTOLARYNGOLOGY,0.0,2.0,0.0
0022-2151,JOURNAL OF LARYNGOLOGY AND OTOLOGY,0.0,1.0,0.0
1420-3030,AUDIOLOGY AND NEURO-OTOLOGY,0.0,1.0,0.0
0020-6091,AUDIOLOGY,0.0,1.0,0.0
Texas Instruments,Texas Instruments,0.0,1.0,0.0
IJOHNS Int J Otolaryngol Head Neck Surg,IJOHNS Int J Otolaryngol Head Neck Surg,0.0,1.0,0.0
Patient safety,Patient safety,0.0,1.0,0.0
Int J Otolaryngol,Int J Otolaryngol,0.0,1.0,0.0
Automedica,Automedica,0.0,1.0,0.0
0366-6999,CHINESE MEDICAL JOURNAL,0.0,3.0,0.0
0192-9763,AMERICAN JOURNAL OF OTOLOGY,0.0,1.0,0.0
0022-1015,JOURNAL OF EXPERIMENTAL PSYCHOLOGY,0.0,2.0,0.0
1079-0268,JOURNAL OF SPINAL CORD MEDICINE,0.0,2.0,0.0
0961-0421,BAILLIERES CLINICAL NEUROLOGY,0.0,3.0,0.0
Behavioural Brain Research,Behavioural Brain Research,0.0,1.0,0.0
J Rehabil Res Dev,J Rehabil Res Dev,0.0,1.0,0.0
0033-2941,PSYCHOLOGICAL REPORTS,0.0,1.0,0.0
0167-4943,ARCHIVES OF GERONTOLOGY AND GERIATRICS,0.0,5.0,0.0
0344-5925,DEUTSCHE ZEITSCHRIFT FUR SPORTMEDIZIN,0.0,1.0,0.0
WSEAS Trans Signal Process,WSEAS Trans Signal Process,0.0,1.0,0.0
Gait Posture,Gait Posture,0.0,5.0,0.0
Arch Phys Med Rehabil,Arch Phys Med Rehabil,0.0,3.0,0.0
0959-6658,GLYCOBIOLOGY,0.0,3.0,0.0
1615-9853,PROTEOMICS,0.0,1.0,0.0
0272-989X,MEDICAL DECISION MAKING,0.0,5.0,0.0
1046-5928,PROTEIN EXPRESSION AND PURIFICATION,0.0,1.0,0.0
0282-0080,GLYCOCONJUGATE JOURNAL,0.0,1.0,0.0
1535-9476,MOLECULAR & CELLULAR PROTEOMICS,0.0,1.0,0.0
1476-9271,COMPUTATIONAL BIOLOGY AND CHEMISTRY,0.0,2.0,0.0
0047-259X,JOURNAL OF MULTIVARIATE ANALYSIS,0.0,2.0,0.0
Scientia Agricultura Sinica,Scientia Agricultura Sinica,0.0,1.0,0.0
0022-2461,JOURNAL OF MATERIALS SCIENCE,0.0,2.0,0.0
0886-0440,JOURNAL OF CARDIAC SURGERY,0.0,3.0,0.0
J Biomed Sci Eng,J Biomed Sci Eng,0.0,1.0,0.0
Int J Angiol,Int J Angiol,0.0,1.0,0.0
0038-0938,SOLAR PHYSICS,0.0,1.0,0.0
0895-0156,IEEE COMPUTER APPLICATIONS IN POWER,0.0,1.0,0.0
0044-0086,YALE JOURNAL OF BIOLOGY AND MEDICINE,0.0,1.0,0.0
0882-8121,MATHEMATICAL GEOLOGY,0.0,1.0,0.0
Biomed Technol Radio Electron,Biomed Technol Radio Electron,0.0,1.0,0.0
0963-9969,FOOD RESEARCH INTERNATIONAL,0.0,1.0,0.0
0141-0768,JOURNAL OF THE ROYAL SOCIETY OF MEDICINE,0.0,3.0,0.0
Power Deliv IEEE Trans,Power Deliv IEEE Trans,0.0,1.0,0.0
0018-9537,IEEE TRANSACTIONS ON SONICS AND ULTRASONICS,0.0,2.0,0.0
JOUR GEN PHYSIOL,JOUR GEN PHYSIOL,0.0,1.0,0.0
International society for therapeutic ultrasound,International society for therapeutic ultrasound,0.0,1.0,0.0
Ultrasound in Medicine and Biology,Ultrasound in Medicine and Biology,0.0,2.0,0.0
1678-7765,JOURNAL OF APPLIED ORAL SCIENCE,0.0,1.0,0.0
INTRODUCTORY BIOMECHANICS: FROM CELLS TO ORGANISMS,INTRODUCTORY BIOMECHANICS: FROM CELLS TO ORGANISMS,0.0,2.0,0.0
"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA","Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",0.0,1.0,0.0
2012 IRCOBI conference,2012 IRCOBI conference,0.0,1.0,0.0
1492-7535,HEMODIALYSIS INTERNATIONAL,0.0,2.0,0.0
Exp Physiol,Exp Physiol,0.0,1.0,0.0
Biophys J,Biophys J,0.0,3.0,0.0
PHYS CHEM MEMBRANES,PHYS CHEM MEMBRANES,0.0,1.0,0.0
1569-9056,EUROPEAN UROLOGY SUPPLEMENTS,0.0,1.0,0.0
Pulm Med,Pulm Med,0.0,1.0,0.0
1089-8603,NITRIC OXIDE-BIOLOGY AND CHEMISTRY,0.0,2.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,6.0,0.0
Cardiovascular Engineering and Technology,Cardiovascular Engineering and Technology,0.0,1.0,0.0
0003-4819,ANNALS OF INTERNAL MEDICINE,0.0,6.0,0.0
1098-3015,VALUE IN HEALTH,0.0,2.0,0.0
1356-1294,JOURNAL OF EVALUATION IN CLINICAL PRACTICE,0.0,1.0,0.0
0300-2896,ARCHIVOS DE BRONCONEUMOLOGIA,0.0,2.0,0.0
1357-633X,JOURNAL OF TELEMEDICINE AND TELECARE,0.0,4.0,0.0
1541-2555,COPD-JOURNAL OF CHRONIC OBSTRUCTIVE PULMONARY DISEASE,0.0,2.0,0.0
Applied Statistics,Applied Statistics,0.0,1.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,3.0,0.0
1753-8157,INFORMATICS FOR HEALTH & SOCIAL CARE,0.0,1.0,0.0
1477-7525,HEALTH AND QUALITY OF LIFE OUTCOMES,0.0,1.0,0.0
1471-4418,PRIMARY CARE RESPIRATORY JOURNAL,0.0,1.0,0.0
Physiol Rep,Physiol Rep,0.0,1.0,0.0
International journal of chronic obstructive pulmonary disease,International journal of chronic obstructive pulmonary disease,0.0,2.0,0.0
0586-5581,SCANNING ELECTRON MICROSCOPY,0.0,1.0,0.0
Scandinavian journal of plastic and reconstructive surgery. Supplementum,Scandinavian journal of plastic and reconstructive surgery. Supplementum,0.0,1.0,0.0
J Theor Biol,J Theor Biol,0.0,1.0,0.0
0022-3492,JOURNAL OF PERIODONTOLOGY,0.0,4.0,0.0
0023-6764,LABORATORY ANIMAL SCIENCE,0.0,2.0,0.0
1110-757X,JOURNAL OF APPLIED MATHEMATICS,0.0,2.0,0.0
J Biomed Eng,J Biomed Eng,0.0,2.0,0.0
1052-3057,JOURNAL OF STROKE & CEREBROVASCULAR DISEASES,0.0,1.0,0.0
0177-0667,ENGINEERING WITH COMPUTERS,0.0,4.0,0.0
0967-2109,CARDIOVASCULAR SURGERY,0.0,1.0,0.0
J Cardiovasc Surg (Torino),J Cardiovasc Surg (Torino),0.0,1.0,0.0
1098-0121,PHYSICAL REVIEW B,0.0,3.0,0.0
0031-899X,PHYSICAL REVIEW,0.0,2.0,0.0
0953-8984,JOURNAL OF PHYSICS-CONDENSED MATTER,0.0,1.0,0.0
2469-9950,PHYSICAL REVIEW B,0.0,2.0,0.0
0921-4526,PHYSICA B-CONDENSED MATTER,0.0,3.0,0.0
Scientific reports 3,Scientific reports 3,0.0,1.0,0.0
J Phys D: Appl Phys,J Phys D: Appl Phys,0.0,2.0,0.0
Magnetohydrodynamics,Magnetohydrodynamics,0.0,1.0,0.0
Physikalische Zeitschrift der Sowjetunion,Physikalische Zeitschrift der Sowjetunion,0.0,1.0,0.0
Ann Geophys,Ann Geophys,0.0,1.0,0.0
0036-5521,SCANDINAVIAN JOURNAL OF GASTROENTEROLOGY,0.0,1.0,0.0
1130-0108,REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,0.0,2.0,0.0
0148-6071,JOURNAL OF PARENTERAL AND ENTERAL NUTRITION,0.0,1.0,0.0
1350-1925,NEUROGASTROENTEROLOGY AND MOTILITY,0.0,3.0,0.0
0930-2794,SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,0.0,8.0,0.0
INTERNATIONAL JOURNAL OF SURGERY CASE REPORTS,INTERNATIONAL JOURNAL OF SURGERY CASE REPORTS,0.0,1.0,0.0
0018-9502,IEEE TRANSACTIONS ON PARTS HYBRIDS AND PACKAGING,0.0,1.0,0.0
1467-7881,OBESITY REVIEWS,0.0,1.0,0.0
0269-2139,PROTEIN ENGINEERING,0.0,2.0,0.0
Oper Res Lett,Oper Res Lett,0.0,1.0,0.0
0888-7543,GENOMICS,0.0,1.0,0.0
ADV BIOINFORMATICS,ADV BIOINFORMATICS,0.0,1.0,0.0
Information Science Reference,Information Science Reference,0.0,1.0,0.0
Int. J. Comput. Intell. Res.,Int. J. Comput. Intell. Res.,0.0,1.0,0.0
J Converg Inf Technol,J Converg Inf Technol,0.0,1.0,0.0
BMC Bioinform,BMC Bioinform,0.0,2.0,0.0
TIK Report,TIK Report,0.0,1.0,0.0
0889-5899,OSTOMY WOUND MANAGEMENT,0.0,6.0,0.0
1067-1927,WOUND REPAIR AND REGENERATION,0.0,6.0,0.0
2471-7819,IEEE 12TH INTERNATIONAL CONFERENCE ON BIOINFORMATICS & BIOENGINEERING,0.0,1.0,0.0
ICMLC,ICMLC,0.0,1.0,0.0
Intel Technol. J.,Intel Technol. J.,0.0,1.0,0.0
"Tech Rep CIE 15:2004, Commission Internationale de l'Eclairage","Tech Rep CIE 15:2004, Commission Internationale de l'Eclairage",0.0,1.0,0.0
EPUAP Review,EPUAP Review,0.0,1.0,0.0
Int Sci Ind,Int Sci Ind,0.0,1.0,0.0
Computer Vision,Computer Vision,0.0,1.0,0.0
J Electr Imaging,J Electr Imaging,0.0,1.0,0.0
Adv Skin Wound Care,Adv Skin Wound Care,0.0,1.0,0.0
1335-8871,MEASUREMENT SCIENCE REVIEW,0.0,2.0,0.0
1302-8723,ANADOLU KARDIYOLOJI DERGISI-THE ANATOLIAN JOURNAL OF CARDIOLOGY,0.0,2.0,0.0
1475-2840,CARDIOVASCULAR DIABETOLOGY,0.0,1.0,0.0
Google Patents,Google Patents,0.0,1.0,0.0
Ann Noninvasive Electrocardiol,Ann Noninvasive Electrocardiol,0.0,2.0,0.0
Heart Rhythm,Heart Rhythm,0.0,2.0,0.0
Computers in cardiology,Computers in cardiology,0.0,4.0,0.0
J Am Coll Cardiol,J Am Coll Cardiol,0.0,2.0,0.0
0074-7742,TISSUE ENGINEERING OF THE PERIPHERAL NERVE: BIOMATERIALS AND PHYSICAL THERAPY,0.0,3.0,0.0
Scandinavian Journal of Statistics,Scandinavian Journal of Statistics,0.0,1.0,0.0
Hear Res,Hear Res,0.0,2.0,0.0
Biomed Rev,Biomed Rev,0.0,1.0,0.0
1053-0770,JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,0.0,1.0,0.0
1040-8827,CEREBROVASCULAR AND BRAIN METABOLISM REVIEWS,0.0,2.0,0.0
Front Neurol Neurosci,Front Neurol Neurosci,0.0,1.0,0.0
0020-7128,INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,0.0,2.0,0.0
0039-2480,STROJNISKI VESTNIK-JOURNAL OF MECHANICAL ENGINEERING,0.0,1.0,0.0
water immersion,water immersion,0.0,1.0,0.0
0360-1323,BUILDING AND ENVIRONMENT,0.0,1.0,0.0
1078-9669,HVAC&R RESEARCH,0.0,1.0,0.0
1940-1493,JOURNAL OF BUILDING PERFORMANCE SIMULATION,0.0,1.0,0.0
0378-7788,ENERGY AND BUILDINGS,0.0,1.0,0.0
1751-956X,IET INTELLIGENT TRANSPORT SYSTEMS,0.0,1.0,0.0
1545-598X,IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0.0,1.0,0.0
0007-1048,BRITISH JOURNAL OF HAEMATOLOGY,0.0,5.0,0.0
ACTA CYBERNETICA,ACTA CYBERNETICA,0.0,1.0,0.0
Neuroprosthetics: from basic research to clinical applications,Neuroprosthetics: from basic research to clinical applications,0.0,2.0,0.0
Multiple muscle systems,Multiple muscle systems,0.0,2.0,0.0
0039-6087,SURGERY GYNECOLOGY & OBSTETRICS,0.0,3.0,0.0
0892-7790,JOURNAL OF ENDOUROLOGY,0.0,4.0,0.0
0090-4295,UROLOGY,0.0,3.0,0.0
Surgery,Surgery,0.0,2.0,0.0
Intuitive Surgical,Intuitive Surgical,0.0,1.0,0.0
Urology,Urology,0.0,1.0,0.0
Maxon motor ag,Maxon motor ag,0.0,1.0,0.0
0008-4409,CANADIAN MEDICAL ASSOCIATION JOURNAL,0.0,3.0,0.0
Biomed Tech (Berl),Biomed Tech (Berl),0.0,1.0,0.0
Arthritis Care Res (Hoboken),Arthritis Care Res (Hoboken),0.0,1.0,0.0
1582-7445,ADVANCES IN ELECTRICAL AND COMPUTER ENGINEERING,0.0,1.0,0.0
EURASIP J Appl Sig Process,EURASIP J Appl Sig Process,0.0,1.0,0.0
CBE life sciences education,CBE life sciences education,0.0,1.0,0.0
EURASIP J Adv Signal Process,EURASIP J Adv Signal Process,0.0,1.0,0.0
BMC Bioinformatics,BMC Bioinformatics,0.0,2.0,0.0
0301-679X,TRIBOLOGY INTERNATIONAL,0.0,2.0,0.0
0364-2348,SKELETAL RADIOLOGY,0.0,9.0,0.0
Mater Sci Eng,Mater Sci Eng,0.0,1.0,0.0
0731-5090,JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,0.0,1.0,0.0
0174-304X,NEUROPEDIATRICS,0.0,2.0,0.0
1939-3792,AUTISM RESEARCH,0.0,1.0,0.0
1090-3798,EUROPEAN JOURNAL OF PAEDIATRIC NEUROLOGY,0.0,5.0,0.0
0002-838X,AMERICAN FAMILY PHYSICIAN,0.0,3.0,0.0
Dev Med Child Neurol,Dev Med Child Neurol,0.0,1.0,0.0
Pediatric physical therapy : the official publication of the Section on Pediatrics of the American Physical Therapy Association,Pediatric physical therapy : the official publication of the Section on Pediatrics of the American Physical Therapy Association,0.0,1.0,0.0
J Pediatr,J Pediatr,0.0,3.0,0.0
0026-895X,MOLECULAR PHARMACOLOGY,0.0,1.0,0.0
0362-1642(print),"ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY, VOL 53, 2013",0.0,1.0,0.0
0163-7258,PHARMACOLOGY & THERAPEUTICS,0.0,4.0,0.0
0074-7696,"INTERNATIONAL REVIEW OF CYTOLOGY - A SURVEY OF CELL BIOLOGY, VOL 252",0.0,3.0,0.0
1549-9596,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0.0,1.0,0.0
CANCER INFORMATICS,CANCER INFORMATICS,0.0,1.0,0.0
LNCS LNBI,LNCS LNBI,0.0,1.0,0.0
0022-2623,JOURNAL OF MEDICINAL CHEMISTRY,0.0,1.0,0.0
"Tech. Rep., Technical Report CMU-CALD-02-107","Tech. Rep., Technical Report CMU-CALD-02-107",0.0,1.0,0.0
1742-2094,JOURNAL OF NEUROINFLAMMATION,0.0,1.0,0.0
1530-1834,SIBGRAPI 2008: XXI BRAZILIAN SYMPOSIUM ON COMPUTER GRAPHICS AND IMAGE PROCESSING,0.0,2.0,0.0
0340-0727,PSYCHOLOGICAL RESEARCH-PSYCHOLOGISCHE FORSCHUNG,0.0,1.0,0.0
1121-760X,EUROPEAN JOURNAL OF HISTOCHEMISTRY,0.0,1.0,0.0
ISRN Signal Processing,ISRN Signal Processing,0.0,1.0,0.0
0026-1394,METROLOGIA,0.0,1.0,0.0
0098-2202,JOURNAL OF FLUIDS ENGINEERING-TRANSACTIONS OF THE ASME,0.0,3.0,0.0
J. Comput. Meth. Appl. Mech. Eng,J. Comput. Meth. Appl. Mech. Eng,0.0,1.0,0.0
Am J Neuroradiol,Am J Neuroradiol,0.0,1.0,0.0
Angeiologie,Angeiologie,0.0,1.0,0.0
1381-3455,ARCHIVES OF PHYSIOLOGY AND BIOCHEMISTRY,0.0,1.0,0.0
0003-1348,AMERICAN SURGEON,0.0,2.0,0.0
0004-0010,ARCHIVES OF SURGERY,0.0,7.0,0.0
Annals of advances in automotive medicine. Association for the Advancement of Automotive Medicine. Annual Scientific Conference,Annals of advances in automotive medicine. Association for the Advancement of Automotive Medicine. Annual Scientific Conference,0.0,1.0,0.0
Biomedical sciences instrumentation,Biomedical sciences instrumentation,0.0,3.0,0.0
1435-5558,COGNITION TECHNOLOGY & WORK,0.0,1.0,0.0
0027-0644,MONTHLY WEATHER REVIEW,0.0,2.0,0.0
Cognit Technol Work,Cognit Technol Work,0.0,1.0,0.0
J. Basic Engineering,J. Basic Engineering,0.0,4.0,0.0
0262-6667,HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES,0.0,1.0,0.0
Electromyogr Clin Neurophysiol,Electromyogr Clin Neurophysiol,0.0,1.0,0.0
J Phys Conf Ser,J Phys Conf Ser,0.0,1.0,0.0
0916-8532,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0.0,3.0,0.0
Comput Med Imaging Graph,Comput Med Imaging Graph,0.0,1.0,0.0
Neuroimage,Neuroimage,0.0,4.0,0.0
J Physiol,J Physiol,0.0,1.0,0.0
Mol Pain,Mol Pain,0.0,1.0,0.0
Plos One,Plos One,0.0,1.0,0.0
BRAIN RES,BRAIN RES,0.0,1.0,0.0
2193-1801,SPRINGERPLUS,0.0,1.0,0.0
0860-021X,BIOLOGY OF SPORT,0.0,1.0,0.0
Work Pap Health Sci,Work Pap Health Sci,0.0,2.0,0.0
0168-9002,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,0.0,4.0,0.0
0168-583X,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS,0.0,5.0,0.0
0301-634X,RADIATION AND ENVIRONMENTAL BIOPHYSICS,0.0,5.0,0.0
0033-7587,RADIATION RESEARCH,0.0,6.0,0.0
0017-9078,HEALTH PHYSICS,0.0,2.0,0.0
0969-806X,RADIATION PHYSICS AND CHEMISTRY,0.0,1.0,0.0
Ann ICRP,Ann ICRP,0.0,1.0,0.0
1863-1703,SIGNAL IMAGE AND VIDEO PROCESSING,0.0,3.0,0.0
0096-5359,ARCHIVES OF DERMATOLOGY,0.0,1.0,0.0
1340-3478,JOURNAL OF ATHEROSCLEROSIS AND THROMBOSIS,0.0,1.0,0.0
1734-1922,ARCHIVES OF MEDICAL SCIENCE,0.0,1.0,0.0
1933-1711,JOURNAL OF THE AMERICAN SOCIETY OF HYPERTENSION,0.0,4.0,0.0
J Clin Monit Comput,J Clin Monit Comput,0.0,2.0,0.0
1465-993X,RESPIRATORY RESEARCH,0.0,2.0,0.0
