ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1359-8635,PRENATAL AND NEONATAL MEDICINE,0.0,1.0,0.0
0956-4624,INTERNATIONAL JOURNAL OF STD & AIDS,0.0,6.0,0.0
1521-6934,BEST PRACTICE & RESEARCH IN CLINICAL OBSTETRICS & GYNAECOLOGY,0.0,1.0,0.0
Am. J. Obstet. Gynecol.,Am. J. Obstet. Gynecol.,0.0,1.0,0.0
Contemporary Multivariate Analysis and Experimental Design-In Honor Celebration of Professor Kai-Tai Fang's 65th Birthday,Contemporary Multivariate Analysis and Experimental Design-In Honor Celebration of Professor Kai-Tai Fang's 65th Birthday,0.0,1.0,0.0
Journal of the European Medical Writers Association,Journal of the European Medical Writers Association,0.0,1.0,0.0
CPMP/EWP/553/95 Rev.1,CPMP/EWP/553/95 Rev.1,0.0,1.0,0.0
Japanese Journal of Biometrics,Japanese Journal of Biometrics,0.0,3.0,0.0
0002-9459,AMERICAN JOURNAL OF PHARMACEUTICAL EDUCATION,0.0,3.0,0.0
Journal of Pharmacokinetics and Biopharmaceutics,Journal of Pharmacokinetics and Biopharmaceutics,0.0,1.0,0.0
CPMP/EWP/1119/98. rev. 1.,CPMP/EWP/1119/98. rev. 1.,0.0,1.0,0.0
CPMP/EWP/2158/99,CPMP/EWP/2158/99,0.0,1.0,0.0
CPMP/EWP/281/96. Rev. 1.,CPMP/EWP/281/96. Rev. 1.,0.0,1.0,0.0
"Sankhy: The Indian Journal of Statistics, Series A","Sankhy: The Indian Journal of Statistics, Series A",0.0,1.0,0.0
1738-3684,PSYCHIATRY INVESTIGATION,0.0,1.0,0.0
Stat. Methods Med. Res,Stat. Methods Med. Res,0.0,1.0,0.0
0160-6891,RESEARCH IN NURSING & HEALTH,0.0,7.0,0.0
0001-5660,ACTA GENETICAE MEDICAE ET GEMELLOLOGIAE,0.0,3.0,0.0
Public Opinion Quarterly,Public Opinion Quarterly,0.0,1.0,0.0
J. Amer. Statist. Assoc,J. Amer. Statist. Assoc,0.0,2.0,0.0
Taiwan Clinical Trials,Taiwan Clinical Trials,0.0,1.0,0.0
0361-3666,DISASTERS,0.0,1.0,0.0
0268-1080,HEALTH POLICY AND PLANNING,0.0,1.0,0.0
0033-524X,QUALITY PROGRESS,0.0,1.0,0.0
Emerging themes in epidemiology,Emerging themes in epidemiology,0.0,1.0,0.0
Theory Probability Appl,Theory Probability Appl,0.0,1.0,0.0
Communicable Disease Report,Communicable Disease Report,0.0,4.0,0.0
Applied Stochastic Models and Data Analysis,Applied Stochastic Models and Data Analysis,0.0,1.0,0.0
PHLS Microbiology Digest,PHLS Microbiology Digest,0.0,1.0,0.0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0.0,2.0,0.0
0165-022X,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,0.0,4.0,0.0
Technical Report 110,Technical Report 110,0.0,1.0,0.0
Journal of the American Statistical association,Journal of the American Statistical association,0.0,1.0,0.0
Deterministic and Stochastic Models of AIDS Epidemics and HIV Infections with Intervention,Deterministic and Stochastic Models of AIDS Epidemics and HIV Infections with Intervention,0.0,1.0,0.0
Clinical transplants,Clinical transplants,0.0,1.0,0.0
METHODS EC EVALUATIO,METHODS EC EVALUATIO,0.0,2.0,0.0
"Breast cancer (Tokyo, Japan)","Breast cancer (Tokyo, Japan)",0.0,2.0,0.0
1896-9151,ARCHIVES OF MEDICAL SCIENCE,0.0,1.0,0.0
1110-7243,JOURNAL OF BIOMEDICINE AND BIOTECHNOLOGY,0.0,2.0,0.0
Nature Precedings,Nature Precedings,0.0,1.0,0.0
Wiley series,Wiley series,0.0,1.0,0.0
0022-0531,JOURNAL OF ECONOMIC THEORY,0.0,1.0,0.0
0283-9318,SCANDINAVIAN JOURNAL OF CARING SCIENCES,0.0,3.0,0.0
"MEASURES OF INTEROBSERVER AGREEMENT AND RELIABILITY, 2ND EDITION","MEASURES OF INTEROBSERVER AGREEMENT AND RELIABILITY, 2ND EDITION",0.0,1.0,0.0
1746-6148,BMC VETERINARY RESEARCH,0.0,1.0,0.0
0004-6361,ASTRONOMY & ASTROPHYSICS,0.0,1.0,0.0
1538-7216,EURASIAN GEOGRAPHY AND ECONOMICS,0.0,1.0,0.0
International Journal of Forestry Research,International Journal of Forestry Research,0.0,1.0,0.0
Int J Health Geogr.,Int J Health Geogr.,0.0,3.0,0.0
Annals of GIS,Annals of GIS,0.0,1.0,0.0
Parasitology Research,Parasitology Research,0.0,1.0,0.0
0022-0426,JOURNAL OF DRUG ISSUES,0.0,1.0,0.0
Tech. Rep. HPL-2003-4,Tech. Rep. HPL-2003-4,0.0,1.0,0.0
Breast Cancer Research and Treatment,Breast Cancer Research and Treatment,0.0,1.0,0.0
Encyclopedia of Biostatistics,Encyclopedia of Biostatistics,0.0,7.0,0.0
Working Paper 287,Working Paper 287,0.0,1.0,0.0
Mayo Clinic,Mayo Clinic,0.0,1.0,0.0
NATL CANCER INST MONOGR,NATL CANCER INST MONOGR,0.0,8.0,0.0
Technical Report Technical Report,Technical Report Technical Report,0.0,2.0,0.0
Technical Report Technical Report 312,Technical Report Technical Report 312,0.0,1.0,0.0
Technical Report Technical Report 232,Technical Report Technical Report 232,0.0,1.0,0.0
Private communication,Private communication,0.0,1.0,0.0
Proceedings of the Royal Society of Medicine,Proceedings of the Royal Society of Medicine,0.0,5.0,0.0
British Medical Journal Supplement,British Medical Journal Supplement,0.0,2.0,0.0
BRITISH MEDICAL JOURNAL,BRITISH MEDICAL JOURNAL,0.0,4.0,0.0
J Hyg,J Hyg,0.0,1.0,0.0
J. Hygiene,J. Hygiene,0.0,1.0,0.0
Journal of Physiology,Journal of Physiology,0.0,1.0,0.0
Journal of Royal Statistical Society,Journal of Royal Statistical Society,0.0,1.0,0.0
LANCET,LANCET,0.0,1.0,0.0
The Practitioner,The Practitioner,0.0,1.0,0.0
Transactions of the Entomological Society,Transactions of the Entomological Society,0.0,1.0,0.0
J Stat Comput Simul,J Stat Comput Simul,0.0,1.0,0.0
1535-7163,MOLECULAR CANCER THERAPEUTICS,0.0,2.0,0.0
Lancet Oncol.,Lancet Oncol.,0.0,1.0,0.0
STAT METHOD IN PRESS,STAT METHOD IN PRESS,0.0,2.0,0.0
Psychol Assess,Psychol Assess,0.0,1.0,0.0
0911-6044,JOURNAL OF NEUROLINGUISTICS,0.0,1.0,0.0
Appl. Stat,Appl. Stat,0.0,1.0,0.0
Journal of Personality Disorders,Journal of Personality Disorders,0.0,1.0,0.0
Adv. Methods Marketing Res.,Adv. Methods Marketing Res.,0.0,1.0,0.0
Evidence Synthesis for Decision Making in Healthcare,Evidence Synthesis for Decision Making in Healthcare,0.0,1.0,0.0
Psychological Bulletin,Psychological Bulletin,0.0,1.0,0.0
0895-3309,JOURNAL OF ECONOMIC PERSPECTIVES,0.0,2.0,0.0
IZA Discussion Paper,IZA Discussion Paper,0.0,1.0,0.0
0895-5646,JOURNAL OF RISK AND UNCERTAINTY,0.0,1.0,0.0
Hlth Econ.,Hlth Econ.,0.0,1.0,0.0
Technical Report 46,Technical Report 46,0.0,1.0,0.0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0.0,7.0,0.0
0305-0041,MATHEMATICAL PROCEEDINGS OF THE CAMBRIDGE PHILOSOPHICAL SOCIETY,0.0,1.0,0.0
1057-0829,JOURNAL OF GLAUCOMA,0.0,11.0,0.0
Translated from Meditsinskaya Tekhnika,Translated from Meditsinskaya Tekhnika,0.0,1.0,0.0
BMC Ophthalmology,BMC Ophthalmology,0.0,1.0,0.0
1550-8307,EXPLORE-THE JOURNAL OF SCIENCE AND HEALING,0.0,1.0,0.0
1661-8254,COMPLEX ANALYSIS AND OPERATOR THEORY,0.0,1.0,0.0
1040-8738,CURRENT OPINION IN OPHTHALMOLOGY,0.0,1.0,0.0
0039-6257,SURVEY OF OPHTHALMOLOGY,0.0,2.0,0.0
0014-4835,EXPERIMENTAL EYE RESEARCH,0.0,1.0,0.0
0950-222X,EYE,0.0,2.0,0.0
Computational Statistics,Computational Statistics,0.0,2.0,0.0
0022-4006,JOURNAL OF PUBLIC HEALTH DENTISTRY,0.0,5.0,0.0
0007-0610,BRITISH DENTAL JOURNAL,0.0,3.0,0.0
0740-0020,FOOD MICROBIOLOGY,0.0,1.0,0.0
Eur J Clin Nutr,Eur J Clin Nutr,0.0,1.0,0.0
0306-9877,MEDICAL HYPOTHESES,0.0,3.0,0.0
1466-4879,GENES AND IMMUNITY,0.0,2.0,0.0
0027-5107,MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,0.0,4.0,0.0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0.0,1.0,0.0
Aust J Stat.,Aust J Stat.,0.0,1.0,0.0
0301-6226,LIVESTOCK PRODUCTION SCIENCE,0.0,1.0,0.0
arXiv:1101. 2017v2 [stat. ME],arXiv:1101. 2017v2 [stat. ME],0.0,1.0,0.0
0020-7489,INTERNATIONAL JOURNAL OF NURSING STUDIES,0.0,6.0,0.0
Survey Research Methods,Survey Research Methods,0.0,1.0,0.0
PROFESSIONAL BURNOUT,PROFESSIONAL BURNOUT,0.0,1.0,0.0
Journal of Professional Nursing,Journal of Professional Nursing,0.0,1.0,0.0
Health Economics Review,Health Economics Review,0.0,1.0,0.0
1084-4627,"2008 IEEE 24TH INTERNATIONAL CONFERENCE ON DATA ENGINEERING, VOLS 1-3",0.0,1.0,0.0
J PRIVACY CONFIDENTI,J PRIVACY CONFIDENTI,0.0,3.0,0.0
<IT>Survey Methodology</IT>,<IT>Survey Methodology</IT>,0.0,3.0,0.0
1365-8816,INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE,0.0,2.0,0.0
J. Official Stat.,J. Official Stat.,0.0,1.0,0.0
1938-7288,PROCEEDINGS OF THE FIRST WORKSHOP ON APPLICATIONS OF PATTERN ANALYSIS,0.0,1.0,0.0
TEST,TEST,0.0,1.0,0.0
Statist. Applic. Genet. Molec. Biol.,Statist. Applic. Genet. Molec. Biol.,0.0,1.0,0.0
Journal de la Societe Francaise de Statistique,Journal de la Societe Francaise de Statistique,0.0,1.0,0.0
0261-1929,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,0.0,1.0,0.0
0921-2973,LANDSCAPE ECOLOGY,0.0,1.0,0.0
0022-0477,JOURNAL OF ECOLOGY,0.0,1.0,0.0
Technical Report # KU-EC-12-1,Technical Report # KU-EC-12-1,0.0,1.0,0.0
arXiv:1310. 0364,arXiv:1310. 0364,0.0,1.0,0.0
Encyclopedia of environmetrics,Encyclopedia of environmetrics,0.0,1.0,0.0
The Incorporated Statistician,The Incorporated Statistician,0.0,1.0,0.0
Acta Jutlandica,Acta Jutlandica,0.0,1.0,0.0
1054-3139,ICES JOURNAL OF MARINE SCIENCE,0.0,1.0,0.0
Encyclopedia of statistical science,Encyclopedia of statistical science,0.0,2.0,0.0
The Review of Economics and Statistics,The Review of Economics and Statistics,0.0,1.0,0.0
VA Steklova,VA Steklova,0.0,1.0,0.0
0095-6562,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,0.0,3.0,0.0
International Journal of Intelligent Technologies and Applied Statistics,International Journal of Intelligent Technologies and Applied Statistics,0.0,1.0,0.0
IMS collections,IMS collections,0.0,1.0,0.0
Kidney International,Kidney International,0.0,1.0,0.0
0951-3590,GYNECOLOGICAL ENDOCRINOLOGY,0.0,2.0,0.0
1526-8004,SEMINARS IN REPRODUCTIVE MEDICINE,0.0,1.0,0.0
1472-6483,REPRODUCTIVE BIOMEDICINE ONLINE,0.0,1.0,0.0
Biom. J.,Biom. J.,0.0,2.0,0.0
Journal of the American Statical Association,Journal of the American Statical Association,0.0,2.0,0.0
Studies in Family Planning,Studies in Family Planning,0.0,1.0,0.0
Archives of Otolaryngology-Head & Neck Surgery,Archives of Otolaryngology-Head & Neck Surgery,0.0,1.0,0.0
Methods Research Report,Methods Research Report,0.0,1.0,0.0
0018-5043,HORMONE AND METABOLIC RESEARCH,0.0,4.0,0.0
0168-8227,DIABETES RESEARCH AND CLINICAL PRACTICE,0.0,6.0,0.0
Sankhy a Indian J. Stat.,Sankhy a Indian J. Stat.,0.0,1.0,0.0
1226-3192,JOURNAL OF THE KOREAN STATISTICAL SOCIETY,0.0,1.0,0.0
1606-6359,ADDICTION RESEARCH & THEORY,0.0,2.0,0.0
0955-3959,INTERNATIONAL JOURNAL OF DRUG POLICY,0.0,1.0,0.0
Scottish Daily Record,Scottish Daily Record,0.0,1.0,0.0
J ROYAL S A IN PRESS,J ROYAL S A IN PRESS,0.0,1.0,0.0
0885-6087,HYDROLOGICAL PROCESSES,0.0,1.0,0.0
Pediatric Infectious Disease Journal,Pediatric Infectious Disease Journal,0.0,1.0,0.0
0271-4132,MATHEMATICAL STUDIES ON HUMAN DISEASE DYNAMICS: EMERGING PARADIGMS AND CHALLENGES,0.0,1.0,0.0
0733-3021,JOURNAL OF CLIMATE AND APPLIED METEOROLOGY,0.0,1.0,0.0
Mathematical and Statistical Estimation Approaches in Epidemiology,Mathematical and Statistical Estimation Approaches in Epidemiology,0.0,1.0,0.0
Pediatr. Infect. Dis. J.,Pediatr. Infect. Dis. J.,0.0,1.0,0.0
Vaccine,Vaccine,0.0,2.0,0.0
0963-7214,CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,0.0,2.0,0.0
AMERICAN JOURNAL OF PSYCHOLOGY,AMERICAN JOURNAL OF PSYCHOLOGY,0.0,4.0,0.0
0263-6352,JOURNAL OF HYPERTENSION,0.0,15.0,0.0
0098-9886,INTERNATIONAL JOURNAL OF CIRCUIT THEORY AND APPLICATIONS,0.0,1.0,0.0
Chem. Engrg. Progr.,Chem. Engrg. Progr.,0.0,1.0,0.0
"Technical Report,","Technical Report,",0.0,1.0,0.0
1180-4882,JOURNAL OF PSYCHIATRY & NEUROSCIENCE,0.0,1.0,0.0
1523-9829,ANNUAL REVIEW OF BIOMEDICAL ENGINEERING,0.0,1.0,0.0
Cambridge Philosophic Society,Cambridge Philosophic Society,0.0,1.0,0.0
0967-3334,PHYSIOLOGICAL MEASUREMENT,0.0,1.0,0.0
1550-9109,SLEEP,0.0,1.0,0.0
0149-7634,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0.0,1.0,0.0
1087-0792,SLEEP MEDICINE REVIEWS,0.0,2.0,0.0
Behavioral sleep medicine,Behavioral sleep medicine,0.0,1.0,0.0
0018-9278,IEEE TRANSACTIONS ON AUDIO AND ELECTROACOUSTICS,0.0,1.0,0.0
0160-1997,MILBANK MEMORIAL FUND QUARTERLY-HEALTH AND SOCIETY,0.0,2.0,0.0
European Journal of Preventive Cardiology,European Journal of Preventive Cardiology,0.0,1.0,0.0
0272-0590,FUNDAMENTAL AND APPLIED TOXICOLOGY,0.0,2.0,0.0
Technical Report UCSC-SOE-12-01,Technical Report UCSC-SOE-12-01,0.0,1.0,0.0
1560-7917,EUROSURVEILLANCE,0.0,4.0,0.0
J R Stat Soc Ser C,J R Stat Soc Ser C,0.0,1.0,0.0
Robust Statistics,Robust Statistics,0.0,1.0,0.0
Int. J. Biostatistics.,Int. J. Biostatistics.,0.0,1.0,0.0
"Department of Epidemiology, Biostatistics and Occupational Health","Department of Epidemiology, Biostatistics and Occupational Health",0.0,2.0,0.0
Chronic diseases in Canada,Chronic diseases in Canada,0.0,1.0,0.0
"Demande d'autorisation de recevoir des renseignements personnels a des fins de recherche, d'etude ou de statistiques","Demande d'autorisation de recevoir des renseignements personnels a des fins de recherche, d'etude ou de statistiques",0.0,1.0,0.0
Sankhya:Indian J. Stat. Ser. B,Sankhya:Indian J. Stat. Ser. B,0.0,1.0,0.0
Encyclopedia of biostatistics,Encyclopedia of biostatistics,0.0,2.0,0.0
MATCHED SAMPLING FOR CAUSAL EFFECTS,MATCHED SAMPLING FOR CAUSAL EFFECTS,0.0,1.0,0.0
1527-5922,ENVIRONMENTAL FORENSICS,0.0,1.0,0.0
Chinese Journal of Health Statistics,Chinese Journal of Health Statistics,0.0,1.0,0.0
Anonymous: Multivariate Analysis and Its Applications,Anonymous: Multivariate Analysis and Its Applications,0.0,1.0,0.0
Data Science Journal,Data Science Journal,0.0,1.0,0.0
0009-8981,CLINICA CHIMICA ACTA,0.0,1.0,0.0
Int. J. Biostatistics,Int. J. Biostatistics,0.0,1.0,0.0
The American Journal of Epidemiology,The American Journal of Epidemiology,0.0,1.0,0.0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0.0,3.0,0.0
Preprint 2012,Preprint 2012,0.0,1.0,0.0
arXiv preprint arXiv:1204.0285,arXiv preprint arXiv:1204.0285,0.0,1.0,0.0
0092-699X,PROCEEDINGS OF THE STAFF MEETINGS OF THE MAYO CLINIC,0.0,1.0,0.0
Studies on Medical and Population Subjects,Studies on Medical and Population Subjects,0.0,1.0,0.0
Methodological Note No. 10,Methodological Note No. 10,0.0,1.0,0.0
JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,0.0,2.0,0.0
The Islamic University Journal,The Islamic University Journal,0.0,1.0,0.0
Encyclo Biostat,Encyclo Biostat,0.0,1.0,0.0
J R Stat Soc B,J R Stat Soc B,0.0,2.0,0.0
Science Translational Medicine,Science Translational Medicine,0.0,1.0,0.0
Bull. Inter. Statist. Inst.,Bull. Inter. Statist. Inst.,0.0,1.0,0.0
J Inst Actuaries,J Inst Actuaries,0.0,1.0,0.0
0925-2312,NEUROCOMPUTING,0.0,1.0,0.0
0014-3820,EVOLUTION,0.0,6.0,0.0
Journal of Chronic Diseases,Journal of Chronic Diseases,0.0,1.0,0.0
Statistical Methods in Environmental Epidemiology,Statistical Methods in Environmental Epidemiology,0.0,1.0,0.0
0167-8019,ACTA APPLICANDAE MATHEMATICAE,0.0,1.0,0.0
Cancer.,Cancer.,0.0,1.0,0.0
0924-3453,SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,0.0,3.0,0.0
Archives of Neurology,Archives of Neurology,0.0,1.0,0.0
Exp Stroke,Exp Stroke,0.0,1.0,0.0
Statistical methods in medical research.,Statistical methods in medical research.,0.0,1.0,0.0
0228-8699,CHRONIC DISEASES IN CANADA,0.0,1.0,0.0
MONOGRAPHS STAT APPL,MONOGRAPHS STAT APPL,0.0,5.0,0.0
J Natl Cancer Inst Monogr,J Natl Cancer Inst Monogr,0.0,2.0,0.0
Austrian J. Stat.,Austrian J. Stat.,0.0,1.0,0.0
1731-2302,HEREDITARY CANCER IN CLINICAL PRACTICE,0.0,1.0,0.0
Clinical Genetics,Clinical Genetics,0.0,1.0,0.0
Hereditary Cancer in Clinical Practice,Hereditary Cancer in Clinical Practice,0.0,1.0,0.0
International Journal of Mathematical Models and Methods in Applied Sciences,International Journal of Mathematical Models and Methods in Applied Sciences,0.0,1.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,2.0,0.0
R Package Version 2011.3-1,R Package Version 2011.3-1,0.0,2.0,0.0
Journal of Modern Applied Statistics Methods,Journal of Modern Applied Statistics Methods,0.0,1.0,0.0
Int. J. Methods Psychiatr. Res.,Int. J. Methods Psychiatr. Res.,0.0,3.0,0.0
0899-9546,AIDS EDUCATION AND PREVENTION,0.0,1.0,0.0
J. Amer. Statist. Assoc.,J. Amer. Statist. Assoc.,0.0,2.0,0.0
Journal Pharmaceutical Statistic,Journal Pharmaceutical Statistic,0.0,1.0,0.0
1078-0874,URBAN AFFAIRS REVIEW,0.0,1.0,0.0
Stat J.,Stat J.,0.0,2.0,0.0
0001-8708,ADVANCES IN MATHEMATICS,0.0,1.0,0.0
0031-8248,PHILOSOPHY OF SCIENCE,0.0,4.0,0.0
Medical Research Methodology,Medical Research Methodology,0.0,1.0,0.0
0162-3257,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,0.0,2.0,0.0
2158-3188,TRANSLATIONAL PSYCHIATRY,0.0,2.0,0.0
Journal of Autism and Developmental Disorders,Journal of Autism and Developmental Disorders,0.0,1.0,0.0
The Annal of Statistics,The Annal of Statistics,0.0,1.0,0.0
1471-2415,BMC OPHTHALMOLOGY,0.0,1.0,0.0
SUGI Supplemental Library Users Guide,SUGI Supplemental Library Users Guide,0.0,2.0,0.0
Communications in StatisticsSimulation and Computation,Communications in StatisticsSimulation and Computation,0.0,1.0,0.0
0310-057X,ANAESTHESIA AND INTENSIVE CARE,0.0,1.0,0.0
Journal of Evaluation in Clinical Practice,Journal of Evaluation in Clinical Practice,0.0,1.0,0.0
Cardiovasc Diabetol,Cardiovasc Diabetol,0.0,1.0,0.0
Aust J Stat,Aust J Stat,0.0,1.0,0.0
0021-9762,JOURNAL OF CLINICAL PSYCHOLOGY,0.0,2.0,0.0
0890-2070,EUROPEAN JOURNAL OF PERSONALITY,0.0,1.0,0.0
0148-2963,JOURNAL OF BUSINESS RESEARCH,0.0,1.0,0.0
0749-8047,CLINICAL JOURNAL OF PAIN,0.0,2.0,0.0
<IT>PLoS ONE</IT>,<IT>PLoS ONE</IT>,0.0,1.0,0.0
Psycho-Oncology,Psycho-Oncology,0.0,1.0,0.0
New Ideas in Psychology,New Ideas in Psychology,0.0,1.0,0.0
Computerized adaptive testing: A primer,Computerized adaptive testing: A primer,0.0,1.0,0.0
ACM Transaction on Knowledge Discovery from Data,ACM Transaction on Knowledge Discovery from Data,0.0,1.0,0.0
"<IT>Proceedings of the Section on Survey Research Methods, American Statistical Association</IT>","<IT>Proceedings of the Section on Survey Research Methods, American Statistical Association</IT>",0.0,1.0,0.0
LARGE SAMPLE TECHNIQUES FOR STATISTICS,LARGE SAMPLE TECHNIQUES FOR STATISTICS,0.0,2.0,0.0
Drug Inf J.,Drug Inf J.,0.0,1.0,0.0
0013-4694,ELECTROENCEPHALOGRAPHY AND CLINICAL NEUROPHYSIOLOGY,0.0,3.0,0.0
Journal of the Royal Statistical Society. Series B,Journal of the Royal Statistical Society. Series B,0.0,3.0,0.0
"International Journal of Signal Processing, Image Processing and Pattern Recognition","International Journal of Signal Processing, Image Processing and Pattern Recognition",0.0,1.0,0.0
0218-1274,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,0.0,1.0,0.0
1948-3546,2005 2ND INTERNATINOAL IEEE/EMBS CONFERENCE ON NEURAL ENGINEERING,0.0,1.0,0.0
1052-6234,SIAM JOURNAL ON OPTIMIZATION,0.0,1.0,0.0
0022-460X,JOURNAL OF SOUND AND VIBRATION,0.0,1.0,0.0
0166-2236,TRENDS IN NEUROSCIENCES,0.0,2.0,0.0
0006-8993,BRAIN RESEARCH,0.0,2.0,0.0
1094-687X,"2005 27th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, Vols 1-7",0.0,2.0,0.0
0021-521X,JAPANESE JOURNAL OF PHYSIOLOGY,0.0,1.0,0.0
1434-6028,EUROPEAN PHYSICAL JOURNAL B,0.0,2.0,0.0
J. Appl. Probab.,J. Appl. Probab.,0.0,1.0,0.0
1631-0691,COMPTES RENDUS BIOLOGIES,0.0,1.0,0.0
IARC Scientific Publications No 82,IARC Scientific Publications No 82,0.0,1.0,0.0
Technical Report Number 63,Technical Report Number 63,0.0,1.0,0.0
0732-8893,DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,0.0,1.0,0.0
0950-382X,MOLECULAR MICROBIOLOGY,0.0,3.0,0.0
0891-5520,INFECTIOUS DISEASE CLINICS OF NORTH AMERICA,0.0,3.0,0.0
1198-743X,CLINICAL MICROBIOLOGY AND INFECTION,0.0,1.0,0.0
0039-7989,SYSTEMATIC ZOOLOGY,0.0,1.0,0.0
0011-3204,CURRENT ANTHROPOLOGY,0.0,1.0,0.0
1861-6410,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,0.0,1.0,0.0
Appl Microbiol Biot,Appl Microbiol Biot,0.0,1.0,0.0
0065-2660(print),"GENETIC DISSECTION OF COMPLEX TRAITS, 2ND EDITION",0.0,3.0,0.0
Vienna Austria R Found. Stat. Comput,Vienna Austria R Found. Stat. Comput,0.0,1.0,0.0
1084-7529,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,1.0,0.0
Linear Models,Linear Models,0.0,1.0,0.0
1351-847X,EUROPEAN JOURNAL OF FINANCE,0.0,1.0,0.0
Water Resources Research,Water Resources Research,0.0,1.0,0.0
Medical Research News,Medical Research News,0.0,1.0,0.0
Statistician,Statistician,0.0,3.0,0.0
The SHeffield ELicitation Framework (version 2. 0),The SHeffield ELicitation Framework (version 2. 0),0.0,1.0,0.0
"Technical Report 01-82-0660, Mathematical Note No. 534","Technical Report 01-82-0660, Mathematical Note No. 534",0.0,1.0,0.0
COUNTERFACTUALS AND CAUSAL INFERENCE: METHODS AND PRINCIPLES FOR SOCIAL RESEARCH,COUNTERFACTUALS AND CAUSAL INFERENCE: METHODS AND PRINCIPLES FOR SOCIAL RESEARCH,0.0,2.0,0.0
Journal of the American College of Cardiology,Journal of the American College of Cardiology,0.0,1.0,0.0
technical report,technical report,0.0,2.0,0.0
1034-4810,JOURNAL OF PAEDIATRICS AND CHILD HEALTH,0.0,2.0,0.0
<IT>Stata Technical Bulletin</IT>,<IT>Stata Technical Bulletin</IT>,0.0,1.0,0.0
Ann. Instit. Statist. Math,Ann. Instit. Statist. Math,0.0,1.0,0.0
The design and analysis of clinical experiments,The design and analysis of clinical experiments,0.0,1.0,0.0
0092-5853,AMERICAN JOURNAL OF POLITICAL SCIENCE,0.0,6.0,0.0
PLoS Med,PLoS Med,0.0,2.0,0.0
0033-3182,PSYCHOSOMATICS,0.0,3.0,0.0
STRUCTURAL CLIN INTE,STRUCTURAL CLIN INTE,0.0,1.0,0.0
Neuroimage,Neuroimage,0.0,2.0,0.0
Technical Report 2001-28,Technical Report 2001-28,0.0,1.0,0.0
0003-276X,ANATOMICAL RECORD,0.0,1.0,0.0
R package version 0. 1-5,R package version 0. 1-5,0.0,1.0,0.0
HDB MODERN STAT METH,HDB MODERN STAT METH,0.0,1.0,0.0
Cardiovasc. Eng. Technol.,Cardiovasc. Eng. Technol.,0.0,1.0,0.0
"Journal of Royal Statistical Society, Series B","Journal of Royal Statistical Society, Series B",0.0,1.0,0.0
