ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
INTERNATIONAL JOURNAL OF GENERAL MEDICINE,INTERNATIONAL JOURNAL OF GENERAL MEDICINE,0.0,1.0,0.0
Journal of Mathematics and Statistics,Journal of Mathematics and Statistics,0.0,1.0,0.0
BMC Med. Informat. Decision Making,BMC Med. Informat. Decision Making,0.0,1.0,0.0
0163-7525,ANNUAL REVIEW OF PUBLIC HEALTH,0.0,3.0,0.0
1471-2288,BMC MEDICAL RESEARCH METHODOLOGY,0.0,2.0,0.0
J Cheminform,J Cheminform,0.0,1.0,0.0
ISO 13606-1,ISO 13606-1,0.0,1.0,0.0
ISO/TS 25237 : 2008,ISO/TS 25237 : 2008,0.0,1.0,0.0
Data Priv. Work. Pap. 3,Data Priv. Work. Pap. 3,0.0,1.0,0.0
0265-0215,EUROPEAN JOURNAL OF ANAESTHESIOLOGY,0.0,1.0,0.0
Advanced methods tools ECG data analysis,Advanced methods tools ECG data analysis,0.0,1.0,0.0
Dictionary of Physiotherapy,Dictionary of Physiotherapy,0.0,1.0,0.0
Jpn. J. Appl. Phys.,Jpn. J. Appl. Phys.,0.0,1.0,0.0
Application note,Application note,0.0,1.0,0.0
COMMAND CONTROL COMM,COMMAND CONTROL COMM,0.0,1.0,0.0
1975-0102,JOURNAL OF ELECTRICAL ENGINEERING & TECHNOLOGY,0.0,1.0,0.0
0144-5979,CLINICAL PHYSIOLOGY,0.0,2.0,0.0
0022-460X,JOURNAL OF SOUND AND VIBRATION,0.0,2.0,0.0
0860-8229,METROLOGY AND MEASUREMENT SYSTEMS,0.0,1.0,0.0
IEEE Journal of Biomedical and Health Informatics,IEEE Journal of Biomedical and Health Informatics,0.0,1.0,0.0
IEEE J. Biomed. Health Informat,IEEE J. Biomed. Health Informat,0.0,2.0,0.0
ICDE,ICDE,0.0,2.0,0.0
KDD Proc,KDD Proc,0.0,1.0,0.0
HANDBOOK OF COMPUTATIONAL FINANCE,HANDBOOK OF COMPUTATIONAL FINANCE,0.0,1.0,0.0
Health Information Science,Health Information Science,0.0,2.0,0.0
GESTS International Transactions on Computer Science and Engineering,GESTS International Transactions on Computer Science and Engineering,0.0,1.0,0.0
Softw. Eng. Appl,Softw. Eng. Appl,0.0,1.0,0.0
Managing and Mining Sensor Data,Managing and Mining Sensor Data,0.0,1.0,0.0
"Text mining: classification, clustering, and applications","Text mining: classification, clustering, and applications",0.0,1.0,0.0
Respir. Med.,Respir. Med.,0.0,1.0,0.0
Found Trends Mach Learn,Found Trends Mach Learn,0.0,1.0,0.0
Respir. Res.,Respir. Res.,0.0,1.0,0.0
1543-3080,JOURNAL OF PHYSICAL ACTIVITY & HEALTH,0.0,2.0,0.0
J. Dance Med. Sci.,J. Dance Med. Sci.,0.0,1.0,0.0
Res,Res,0.0,1.0,0.0
0733-9364,JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT-ASCE,0.0,1.0,0.0
MICCAI Workshop on Multi-Atlas Labeling and Statistical Fusion,MICCAI Workshop on Multi-Atlas Labeling and Statistical Fusion,0.0,1.0,0.0
Insight J.,Insight J.,0.0,2.0,0.0
0042-6989,VISION RESEARCH,0.0,4.0,0.0
NeuroImage,NeuroImage,0.0,4.0,0.0
Multimodal Brain Image Analysis (MBIA),Multimodal Brain Image Analysis (MBIA),0.0,1.0,0.0
IEEE Trans. PAMI,IEEE Trans. PAMI,0.0,1.0,0.0
0897-1897,APPLIED NURSING RESEARCH,0.0,1.0,0.0
FOUNDATIONS AND TRENDS IN MACHINE LEARNING,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,0.0,1.0,0.0
Neurobiol Aging,Neurobiol Aging,0.0,1.0,0.0
Bratislavske lekarske listy,Bratislavske lekarske listy,0.0,1.0,0.0
Knowledge and Information Systems,Knowledge and Information Systems,0.0,1.0,0.0
Machine Learning Medical Imaging,Machine Learning Medical Imaging,0.0,1.0,0.0
Encyclopedia of Statistics in Behavioral Science,Encyclopedia of Statistics in Behavioral Science,0.0,1.0,0.0
BMC Neurology,BMC Neurology,0.0,2.0,0.0
Journal of Machine Learning Research-Proceedings Track,Journal of Machine Learning Research-Proceedings Track,0.0,1.0,0.0
arXiv:1310.1531,arXiv:1310.1531,0.0,1.0,0.0
"arXiv preprint, arXiv: 1312. 5402","arXiv preprint, arXiv: 1312. 5402",0.0,1.0,0.0
arXiv preprint arXiv: 1408. 5093,arXiv preprint arXiv: 1408. 5093,0.0,1.0,0.0
arXiv:1409.6155,arXiv:1409.6155,0.0,1.0,0.0
arXiv preprint arXiv:1403.6382,arXiv preprint arXiv:1403.6382,0.0,1.0,0.0
J. Mach. Learn. Res.,J. Mach. Learn. Res.,0.0,2.0,0.0
arXiv: 1409. 1556,arXiv: 1409. 1556,0.0,1.0,0.0
arXiv preprint arXiv: 1409. 4842,arXiv preprint arXiv: 1409. 4842,0.0,1.0,0.0
0740-3232,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,3.0,0.0
2165-4247,2014 Middle East Conference on Biomedical Engineering (MECBME),0.0,1.0,0.0
J. Pathol. Inform.,J. Pathol. Inform.,0.0,3.0,0.0
J. Pathol. Informat.,J. Pathol. Informat.,0.0,1.0,0.0
Comput. Med. Imag. Graph.,Comput. Med. Imag. Graph.,0.0,2.0,0.0
Med. Image Anal.,Med. Image Anal.,0.0,2.0,0.0
<IT>Biomedical signal analysis</IT>,<IT>Biomedical signal analysis</IT>,0.0,1.0,0.0
ANSI/AAMI EC13:2002/(R) 2007,ANSI/AAMI EC13:2002/(R) 2007,0.0,1.0,0.0
Roessingh Res Develop,Roessingh Res Develop,0.0,1.0,0.0
Sleep Diagnosis Therapy,Sleep Diagnosis Therapy,0.0,1.0,0.0
Nurse Pract,Nurse Pract,0.0,1.0,0.0
0921-8890,ROBOTICS AND AUTONOMOUS SYSTEMS,0.0,3.0,0.0
0266-4720,EXPERT SYSTEMS,0.0,3.0,0.0
Academic Medicine,Academic Medicine,0.0,1.0,0.0
Proc. Roy. Soc. Med.,Proc. Roy. Soc. Med.,0.0,1.0,0.0
Biomed. Eng.: Appl. Basis Comm.,Biomed. Eng.: Appl. Basis Comm.,0.0,2.0,0.0
IEEE Int Conf Rehabil Robot.,IEEE Int Conf Rehabil Robot.,0.0,1.0,0.0
Amer. J. Respiratory Crit. Care Med.,Amer. J. Respiratory Crit. Care Med.,0.0,1.0,0.0
Int. J. Eng. Res. Appl.,Int. J. Eng. Res. Appl.,0.0,1.0,0.0
0009-2665,CHEMICAL REVIEWS,0.0,2.0,0.0
J Diabetes Sci Technol,J Diabetes Sci Technol,0.0,1.0,0.0
COMPILATION DIELECTR,COMPILATION DIELECTR,0.0,1.0,0.0
RADAR HDB,RADAR HDB,0.0,1.0,0.0
Int. Commission Non-Ionizing Radiation Protection,Int. Commission Non-Ionizing Radiation Protection,0.0,1.0,0.0
ISO/IEEE 11073-20601:2010,ISO/IEEE 11073-20601:2010,0.0,1.0,0.0
1471-2296,BMC FAMILY PRACTICE,0.0,2.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,5.0,0.0
0340-6245,THROMBOSIS AND HAEMOSTASIS,0.0,2.0,0.0
1017-0405,STATISTICA SINICA,0.0,2.0,0.0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0.0,2.0,0.0
1538-7933,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,0.0,2.0,0.0
1070-5511,STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,0.0,2.0,0.0
Biometrika,Biometrika,0.0,1.0,0.0
Technical report 2005-5,Technical report 2005-5,0.0,1.0,0.0
Electron J Bus Res Methods,Electron J Bus Res Methods,0.0,1.0,0.0
0006-4971,BLOOD,0.0,7.0,0.0
1744-6872,PHARMACOGENETICS AND GENOMICS,0.0,2.0,0.0
1742-7835,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,0.0,2.0,0.0
1525-1578,JOURNAL OF MOLECULAR DIAGNOSTICS,0.0,1.0,0.0
0027-3171,MULTIVARIATE BEHAVIORAL RESEARCH,0.0,1.0,0.0
1470-269X,PHARMACOGENOMICS JOURNAL,0.0,2.0,0.0
Front. Pharmacol,Front. Pharmacol,0.0,1.0,0.0
Course Notes,Course Notes,0.0,1.0,0.0
BMC Bioinformat,BMC Bioinformat,0.0,1.0,0.0
1386-4564,INFORMATION RETRIEVAL,0.0,1.0,0.0
1551-6857,ACM TRANSACTIONS ON MULTIMEDIA COMPUTING COMMUNICATIONS AND APPLICATIONS,0.0,1.0,0.0
Visual Information and Information Systems,Visual Information and Information Systems,0.0,1.0,0.0
1550-6037,2010 14TH INTERNATIONAL CONFERENCE INFORMATION VISUALISATION (IV 2010),0.0,2.0,0.0
"Synthesis Lectures Inf. Concepts, Retrieval, Services","Synthesis Lectures Inf. Concepts, Retrieval, Services",0.0,1.0,0.0
0889-4655,JOURNAL OF CARDIOVASCULAR NURSING,0.0,1.0,0.0
0731-5724,JOURNAL OF THE AMERICAN COLLEGE OF NUTRITION,0.0,1.0,0.0
1933-2874,JOURNAL OF CLINICAL LIPIDOLOGY,0.0,1.0,0.0
1047-2797,ANNALS OF EPIDEMIOLOGY,0.0,2.0,0.0
1328-8067,PEDIATRICS INTERNATIONAL,0.0,1.0,0.0
0172-0643,PEDIATRIC CARDIOLOGY,0.0,4.0,0.0
1226-3613,EXPERIMENTAL AND MOLECULAR MEDICINE,0.0,1.0,0.0
Journal of the cardiometabolic syndrome,Journal of the cardiometabolic syndrome,0.0,2.0,0.0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0.0,1.0,0.0
Curr Gerontol Geriatr Res,Curr Gerontol Geriatr Res,0.0,1.0,0.0
1071-9164,JOURNAL OF CARDIAC FAILURE,0.0,6.0,0.0
Lect. Notes Comput Sci.,Lect. Notes Comput Sci.,0.0,1.0,0.0
Am J Cardiol,Am J Cardiol,0.0,2.0,0.0
Texas Heart Inst J.,Texas Heart Inst J.,0.0,1.0,0.0
ACM SIGKDD Explorations Newslett.,ACM SIGKDD Explorations Newslett.,0.0,1.0,0.0
Eur Cardiol,Eur Cardiol,0.0,1.0,0.0
Encyclopedia of Database Systems,Encyclopedia of Database Systems,0.0,2.0,0.0
1941-3289,CIRCULATION-HEART FAILURE,0.0,1.0,0.0
Circ. J.,Circ. J.,0.0,1.0,0.0
1476-1122,NATURE MATERIALS,0.0,1.0,0.0
0021-9967,JOURNAL OF COMPARATIVE NEUROLOGY,0.0,2.0,0.0
0303-6979,JOURNAL OF CLINICAL PERIODONTOLOGY,0.0,2.0,0.0
0958-1669,CURRENT OPINION IN BIOTECHNOLOGY,0.0,1.0,0.0
Nature,Nature,0.0,3.0,0.0
0034-4257,REMOTE SENSING OF ENVIRONMENT,0.0,2.0,0.0
0167-7799,TRENDS IN BIOTECHNOLOGY,0.0,2.0,0.0
1932-1864,STATISTICAL ANALYSIS AND DATA MINING,0.0,1.0,0.0
0899-8418,INTERNATIONAL JOURNAL OF CLIMATOLOGY,0.0,1.0,0.0
0964-6906,HUMAN MOLECULAR GENETICS,0.0,1.0,0.0
Clin. Infectious Dis,Clin. Infectious Dis,0.0,1.0,0.0
Genome Biol.,Genome Biol.,0.0,1.0,0.0
2159-8274,CANCER DISCOVERY,0.0,2.0,0.0
1465-6566,EXPERT OPINION ON PHARMACOTHERAPY,0.0,2.0,0.0
1931-7573,NANOSCALE RESEARCH LETTERS,0.0,1.0,0.0
Tech. Rep. 949,Tech. Rep. 949,0.0,1.0,0.0
International Business Review,International Business Review,0.0,1.0,0.0
BioData Mining,BioData Mining,0.0,1.0,0.0
0048-9697,SCIENCE OF THE TOTAL ENVIRONMENT,0.0,1.0,0.0
0897-7151,JOURNAL OF NEUROTRAUMA,0.0,5.0,0.0
1751-7575,ENTERPRISE INFORMATION SYSTEMS,0.0,1.0,0.0
2213-8587,LANCET DIABETES & ENDOCRINOLOGY,0.0,1.0,0.0
0196-6553,AMERICAN JOURNAL OF INFECTION CONTROL,0.0,2.0,0.0
1530-6984,NANO LETTERS,0.0,2.0,0.0
2046-6390,BIOLOGY OPEN,0.0,1.0,0.0
1007-9327,WORLD JOURNAL OF GASTROENTEROLOGY,0.0,3.0,0.0
0003-2700,ANALYTICAL CHEMISTRY,0.0,10.0,0.0
JOURNAL OF RESEARCH FOR CONSUMERS,JOURNAL OF RESEARCH FOR CONSUMERS,0.0,1.0,0.0
Ann. Biomed. Eng,Ann. Biomed. Eng,0.0,1.0,0.0
Cochrane Database Syst Rev.,Cochrane Database Syst Rev.,0.0,1.0,0.0
presented at the World Economic Forum Europe Central Asia,presented at the World Economic Forum Europe Central Asia,0.0,1.0,0.0
1521-6942,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,0.0,1.0,0.0
0085-2538,KIDNEY INTERNATIONAL,0.0,3.0,0.0
8756-3282,BONE,0.0,3.0,0.0
1862-3522,ARCHIVES OF OSTEOPOROSIS,0.0,1.0,0.0
1936-8798,JACC-CARDIOVASCULAR INTERVENTIONS,0.0,1.0,0.0
"NONLINEAR SYSTEM IDENTIFICATION: NARMAX METHODS IN THE TIME, FREQUENCY, AND SPATIO-TEMPORAL DOMAINS","NONLINEAR SYSTEM IDENTIFICATION: NARMAX METHODS IN THE TIME, FREQUENCY, AND SPATIO-TEMPORAL DOMAINS",0.0,1.0,0.0
American Journal of Medicine,American Journal of Medicine,0.0,1.0,0.0
0957-9672,CURRENT OPINION IN LIPIDOLOGY,0.0,1.0,0.0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0.0,13.0,0.0
P SPIE,P SPIE,0.0,9.0,0.0
DEEP SEQUENCING DATA ANALYSIS,DEEP SEQUENCING DATA ANALYSIS,0.0,1.0,0.0
MULTISCALE MODELING OF THE SKELETAL SYSTEM,MULTISCALE MODELING OF THE SKELETAL SYSTEM,0.0,1.0,0.0
COMMUNICATIONS OF THE ASSOCIATION FOR INFORMATION SYSTEMS,COMMUNICATIONS OF THE ASSOCIATION FOR INFORMATION SYSTEMS,0.0,2.0,0.0
0277-0903,JOURNAL OF ASTHMA,0.0,1.0,0.0
ACM SIGIR Forum,ACM SIGIR Forum,0.0,1.0,0.0
J. Med. Internet Res,J. Med. Internet Res,0.0,1.0,0.0
Expert Panel Report 3,Expert Panel Report 3,0.0,1.0,0.0
MMWR Morb Mortal Wkly Rep,MMWR Morb Mortal Wkly Rep,0.0,1.0,0.0
0266-4623,INTERNATIONAL JOURNAL OF TECHNOLOGY ASSESSMENT IN HEALTH CARE,0.0,1.0,0.0
Society of Actuaries,Society of Actuaries,0.0,1.0,0.0
Report on Government Services 2013,Report on Government Services 2013,0.0,1.0,0.0
"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA","Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",0.0,2.0,0.0
Technical Report CSD-TR-03-02,Technical Report CSD-TR-03-02,0.0,1.0,0.0
1931-6690,BAYESIAN ANALYSIS,0.0,1.0,0.0
1471-2474,BMC MUSCULOSKELETAL DISORDERS,0.0,5.0,0.0
1049-8931,INTERNATIONAL JOURNAL OF METHODS IN PSYCHIATRIC RESEARCH,0.0,1.0,0.0
Tech. Report No. C-1,Tech. Report No. C-1,0.0,1.0,0.0
International AAAI Conference on Weblogs and Social Media,International AAAI Conference on Weblogs and Social Media,0.0,1.0,0.0
Mahway: Lawrence Erlbaum Associates,Mahway: Lawrence Erlbaum Associates,0.0,1.0,0.0
0300-8932,REVISTA ESPANOLA DE CARDIOLOGIA,0.0,1.0,0.0
J. Stat. Softw.,J. Stat. Softw.,0.0,3.0,0.0
J. Stat. Softw,J. Stat. Softw,0.0,1.0,0.0
Sci Transl Med,Sci Transl Med,0.0,2.0,0.0
Sci. Transl. Med.,Sci. Transl. Med.,0.0,1.0,0.0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0.0,15.0,0.0
0969-8051,NUCLEAR MEDICINE AND BIOLOGY,0.0,1.0,0.0
"PHARMACOKINETIC-PHARMACODYNAMIC MODELING AND SIMULATION, SECOND EDITION","PHARMACOKINETIC-PHARMACODYNAMIC MODELING AND SIMULATION, SECOND EDITION",0.0,1.0,0.0
0272-6386,AMERICAN JOURNAL OF KIDNEY DISEASES,0.0,3.0,0.0
Journal of Cerebral Blood Flow & Metabolism,Journal of Cerebral Blood Flow & Metabolism,0.0,1.0,0.0
1524-6175,JOURNAL OF CLINICAL HYPERTENSION,0.0,1.0,0.0
Ethn. Dis.,Ethn. Dis.,0.0,1.0,0.0
Journal of cardiovascular pharmacology,Journal of cardiovascular pharmacology,0.0,1.0,0.0
1523-9829(print),"ANNUAL REVIEW OF BIOMEDICAL ENGINEERING, VOL 15",0.0,1.0,0.0
2047-217X,GIGASCIENCE,0.0,1.0,0.0
1061-5377,CARDIOLOGY IN REVIEW,0.0,1.0,0.0
Ethnicity & disease,Ethnicity & disease,0.0,1.0,0.0
Tech. Rep. 5687,Tech. Rep. 5687,0.0,1.0,0.0
0938-8990,MAMMALIAN GENOME,0.0,2.0,0.0
0022-3395,JOURNAL OF PARASITOLOGY,0.0,1.0,0.0
Genome Biol,Genome Biol,0.0,1.0,0.0
WORLD MALARIA REPORT 2013,WORLD MALARIA REPORT 2013,0.0,1.0,0.0
Proteome Sci,Proteome Sci,0.0,1.0,0.0
Basic Res. Cardiol,Basic Res. Cardiol,0.0,1.0,0.0
Heart Rhythm,Heart Rhythm,0.0,1.0,0.0
0160-2446,JOURNAL OF CARDIOVASCULAR PHARMACOLOGY,0.0,1.0,0.0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0.0,1.0,0.0
J. Cardiovasc. Pharmacol,J. Cardiovasc. Pharmacol,0.0,1.0,0.0
007-8923,ANNALS OF THE NEW YORK ACADEMY OF SCIENCES,0.0,1.0,0.0
0045-7825,COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0.0,1.0,0.0
0197-8462,BIOELECTROMAGNETICS,0.0,3.0,0.0
1085-9195,CELL BIOCHEMISTRY AND BIOPHYSICS,0.0,1.0,0.0
0085-4530,ORTHOPADE,0.0,1.0,0.0
0021-9355,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,0.0,5.0,0.0
0021-9304,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,0.0,1.0,0.0
International Journal of Electronics and Communications,International Journal of Electronics and Communications,0.0,1.0,0.0
NUMERICAL METHODS FOR STOCHASTIC COMPUTATIONS: A SPECTRAL METHOD APPROACH,NUMERICAL METHODS FOR STOCHASTIC COMPUTATIONS: A SPECTRAL METHOD APPROACH,0.0,1.0,0.0
Int J Biol Med Sci,Int J Biol Med Sci,0.0,1.0,0.0
Annual Meeting of the Society for Technology in Anesthesia (STA),Annual Meeting of the Society for Technology in Anesthesia (STA),0.0,1.0,0.0
E-Minds Int. J. Hum.-Comput. Interact,E-Minds Int. J. Hum.-Comput. Interact,0.0,1.0,0.0
1741-8267,EUROPEAN JOURNAL OF CARDIOVASCULAR PREVENTION & REHABILITATION,0.0,1.0,0.0
0885-6222,HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL,0.0,1.0,0.0
1359-107X,BRITISH JOURNAL OF HEALTH PSYCHOLOGY,0.0,3.0,0.0
1072-3714,MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY,0.0,1.0,0.0
0333-1024,CEPHALALGIA,0.0,1.0,0.0
Frontiers in psychology,Frontiers in psychology,0.0,1.0,0.0
Jpn J Behav Ther,Jpn J Behav Ther,0.0,1.0,0.0
Front. Psychol,Front. Psychol,0.0,1.0,0.0
Annals of Behavioral Medicine,Annals of Behavioral Medicine,0.0,1.0,0.0
0741-238X,ADVANCES IN THERAPY,0.0,3.0,0.0
0960-8524,BIORESOURCE TECHNOLOGY,0.0,1.0,0.0
0010-9452,CORTEX,0.0,1.0,0.0
Society for Neuroscience Abstracts,Society for Neuroscience Abstracts,0.0,1.0,0.0
Frontiers in neuroinformatics,Frontiers in neuroinformatics,0.0,2.0,0.0
Organization for Human Brain Mapping Abstracts,Organization for Human Brain Mapping Abstracts,0.0,1.0,0.0
"BMC Bioinformat., Suppl","BMC Bioinformat., Suppl",0.0,1.0,0.0
J. Biomed. Inf,J. Biomed. Inf,0.0,1.0,0.0
Database (Oxford),Database (Oxford),0.0,1.0,0.0
presented at the American Medical Informatics Association Annu. Symp.,presented at the American Medical Informatics Association Annu. Symp.,0.0,1.0,0.0
Research on Language & Computation,Research on Language & Computation,0.0,1.0,0.0
"Proceedings of the 5th ACM Conference on Bioinformatics, Computational Biology, and Health Informatics","Proceedings of the 5th ACM Conference on Bioinformatics, Computational Biology, and Health Informatics",0.0,1.0,0.0
1363-4593,HEALTH,0.0,1.0,0.0
1041-0236,HEALTH COMMUNICATION,0.0,1.0,0.0
Proceedings. AMIA Symposium,Proceedings. AMIA Symposium,0.0,1.0,0.0
Web Sci. Med. Domain,Web Sci. Med. Domain,0.0,1.0,0.0
1836-9553,JOURNAL OF PHYSIOTHERAPY,0.0,1.0,0.0
0341-2040,LUNG,0.0,2.0,0.0
1932-7501,JOURNAL OF CARDIOPULMONARY REHABILITATION AND PREVENTION,0.0,1.0,0.0
Physiotherapy,Physiotherapy,0.0,1.0,0.0
JAMA,JAMA,0.0,1.0,0.0
0959-8146,BRITISH MEDICAL JOURNAL,0.0,4.0,0.0
1366-5278,HEALTH TECHNOLOGY ASSESSMENT,0.0,1.0,0.0
The Cochrane database of systematic reviews,The Cochrane database of systematic reviews,0.0,1.0,0.0
Mining Text Data,Mining Text Data,0.0,1.0,0.0
2042-6305,JOURNAL OF COMPARATIVE EFFECTIVENESS RESEARCH,0.0,1.0,0.0
Urbana,Urbana,0.0,2.0,0.0
Proc ACM Int Health Inform Symp (IHI),Proc ACM Int Health Inform Symp (IHI),0.0,1.0,0.0
0340-9937,HERZ,0.0,2.0,0.0
1073-2322,SHOCK,0.0,1.0,0.0
BRITISH HEART JOURNAL,BRITISH HEART JOURNAL,0.0,1.0,0.0
"Autonomic Neurosci., Basic Clin.","Autonomic Neurosci., Basic Clin.",0.0,1.0,0.0
1070-5503,INTERNATIONAL JOURNAL OF BEHAVIORAL MEDICINE,0.0,3.0,0.0
0964-1726,SMART MATERIALS & STRUCTURES,0.0,1.0,0.0
1300-1884,JOURNAL OF THE FACULTY OF ENGINEERING AND ARCHITECTURE OF GAZI UNIVERSITY,0.0,1.0,0.0
Patt. Aanal. Mach. Intell.,Patt. Aanal. Mach. Intell.,0.0,1.0,0.0
RECENT ADV SIGNAL PR,RECENT ADV SIGNAL PR,0.0,1.0,0.0
0269-9052,BRAIN INJURY,0.0,4.0,0.0
Image Sig. Process,Image Sig. Process,0.0,1.0,0.0
Inf. Fusion,Inf. Fusion,0.0,1.0,0.0
Int. J. Comput. Appl,Int. J. Comput. Appl,0.0,1.0,0.0
THESIS TU DENMARK LY,THESIS TU DENMARK LY,0.0,1.0,0.0
Opt. Eng,Opt. Eng,0.0,1.0,0.0
Proceedings of the third International Conference on Bio-inspired Signals and Systems (BIOSIGNALS),Proceedings of the third International Conference on Bio-inspired Signals and Systems (BIOSIGNALS),0.0,1.0,0.0
Cardiovasc Ultrasound,Cardiovasc Ultrasound,0.0,1.0,0.0
J. Inf. Syst. Res. Innovation,J. Inf. Syst. Res. Innovation,0.0,1.0,0.0
ULTRASOUND IMAGING: ADVANCES AND APPLICATIONS,ULTRASOUND IMAGING: ADVANCES AND APPLICATIONS,0.0,1.0,0.0
0957-0233,MEASUREMENT SCIENCE AND TECHNOLOGY,0.0,8.0,0.0
1079-9796,BLOOD CELLS MOLECULES AND DISEASES,0.0,1.0,0.0
0022-2143,JOURNAL OF LABORATORY AND CLINICAL MEDICINE,0.0,1.0,0.0
1077-2014,REAL-TIME IMAGING,0.0,2.0,0.0
Monographs in clinical cytology,Monographs in clinical cytology,0.0,1.0,0.0
Journal of Medical Informatics & Technologies,Journal of Medical Informatics & Technologies,0.0,1.0,0.0
Proceedings of the 2010 International Conference on Intelligent Computing and Integrated Systems,Proceedings of the 2010 International Conference on Intelligent Computing and Integrated Systems,0.0,1.0,0.0
BMC Cell Biol.,BMC Cell Biol.,0.0,1.0,0.0
Int. J. Comput. Theory Eng.,Int. J. Comput. Theory Eng.,0.0,2.0,0.0
J Appl Physiol,J Appl Physiol,0.0,1.0,0.0
NAUNYN-SCHMIEDEBERGS ARCHIV FUR EXPERIMENTELLE PATHOLOGIE UND PHARMAKOLOGIE,NAUNYN-SCHMIEDEBERGS ARCHIV FUR EXPERIMENTELLE PATHOLOGIE UND PHARMAKOLOGIE,0.0,1.0,0.0
0263-5747,ROBOTICA,0.0,2.0,0.0
1750-9467,RESEARCH IN AUTISM SPECTRUM DISORDERS,0.0,1.0,0.0
0929-5593,AUTONOMOUS ROBOTS,0.0,1.0,0.0
ZERO MOMENT POINT ME,ZERO MOMENT POINT ME,0.0,1.0,0.0
"Automatisierungstechnik Methoden und Anwendungen der Steuerungs-, Regelungs- und Informationstechnik","Automatisierungstechnik Methoden und Anwendungen der Steuerungs-, Regelungs- und Informationstechnik",0.0,1.0,0.0
Body Sensor Networks,Body Sensor Networks,0.0,1.0,0.0
Parkinsons Dis,Parkinsons Dis,0.0,1.0,0.0
0028-2766,NEPHRON,0.0,1.0,0.0
1383-875X,JOURNAL OF INTERVENTIONAL CARDIAC ELECTROPHYSIOLOGY,0.0,2.0,0.0
ACM Trans. Embedded Comput. Syst.,ACM Trans. Embedded Comput. Syst.,0.0,1.0,0.0
National Center for Health Statistics Data Brief No. 82,National Center for Health Statistics Data Brief No. 82,0.0,1.0,0.0
1545-5955,IEEE TRANSACTIONS ON AUTOMATION SCIENCE AND ENGINEERING,0.0,3.0,0.0
0066-4219,"ANNUAL REVIEW OF MEDICINE, VOL 63",0.0,5.0,0.0
Crit. Care,Crit. Care,0.0,3.0,0.0
THESIS MIT CAMBRIDGE,THESIS MIT CAMBRIDGE,0.0,4.0,0.0
THESIS U RENNES 1 RE,THESIS U RENNES 1 RE,0.0,1.0,0.0
Anesthesiology,Anesthesiology,0.0,2.0,0.0
Amer. J. Crit. Care,Amer. J. Crit. Care,0.0,1.0,0.0
ISO 80601-2-61,ISO 80601-2-61,0.0,1.0,0.0
0894-8771,ULTRASOUND QUARTERLY,0.0,1.0,0.0
1350-2425,IEE PROCEEDINGS-COMMUNICATIONS,0.0,2.0,0.0
Contract AF-41-(128)-31,Contract AF-41-(128)-31,0.0,1.0,0.0
Technical Report,Technical Report,0.0,3.0,0.0
0803-5253,ACTA PAEDIATRICA,0.0,3.0,0.0
Journal of Neonatal Nursing,Journal of Neonatal Nursing,0.0,1.0,0.0
NeoReviews,NeoReviews,0.0,1.0,0.0
IEEE J. Trans. Eng. Health Med.,IEEE J. Trans. Eng. Health Med.,0.0,1.0,0.0
Bol Med Hosp Infant Mex,Bol Med Hosp Infant Mex,0.0,1.0,0.0
J Ped Neonatal,J Ped Neonatal,0.0,1.0,0.0
Experimental brain research. Experimentelle Hirnforschung. Experimentation cerebrale,Experimental brain research. Experimentelle Hirnforschung. Experimentation cerebrale,0.0,1.0,0.0
IEEE Signal Process. Mag.,IEEE Signal Process. Mag.,0.0,1.0,0.0
1062-6050,JOURNAL OF ATHLETIC TRAINING,0.0,2.0,0.0
0747-4946,SEQUENTIAL ANALYSIS-DESIGN METHODS AND APPLICATIONS,0.0,1.0,0.0
1234-1010,MEDICAL SCIENCE MONITOR,0.0,1.0,0.0
J. Occupat. Environ. Hygiene,J. Occupat. Environ. Hygiene,0.0,1.0,0.0
